Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"ro.isdc.wro.cache.TestMemoryCacheStrategy",wro4j-core/src/test/java/ro/isdc/wro/cache/TestMemoryCacheStrategy.java,1,1,1,1,5,0,5,0,1,8,0,,0,0,,,2,1,2,14,0,0,0,2,,20,1,14,8,5,5,,,6,9,6,4,,,,,1,1,1,1,1,0,0,0,36,2,2,2,2
Public Method,"ro.isdc.wro.cache.TestMemoryCacheStrategy.setUp()",wro4j-core/src/test/java/ro/isdc/wro/cache/TestMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.TestMemoryCacheStrategy.testPut()",wro4j-core/src/test/java/ro/isdc/wro/cache/TestMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,4,4,0,4,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.cache.factory",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/CacheKeyFactory.java,1,1,1,1,5,0,5,0,,,,5,0,0,5,,17,8,17,,1,1,0,15,,237,39,155,98,40,43,,,89,111,76,39,,,,,2,2,3,1,,1,,0,28,18,18,19,16
Public Interface,"ro.isdc.wro.cache.factory.CacheKeyFactory",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/CacheKeyFactory.java,0,0,0,0,0,0,0,0,0,2,2,,0,0,,,1,0,1,1,1,0,0,0,,8,0,3,2,0,5,,,1,2,2,0,,,,,0,0,0,0,0,0,0,1,67,0,0,0,0
Abstract Method,"ro.isdc.wro.cache.factory.CacheKeyFactory.create(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/CacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Class,"ro.isdc.wro.cache.factory.CacheKeyFactoryDecorator",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/CacheKeyFactoryDecorator.java,1,1,1,1,4,0,3,1,2,2,0,,0,0,,,2,0,2,19,0,0,0,2,,21,1,10,5,2,10,,,2,5,3,2,,,,,1,1,1,1,2,0,0,1,00,2,2,2,2
Public Constructor,"ro.isdc.wro.cache.factory.CacheKeyFactoryDecorator.CacheKeyFactoryDecorator(CacheKeyFactory)",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/CacheKeyFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.CacheKeyFactoryDecorator.create(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/CacheKeyFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.cache.factory.DefaultCacheKeyFactory",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/DefaultCacheKeyFactory.java,2,2,2,1,10,0,7,3,2,8,0,,0,0,,,2,2,2,14,0,1,0,1,,38,2,21,12,9,15,,,10,14,9,8,,,,,2,2,3,1,1,1,25,0,71,4,4,5,2
Public Method,"ro.isdc.wro.cache.factory.DefaultCacheKeyFactory.create(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/DefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,11,5,8,3,6,2,7,9,5,7,2,2,3,1,,,,,,1,,0,27,2,2,3,1
Private Method,"ro.isdc.wro.cache.factory.DefaultCacheKeyFactory.isMinimized(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/cache/factory/DefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,4,1,1,2,1,1,2,2,2,1,,,,,,0,,1,00,2,2,2,1
Public Class,"ro.isdc.wro.cache.factory.TestCacheKeyFactoryDecorator",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestCacheKeyFactoryDecorator.java,1,1,1,1,4,0,4,0,1,9,0,,0,0,,,4,3,4,16,0,0,0,4,,32,4,25,14,6,3,,,9,14,8,6,,,,,1,1,1,1,1,0,41,0,12,4,4,4,4
Public Method,"ro.isdc.wro.cache.factory.TestCacheKeyFactoryDecorator.cannotDecorateNullObject()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestCacheKeyFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestCacheKeyFactoryDecorator.setUp()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestCacheKeyFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestCacheKeyFactoryDecorator.shouldInvokeCreateOnDecoratedObject()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestCacheKeyFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestCacheKeyFactoryDecorator.shouldReturnCorrectDecorateObject()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestCacheKeyFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,1,1,1,1,6,0,6,0,1,17,0,,0,0,,,8,3,8,20,0,0,0,8,,66,8,55,24,23,3,,,26,35,13,23,,,,,1,1,1,1,1,0,29,0,05,8,8,8,8
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.cannotBuildCacheKeyFromNullRequest()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.setUp()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,5,0,8,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.shouldCreateNullCacheKeyWhenRequestDoesNotContainEnoughInfo()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.shouldCreateNullCacheKeyWhenRequestDoesNotContainResourceType()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,6,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.shouldCreateNullCacheKeyWhenRequestDoesNotGroupName()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,3,0,6,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.shouldCreateValidCacheKeyWhenRequestContainsAllRequiredInfo()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,8,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.shouldHaveMinimizationTurnedOffWhenMinimizeEnabledIsFalse()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,3,5,0,11,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.factory.TestDefaultCacheKeyFactory.shouldHaveMinimizeEnabledByDefault()",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.cache.impl",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,1,1,1,1,8,0,5,2,,,,5,0,5,4,,15,3,15,,0,0,1,14,,259,41,134,78,53,84,,,88,107,74,43,,,,,1,1,1,1,,0,,0,63,15,15,15,15
Public Generic Class,"ro.isdc.wro.cache.impl.LruMemoryCacheStrategy",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,1,1,1,1,11,0,6,4,1,1,0,,0,3,,,2,0,2,20,0,0,0,2,,51,4,17,6,10,30,,,7,11,8,3,,,,,1,1,1,1,2,0,0,1,76,2,2,2,2
TypeVariable,"ro.isdc.wro.cache.impl.LruMemoryCacheStrategy.K",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Constructor,"ro.isdc.wro.cache.impl.LruMemoryCacheStrategy.LruMemoryCacheStrategy()",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"ro.isdc.wro.cache.impl.LruMemoryCacheStrategy.LruMemoryCacheStrategy(int)",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,1,9,1,6,5,2,1,3,5,3,2,1,1,1,1,,,,,,0,,0,56,1,1,1,1
Anonymous Class,"ro.isdc.wro.cache.impl.LruMemoryCacheStrategy.LruMemoryCacheStrategy.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,1,1,1,1,7,0,4,3,1,3,0,,0,1,,,1,0,1,113,0,0,1,0,,11,1,6,0,5,4,,,2,3,2,1,,,,,1,1,1,1,1,0,0,0,67,1,1,1,1
Protected Method,"ro.isdc.wro.cache.impl.LruMemoryCacheStrategy.LruMemoryCacheStrategy.(Anon_1).removeEldestEntry(Map.Entry<K,V>)",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,0,3,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
TypeVariable,"ro.isdc.wro.cache.impl.LruMemoryCacheStrategy.V",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/LruMemoryCacheStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Generic Class,"ro.isdc.wro.cache.impl.MemoryCacheStrategy",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,1,1,1,1,6,0,3,3,2,5,1,,0,1,,,6,1,6,18,0,0,0,6,,66,6,23,9,8,37,,,9,16,9,7,,,,,1,1,1,1,1,0,33,1,61,6,6,6,6
TypeVariable,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.K",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Constructor,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.MemoryCacheStrategy()",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.MemoryCacheStrategy(Map<K,V>)",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
TypeVariable,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.V",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.clear()",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.destroy()",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.get(K)",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.impl.MemoryCacheStrategy.put(K,V)",wro4j-core/src/main/java/ro/isdc/wro/cache/impl/MemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.cache.impl.TestLruMemoryCacheStrategy",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestLruMemoryCacheStrategy.java,1,1,1,1,9,0,8,0,1,15,0,,0,0,,,3,1,3,15,0,0,0,3,,42,6,28,15,16,8,,,17,21,12,15,,,,,1,1,1,1,1,0,33,0,29,3,3,3,3
Public Method,"ro.isdc.wro.cache.impl.TestLruMemoryCacheStrategy.setUp()",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestLruMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.impl.TestLruMemoryCacheStrategy.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestLruMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.impl.TestLruMemoryCacheStrategy.testLruCache()",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestLruMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,16,9,13,2,9,1,13,14,8,12,1,1,1,1,,,,,,0,,0,12,1,1,1,1
Public Class,"ro.isdc.wro.cache.impl.TestMemoryCacheStrategy",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestMemoryCacheStrategy.java,1,1,1,1,11,2,9,0,1,14,0,,0,0,,,3,1,3,15,0,0,0,3,,48,11,31,13,19,6,,,20,24,10,18,,,,,1,1,1,1,1,0,33,0,19,3,3,3,3
Public Method,"ro.isdc.wro.cache.impl.TestMemoryCacheStrategy.setUp()",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.impl.TestMemoryCacheStrategy.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.impl.TestMemoryCacheStrategy.testCache()",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestMemoryCacheStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,2,26,7,19,7,16,0,14,1,16,17,6,15,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.cache.spi",wro4j-core/src/main/java/ro/isdc/wro/cache/spi/CacheStrategyProvider.java,1,1,1,1,9,0,6,3,,,,2,0,0,2,,2,0,2,,1,0,0,1,,56,7,28,22,4,21,,,21,24,21,4,,,,,1,1,1,1,,0,,0,75,1,1,1,1
Public Interface,"ro.isdc.wro.cache.spi.CacheStrategyProvider",wro4j-core/src/main/java/ro/isdc/wro/cache/spi/CacheStrategyProvider.java,0,0,0,0,0,0,0,0,0,1,2,,0,0,,,1,0,1,1,1,0,0,0,,6,0,3,2,0,3,,,1,2,2,0,,,,,0,0,0,0,0,0,0,1,00,0,0,0,0
Abstract Method,"ro.isdc.wro.cache.spi.CacheStrategyProvider.provideCacheStrategies()",wro4j-core/src/main/java/ro/isdc/wro/cache/spi/CacheStrategyProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Class,"ro.isdc.wro.cache.spi.DefaultCacheStrategyProvider",wro4j-core/src/main/java/ro/isdc/wro/cache/spi/DefaultCacheStrategyProvider.java,1,1,1,1,9,0,6,3,2,8,0,,0,0,,,1,0,1,13,0,0,0,1,,20,0,9,4,4,11,,,4,6,3,4,,,,,1,1,1,1,1,0,0,1,22,1,1,1,1
Public Method,"ro.isdc.wro.cache.spi.DefaultCacheStrategyProvider.provideCacheStrategies()",wro4j-core/src/main/java/ro/isdc/wro/cache/spi/DefaultCacheStrategyProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,2,4,3,5,1,4,5,2,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Package,"ro.isdc.wro.cache.support",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,1,1,1,1,9,0,7,1,,,,10,1,4,5,,43,14,44,,5,5,8,26,,583,63,411,196,190,109,,,238,301,173,154,,,,,4,4,4,1,,3,,0,27,59,59,60,43
Public Abstract Generic Class,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,1,1,1,1,12,0,9,3,1,11,2,,0,1,,,6,1,6,28,0,1,2,3,,87,6,53,16,32,28,,,25,36,13,28,,,,,3,3,3,1,3,3,80,0,53,8,8,8,5
Public Constructor,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.AbstractSynchronizedCacheStrategyDecorator(CacheStrategy<K,V>)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.K",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.V",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Final Method,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.get(K)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,33,0,28,4,21,5,13,3,15,20,3,18,3,3,3,1,,,,,,3,,0,18,3,3,3,1
Private Method,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.getLockForKey(K)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,2,2,3,4,1,2,3,2,2,2,2,2,1,,,,,,0,,0,75,2,2,2,1
Protected Abstract Method,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.loadValue(K)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,1,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Protected Method,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.onBeforeGet(K)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Final Method,"ro.isdc.wro.cache.support.AbstractSynchronizedCacheStrategyDecorator.put(K,V)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/AbstractSynchronizedCacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,3,6,3,6,1,4,6,2,5,1,1,1,1,,,,,,1,,0,30,1,1,1,1
Public Generic Class,"ro.isdc.wro.cache.support.CacheStrategyDecorator",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,1,1,1,1,5,0,3,2,2,0,1,,0,0,,,5,0,5,22,0,0,0,5,,42,5,18,7,5,19,,,5,11,6,5,,,,,1,1,1,1,2,0,0,1,06,5,5,5,5
Public Constructor,"ro.isdc.wro.cache.support.CacheStrategyDecorator.CacheStrategyDecorator(CacheStrategy<K,V>)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"ro.isdc.wro.cache.support.CacheStrategyDecorator.K",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"ro.isdc.wro.cache.support.CacheStrategyDecorator.V",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"ro.isdc.wro.cache.support.CacheStrategyDecorator.clear()",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.support.CacheStrategyDecorator.destroy()",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.support.CacheStrategyDecorator.get(K)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.cache.support.CacheStrategyDecorator.put(K,V)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/CacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.cache.support.DefaultSynchronizedCacheStrategyDecorator",wro4j-core/src/main/java/ro/isdc/wro/cache/support/DefaultSynchronizedCacheStrategyDecorator.java,1,1,1,1,10,0,7,3,1,25,1,,1,1,,,9,8,10,38,3,3,2,2,,145,10,94,34,46,41,,,39,59,26,38,,,,,4,4,4,1,4,3,87,0,44,18,18,19,10
Constructor,"ro.isdc.wro.cache.support.DefaultSynchronizedCacheStrategyDecorator.DefaultSynchronizedCacheStrategyDecorator(CacheStrategy<CacheKey,CacheValue>)",wro4j-core/src/main/java/ro/isdc/wro/cache/support/DefaultSynchronizedCacheStrategyDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,13,1,9,3,4,1,4,7,3,4,1,1,1,1,,,,,,0,,0,23,1,1,1,1
