Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setRotation(int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setThreadBeads(List)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setTrimBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.updateLastModified()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"org.apache.pdfbox.pdmodel.PDPageNode",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,1,1,2,1,15,0,10,5,2,17,0,,1,1,,,23,1,24,36,0,2,0,22,,421,27,245,58,111,149,,,85,132,59,96,,,,,6,6,6,1,1,4,25,0,61,46,46,50,24
Public Constructor,"org.apache.pdfbox.pdmodel.PDPageNode.PDPageNode()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,7,1,4,3,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.PDPageNode.PDPageNode(COSDictionary)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findCropBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,0,22,1,14,3,7,7,5,4,5,8,3,7,3,3,4,1,,,,,,1,,0,50,3,3,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findMediaBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,10,3,5,6,3,2,4,6,3,5,2,2,3,1,,,,,,1,,0,60,2,2,3,1
Private Method,"org.apache.pdfbox.pdmodel.PDPageNode.findParentCropBox(PDPageNode)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,10,3,5,6,3,2,4,6,3,5,2,2,3,1,,,,,,1,,0,60,2,2,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findResources()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,10,3,5,6,3,2,4,6,3,5,2,2,3,1,,,,,,1,,0,60,2,2,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findRotation()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,1,25,1,18,4,9,6,4,3,6,9,4,7,3,3,3,1,,,,,,2,,0,33,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Private Static Method,"org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List,COSDictionary,boolean)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0,33,4,16,7,9,6,11,17,5,14,6,6,6,1,,,,,,4,,0,21,6,6,6,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getCOSObject()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getCount()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getCropBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,10,3,5,7,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,70,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getDictionary()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getKids()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,6,3,3,5,4,1,3,4,3,3,1,1,1,1,,,,,,0,,0,83,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getMediaBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,10,3,5,7,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,70,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getParent()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,10,3,5,5,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getResources()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,10,3,5,7,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,70,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getRotation()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,10,3,5,12,4,2,4,6,3,4,2,2,2,1,,,,,,1,,1,20,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setCropBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setMediaBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setParent(PDPageNode)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setResources(PDResources)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setRotation(int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.updateCount()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,5,29,0,21,6,12,8,6,3,9,12,6,9,3,3,3,1,,,,,,2,,0,38,3,3,3,1
Public Class,"org.apache.pdfbox.pdmodel.PDResources",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,2,2,2,1,18,0,10,6,2,16,0,,0,0,,,13,1,13,25,0,0,0,13,,259,22,146,43,73,91,,,59,93,48,67,,,,,5,5,5,1,1,3,7,0,62,28,28,28,13
Public Constructor,"org.apache.pdfbox.pdmodel.PDResources.PDResources()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,4,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.PDResources.PDResources(COSDictionary)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getCOSDictionary()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getCOSObject()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getColorSpaces()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,2,26,1,16,5,9,9,9,3,7,11,6,8,3,3,3,1,,,,,,2,,0,56,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getFonts()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getFonts(Map)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,35,2,22,6,13,11,10,6,10,15,7,11,4,4,4,1,,,,,,2,,0,50,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getGraphicsStates()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,1,16,5,9,7,8,3,7,11,6,8,3,3,3,1,,,,,,2,,0,44,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getImages()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,7,39,3,26,7,15,10,11,8,11,17,8,14,5,5,5,1,,,,,,3,,0,38,5,5,5,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getXObjects()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,6,31,2,22,6,13,7,10,6,10,15,7,12,4,4,4,1,,,,,,2,,0,32,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setColorSpaces(Map)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setFonts(Map)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setGraphicsStates(Map)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,12,5,7,5,9,2,6,8,5,7,2,2,2,1,,,,,,1,,0,42,2,2,2,1
Public Class,"org.apache.pdfbox.pdmodel.TestFDF",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,2,2,2,1,23,1,19,3,1,27,0,,2,4,,,8,0,10,22,0,4,0,6,,262,24,199,57,130,39,,,78,102,56,75,,,,,4,4,5,1,2,2,0,0,20,20,20,21,10
Public Constructor,"org.apache.pdfbox.pdmodel.TestFDF.TestFDF(String)",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Private Method,"org.apache.pdfbox.pdmodel.TestFDF.getStreamTokens(PDDocument,COSStream)",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,12,3,6,0,4,2,6,8,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.apache.pdfbox.pdmodel.TestFDF.getStreamTokens(PDDocument,String)",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,13,4,7,0,8,2,7,9,4,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Static Method,"org.apache.pdfbox.pdmodel.TestFDF.main(String[])",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,2,2,5,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.pdfbox.pdmodel.TestFDF.suite()",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Private Method,"org.apache.pdfbox.pdmodel.TestFDF.testContentStreamContains(PDDocument,PDField,String)",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,6,6,0,9,1,6,7,6,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.pdfbox.pdmodel.TestFDF.testContentStreams(PDDocument,PDField,String)",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,1,16,9,11,0,10,2,12,14,10,12,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.TestFDF.testFDFFreedomExpressions()",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,2,45,2,36,11,23,7,16,5,18,23,11,20,4,4,5,1,,,,,,2,,0,19,4,4,5,1
Public Method,"org.apache.pdfbox.pdmodel.TestFDF.testFDFPDFWithLotsOfFields()",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,70,4,60,8,48,6,12,3,12,16,7,13,3,3,3,1,,,,,,2,,0,10,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.TestFDF.testFDFfdeb()",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestFDF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,41,3,33,7,21,5,9,3,9,13,6,10,3,3,3,1,,,,,,2,,0,15,3,3,3,1
Public Class,"org.apache.pdfbox.pdmodel.TestPDDocumentCatalog",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestPDDocumentCatalog.java,1,1,1,1,29,0,24,5,1,6,0,,0,0,,,1,0,1,13,0,0,0,1,,33,2,26,6,21,5,,,17,20,5,18,,,,,1,1,1,1,2,1,0,0,19,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.TestPDDocumentCatalog.testPageLabels()",pdfbox/src/test/java/org/apache/pdfbox/pdmodel/TestPDDocumentCatalog.java,,,,,,,,,,,,,,,,,,,,,,,,,1,29,0,24,5,21,5,7,1,17,19,4,18,1,1,1,1,,,,,,1,,0,21,1,1,1,1
Package,"org.apache.pdfbox.pdmodel.common",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,1,1,1,1,13,0,7,5,,,,26,14,9,22,,250,34,264,,0,9,7,248,,4713,402,2344,692,931,1967,,,989,1418,708,828,,,,,10,10,12,6,,4,,0,84,400,400,418,267
Public Class,"org.apache.pdfbox.pdmodel.common.COSArrayList",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,1,1,2,1,15,0,10,4,2,22,0,,7,0,,,32,4,39,51,0,1,0,38,,639,46,400,70,180,193,,,147,225,76,163,,,,,10,10,12,1,1,4,62,0,48,77,77,85,39
Public Constructor,"org.apache.pdfbox.pdmodel.common.COSArrayList.COSArrayList()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,5,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.common.COSArrayList.COSArrayList(List,COSArray)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,29,11,0,5,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.common.COSArrayList.COSArrayList(Object,COSBase,COSDictionary,COSName)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,13,25,1,9,1,6,15,9,1,6,7,1,6,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.common.COSArrayList.COSArrayList(Object,COSBase,COSDictionary,String)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,5,31,0,23,2,12,8,9,6,8,12,2,10,4,4,4,1,,,,,,1,,0,35,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.add(int,Object)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,6,30,0,23,2,12,7,8,6,8,12,2,10,4,4,4,1,,,,,,1,,0,30,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.addAll(Collection)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,10,1,5,7,7,2,4,6,1,5,2,2,3,1,,,,,,1,,0,70,2,2,3,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.addAll(int,Collection)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,1,17,1,8,7,8,4,5,8,1,7,3,3,5,1,,,,,,1,,0,41,3,3,5,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.clear()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,1,4,5,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.contains(Object)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.containsAll(Collection)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Static Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.convertCOSNameCOSArrayToList(COSArray)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,14,3,7,8,7,3,7,10,4,7,3,3,3,1,,,,,,2,,0,57,3,3,3,1
Public Static Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.convertCOSStringCOSArrayToList(COSArray)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,14,3,7,8,7,3,7,10,4,7,3,3,3,1,,,,,,2,,0,57,3,3,3,1
Public Static Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.convertFloatCOSArrayToList(COSArray)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,14,3,7,8,8,3,7,10,4,7,3,3,3,1,,,,,,2,,0,57,3,3,3,1
Public Static Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.convertIntegerCOSArrayToList(COSArray)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,9,2,4,8,8,2,5,7,3,5,2,2,2,1,,,,,,1,,0,89,2,2,2,1
Public Static Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSNameCOSArray(List)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,17,3,8,8,6,3,7,10,4,8,3,3,3,1,,,,,,2,,0,47,3,3,3,1
Public Static Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.convertStringListToCOSStringCOSArray(List)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,9,2,4,8,6,2,5,7,3,5,2,2,2,1,,,,,,1,,0,89,2,2,2,1
Public Static Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,27,62,0,53,6,28,9,17,10,16,26,6,22,10,10,12,1,,,,,,4,,0,17,10,10,12,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.equals(Object)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.get(int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.hashCode()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.indexOf(Object)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.isEmpty()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.iterator()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.lastIndexOf(Object)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.common.COSArrayList.listIterator()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
