Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.padaf.preflight.DocumentHandler.getFont(COSBase)",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.getIccProfileWrapper()",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.getMetadata()",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.getParser()",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.getPdfExtractor()",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.getSource()",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.isComplete()",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,3,1,,,,,,0,,0,00,1,1,3,1
Protected Method,"org.apache.padaf.preflight.DocumentHandler.setDocument(PDDocument)",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.setIccProfileWrapper(ICCProfileWrapper)",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.padaf.preflight.DocumentHandler.setMetadata(XMPMetadata)",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"org.apache.padaf.preflight.DocumentHandler.setParser(PDFParser)",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Protected Method,"org.apache.padaf.preflight.DocumentHandler.setPdfExtractor(ExtractorTokenManager)",preflight/src/main/java/org/apache/padaf/preflight/DocumentHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Class,"org.apache.padaf.preflight.ExtractStream",preflight/src/test/java/org/apache/padaf/preflight/ExtractStream.java,3,3,3,1,14,0,14,0,1,14,0,,1,0,,,0,0,1,13,0,0,0,1,,36,0,16,7,10,20,,,8,12,7,10,,,,,3,3,3,1,1,1,0,1,25,3,3,3,1
Public Static Method,"org.apache.padaf.preflight.ExtractStream.main(String[])",preflight/src/test/java/org/apache/padaf/preflight/ExtractStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,6,10,0,12,4,8,11,6,10,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Class,"org.apache.padaf.preflight.HeaderParseException",preflight/src/main/java/org/apache/padaf/preflight/HeaderParseException.java,1,1,1,1,4,0,4,0,1,6,0,,0,0,,,4,0,4,20,0,0,0,4,,75,4,18,6,6,53,,,5,11,5,6,,,,,2,2,2,1,3,1,0,2,94,5,5,5,4
Public Constructor,"org.apache.padaf.preflight.HeaderParseException.HeaderParseException(ParseException)",preflight/src/main/java/org/apache/padaf/preflight/HeaderParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.HeaderParseException.HeaderParseException(String)",preflight/src/main/java/org/apache/padaf/preflight/HeaderParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.HeaderParseException.HeaderParseException(String,String)",preflight/src/main/java/org/apache/padaf/preflight/HeaderParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.HeaderParseException.getErrorCode()",preflight/src/main/java/org/apache/padaf/preflight/HeaderParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,7,2,3,1,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Public Class,"org.apache.padaf.preflight.IsartorTargetFileInformation",preflight/src/test/java/org/apache/padaf/preflight/IsartorTargetFileInformation.java,2,2,2,1,10,0,9,0,1,12,0,,2,0,,,3,2,5,17,0,0,1,4,,82,9,50,22,32,24,,,24,36,19,26,,,,,5,5,5,4,1,3,60,0,48,10,10,10,8
Public Constructor,"org.apache.padaf.preflight.IsartorTargetFileInformation.IsartorTargetFileInformation(File,String)",preflight/src/test/java/org/apache/padaf/preflight/IsartorTargetFileInformation.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.IsartorTargetFileInformation.getExpectedError()",preflight/src/test/java/org/apache/padaf/preflight/IsartorTargetFileInformation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Static Method,"org.apache.padaf.preflight.IsartorTargetFileInformation.getInformation(File,Properties)",preflight/src/test/java/org/apache/padaf/preflight/IsartorTargetFileInformation.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,13,6,9,2,9,2,7,9,5,8,2,2,2,1,,,,,,1,,0,15,2,2,2,1
Public Method,"org.apache.padaf.preflight.IsartorTargetFileInformation.getTargetFile()",preflight/src/test/java/org/apache/padaf/preflight/IsartorTargetFileInformation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.padaf.preflight.IsartorTargetFileInformation.loadConfiguration(File)",preflight/src/test/java/org/apache/padaf/preflight/IsartorTargetFileInformation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,25,0,23,10,17,2,10,5,11,17,8,14,5,5,5,4,,,,,,3,,0,09,5,5,5,4
Public Class,"org.apache.padaf.preflight.PdfA1bValidator",preflight/src/main/java/org/apache/padaf/preflight/PdfA1bValidator.java,5,5,5,1,39,5,28,6,1,16,1,,0,0,,,2,0,2,22,0,0,0,2,,111,13,58,13,44,40,,,28,40,13,33,,,,,9,9,9,1,2,2,0,0,69,10,10,10,2
Public Constructor,"org.apache.padaf.preflight.PdfA1bValidator.PdfA1bValidator(ValidatorConfig)",preflight/src/main/java/org/apache/padaf/preflight/PdfA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.PdfA1bValidator.validate(DataSource)",preflight/src/main/java/org/apache/padaf/preflight/PdfA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,76,10,53,11,43,13,24,97,27,37,11,32,9,9,9,1,,,,,,2,,0,25,9,9,9,1
Public Interface,"org.apache.padaf.preflight.PdfAValidator",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidator.java,0,0,0,0,0,0,0,0,0,4,1,,0,0,,,3,0,3,3,3,0,0,0,,24,5,5,4,0,14,,,3,4,4,0,,,,,0,0,0,0,0,0,0,2,80,0,0,0,0
Abstract Method,"org.apache.padaf.preflight.PdfAValidator.getFullName()",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"org.apache.padaf.preflight.PdfAValidator.getVersion()",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.apache.padaf.preflight.PdfAValidator.validate(DataSource)",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,1,1,0,11,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Public Class,"org.apache.padaf.preflight.PdfAValidatorFactory",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidatorFactory.java,2,2,2,1,21,1,12,7,1,19,0,,1,1,,,2,0,3,15,0,0,0,3,,104,9,38,8,26,57,,,21,28,6,23,,,,,3,3,3,3,1,1,0,1,50,6,6,6,5
Public Method,"org.apache.padaf.preflight.PdfAValidatorFactory.createValidatorInstance(String)",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidatorFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,12,17,0,8,2,4,9,5,2,2,4,1,3,2,2,2,1,,,,,,1,,1,12,2,2,2,1
Public Method,"org.apache.padaf.preflight.PdfAValidatorFactory.createValidatorInstance(String,ValidatorConfig)",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidatorFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,21,2,11,2,6,8,5,3,3,6,1,5,3,3,3,3,,,,,,1,,0,73,3,3,3,3
Public Static Method,"org.apache.padaf.preflight.PdfAValidatorFactory.getStandardPDFA1BConfiguration()",preflight/src/main/java/org/apache/padaf/preflight/PdfAValidatorFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,18,25,2,17,2,15,6,5,1,15,16,2,15,1,1,1,1,,,,,,0,,0,35,1,1,1,1
Public Class,"org.apache.padaf.preflight.PdfParseException",preflight/src/main/java/org/apache/padaf/preflight/PdfParseException.java,1,1,1,1,14,0,6,7,1,2,4,,0,0,,,4,3,4,16,0,0,0,4,,94,4,32,11,20,58,,,18,25,11,17,,,,,2,2,2,1,2,1,58,1,81,6,6,6,4
Public Constructor,"org.apache.padaf.preflight.PdfParseException.PdfParseException(ParseException)",preflight/src/main/java/org/apache/padaf/preflight/PdfParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,9,16,0,10,1,7,6,3,2,6,8,1,7,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Constructor,"org.apache.padaf.preflight.PdfParseException.PdfParseException(String)",preflight/src/main/java/org/apache/padaf/preflight/PdfParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.PdfParseException.PdfParseException(String,String)",preflight/src/main/java/org/apache/padaf/preflight/PdfParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0,11,4,8,12,8,2,7,9,4,8,2,2,2,1,,,,,,1,,1,09,2,2,2,1
Public Method,"org.apache.padaf.preflight.PdfParseException.getErrorCode()",preflight/src/main/java/org/apache/padaf/preflight/PdfParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Class,"org.apache.padaf.preflight.RetrieveMissingStream",preflight/src/test/java/org/apache/padaf/preflight/RetrieveMissingStream.java,5,5,5,1,29,6,23,0,1,19,0,,1,0,,,0,0,1,13,0,0,0,1,,51,6,25,10,17,20,,,14,21,12,17,,,,,5,5,5,1,1,2,0,0,80,5,5,5,1
Public Static Method,"org.apache.padaf.preflight.RetrieveMissingStream.main(String[])",preflight/src/test/java/org/apache/padaf/preflight/RetrieveMissingStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,29,6,23,9,17,0,22,12,14,20,11,17,5,5,5,1,,,,,,2,,0,00,5,5,5,1
Public Class,"org.apache.padaf.preflight.TestInvalidDirectory",preflight/src/test/java/org/apache/padaf/preflight/TestInvalidDirectory.java,3,3,3,1,11,0,11,0,1,17,0,,2,2,,,2,1,4,16,0,0,0,4,,85,12,50,17,29,23,,,21,36,14,25,,,,,8,8,8,1,1,3,66,0,46,12,12,12,4
Public Constructor,"org.apache.padaf.preflight.TestInvalidDirectory.TestInvalidDirectory(File)",preflight/src/test/java/org/apache/padaf/preflight/TestInvalidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.padaf.preflight.TestInvalidDirectory.beforeClass()",preflight/src/test/java/org/apache/padaf/preflight/TestInvalidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Static Method,"org.apache.padaf.preflight.TestInvalidDirectory.initializeParameters()",preflight/src/test/java/org/apache/padaf/preflight/TestInvalidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,27,0,25,6,18,2,13,40,12,21,6,18,8,8,8,1,,,,,,3,,0,08,8,8,8,1
Public Method,"org.apache.padaf.preflight.TestInvalidDirectory.validate()",preflight/src/test/java/org/apache/padaf/preflight/TestInvalidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,12,3,7,0,4,2,4,7,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.apache.padaf.preflight.TestIsartorValidationFromClasspath",preflight/src/test/java/org/apache/padaf/preflight/TestIsartorValidationFromClasspath.java,3,3,4,1,21,0,20,0,1,32,0,,3,2,,,2,2,5,17,0,0,0,5,,142,11,108,33,71,24,,,47,69,29,54,,,,,9,9,9,1,1,4,55,0,22,19,19,20,5
Public Constructor,"org.apache.padaf.preflight.TestIsartorValidationFromClasspath.TestIsartorValidationFromClasspath(String,String)",preflight/src/test/java/org/apache/padaf/preflight/TestIsartorValidationFromClasspath.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.padaf.preflight.TestIsartorValidationFromClasspath.afterClass()",preflight/src/test/java/org/apache/padaf/preflight/TestIsartorValidationFromClasspath.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Static Method,"org.apache.padaf.preflight.TestIsartorValidationFromClasspath.beforeClass()",preflight/src/test/java/org/apache/padaf/preflight/TestIsartorValidationFromClasspath.java,,,,,,,,,,,,,,,,,,,,,,,,,1,18,1,17,4,12,0,10,4,7,11,3,10,4,4,5,1,,,,,,2,,0,00,4,4,5,1
Public Static Method,"org.apache.padaf.preflight.TestIsartorValidationFromClasspath.initializeParameters()",preflight/src/test/java/org/apache/padaf/preflight/TestIsartorValidationFromClasspath.java,,,,,,,,,,,,,,,,,,,,,,,,,1,30,0,28,11,18,3,17,3,15,18,10,16,3,3,3,1,,,,,,2,,0,11,3,3,3,1
Public Method,"org.apache.padaf.preflight.TestIsartorValidationFromClasspath.validate()",preflight/src/test/java/org/apache/padaf/preflight/TestIsartorValidationFromClasspath.java,,,,,,,,,,,,,,,,,,,,,,,,,5,48,1,46,9,35,1,24,42,18,29,9,24,9,9,9,1,,,,,,4,,0,02,9,9,9,1
Public Class,"org.apache.padaf.preflight.TestPDFA1bValidator",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,1,1,1,1,10,0,10,0,1,5,0,,0,0,,,1,0,1,13,0,0,0,1,,78,7,31,12,11,40,,,9,18,11,8,,,,,1,1,1,1,1,0,0,1,29,1,1,1,1
Private Class,"org.apache.padaf.preflight.TestPDFA1bValidator.DummyPdfaValidator",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,1,1,1,1,3,0,3,0,1,2,1,,0,0,,,1,0,1,23,0,0,0,1,,5,0,5,2,1,0,,,1,3,2,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.TestPDFA1bValidator.DummyPdfaValidator.DummyPdfaValidator()",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Class,"org.apache.padaf.preflight.TestPDFA1bValidator.IODataSource",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,1,1,1,1,3,0,3,0,2,4,0,,0,0,,,4,0,4,16,0,0,0,4,,38,4,14,5,4,20,,,4,9,5,4,,,,,1,1,1,1,1,0,0,1,43,4,4,4,4
Public Method,"org.apache.padaf.preflight.TestPDFA1bValidator.IODataSource.getContentType()",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.TestPDFA1bValidator.IODataSource.getInputStream()",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.TestPDFA1bValidator.IODataSource.getName()",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.TestPDFA1bValidator.IODataSource.getOutputStream()",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.TestPDFA1bValidator.testIOExceptionOnJavaCCParser()",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,4,6,0,1,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.apache.padaf.preflight.TestPDFA1bValidator.testIOExceptionOnJavaCCParser.(Anon_1)",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,1,1,1,1,3,0,3,0,1,4,0,,0,0,,,1,0,1,24,0,0,0,1,,5,0,5,1,5,0,,,2,2,1,1,,,,,1,1,1,1,4,0,0,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.TestPDFA1bValidator.testIOExceptionOnJavaCCParser.(Anon_1).validate(DataSource)",preflight/src/test/java/org/apache/padaf/preflight/TestPDFA1bValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.padaf.preflight.TestPdfaValidationFactory",preflight/src/test/java/org/apache/padaf/preflight/TestPdfaValidationFactory.java,1,1,1,1,6,0,6,0,1,6,0,,0,0,,,2,0,2,14,0,0,0,2,,36,2,14,9,6,20,,,5,8,6,5,,,,,1,1,1,1,1,0,0,1,43,2,2,2,2
Public Method,"org.apache.padaf.preflight.TestPdfaValidationFactory.createPDFA1bValidator()",preflight/src/test/java/org/apache/padaf/preflight/TestPdfaValidationFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,5,4,0,2,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.TestPdfaValidationFactory.createUnknownValidator()",preflight/src/test/java/org/apache/padaf/preflight/TestPdfaValidationFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,1,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.padaf.preflight.TestValidDirectory",preflight/src/test/java/org/apache/padaf/preflight/TestValidDirectory.java,3,3,3,1,12,0,11,0,1,17,0,,2,1,,,2,1,4,16,0,0,0,4,,86,11,50,16,30,25,,,21,36,13,26,,,,,8,8,8,1,1,3,50,0,50,12,12,12,4
Public Constructor,"org.apache.padaf.preflight.TestValidDirectory.TestValidDirectory(File)",preflight/src/test/java/org/apache/padaf/preflight/TestValidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.padaf.preflight.TestValidDirectory.beforeClass()",preflight/src/test/java/org/apache/padaf/preflight/TestValidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Static Method,"org.apache.padaf.preflight.TestValidDirectory.initializeParameters()",preflight/src/test/java/org/apache/padaf/preflight/TestValidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,27,0,25,6,18,2,13,40,12,21,6,18,8,8,8,1,,,,,,3,,0,08,8,8,8,1
Public Method,"org.apache.padaf.preflight.TestValidDirectory.validate()",preflight/src/test/java/org/apache/padaf/preflight/TestValidDirectory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,3,8,0,5,2,5,8,2,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.apache.padaf.preflight.TestVersionning",preflight/src/test/java/org/apache/padaf/preflight/TestVersionning.java,1,1,1,1,7,1,6,0,1,6,0,,0,0,,,1,0,1,13,0,0,0,1,,32,4,8,5,3,20,,,3,5,4,3,,,,,1,1,1,1,1,0,0,2,50,1,1,1,1
Public Method,"org.apache.padaf.preflight.TestVersionning.testGetVersion()",preflight/src/test/java/org/apache/padaf/preflight/TestVersionning.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,4,3,0,3,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.padaf.preflight.TrailerParseException",preflight/src/main/java/org/apache/padaf/preflight/TrailerParseException.java,1,1,1,1,4,0,4,0,1,6,0,,0,0,,,4,0,4,20,0,0,0,4,,76,3,18,6,6,55,,,5,11,5,6,,,,,2,2,2,1,3,1,0,3,06,5,5,5,4
Public Constructor,"org.apache.padaf.preflight.TrailerParseException.TrailerParseException(ParseException)",preflight/src/main/java/org/apache/padaf/preflight/TrailerParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.TrailerParseException.TrailerParseException(String)",preflight/src/main/java/org/apache/padaf/preflight/TrailerParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.TrailerParseException.TrailerParseException(String,String)",preflight/src/main/java/org/apache/padaf/preflight/TrailerParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.padaf.preflight.TrailerParseException.getErrorCode()",preflight/src/main/java/org/apache/padaf/preflight/TrailerParseException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,3,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Interface,"org.apache.padaf.preflight.ValidationConstants",preflight/src/main/java/org/apache/padaf/preflight/ValidationConstants.java,0,0,0,0,0,0,0,0,0,1,2,,0,404,,,0,0,0,0,0,0,0,0,,924,68,406,405,404,450,,,404,405,405,0,,,,,0,0,0,0,0,0,0,1,11,0,0,0,0
Public Class,"org.apache.padaf.preflight.ValidationException",preflight/src/main/java/org/apache/padaf/preflight/ValidationException.java,1,1,1,1,3,0,3,0,1,1,0,,0,1,,,3,0,3,46,0,0,0,3,,40,5,12,5,4,23,,,4,8,5,3,,,,,1,1,1,1,1,0,0,1,92,3,3,3,3
Public Constructor,"org.apache.padaf.preflight.ValidationException.ValidationException(String)",preflight/src/main/java/org/apache/padaf/preflight/ValidationException.java,,,,,,,,,,,,,,,,,,,,,,,,,23,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.ValidationException.ValidationException(String,Throwable)",preflight/src/main/java/org/apache/padaf/preflight/ValidationException.java,,,,,,,,,,,,,,,,,,,,,,,,,21,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.padaf.preflight.ValidationException.ValidationException(Throwable)",preflight/src/main/java/org/apache/padaf/preflight/ValidationException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.padaf.preflight.ValidationResult",preflight/src/main/java/org/apache/padaf/preflight/ValidationResult.java,1,1,1,1,7,0,3,4,1,6,0,,0,0,,,11,4,11,23,2,0,0,9,,258,22,108,25,66,128,,,46,86,25,63,,,,,2,2,2,1,1,1,70,1,19,13,13,13,11
