Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/StreamTextView.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/StreamTextView.java,1,1,1,1,9,1,7,0,,,,1,0,0,,8,8,4,8,,2,1,0,5,,130,21,84,39,26,25,,,43,55,34,26,,,,,2,2,2,1,,1,,0,30,11,11,11,8
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/ColorToolTip.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/ColorToolTip.java,1,1,1,1,11,0,8,3,,,,1,1,0,,5,4,1,5,,3,0,0,2,,89,7,47,14,18,35,,,15,24,14,12,,,,,3,3,3,1,,2,,0,74,7,7,7,5
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/FontToolTip.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/FontToolTip.java,2,2,2,1,10,0,8,1,,,,1,0,0,,4,4,1,4,,1,2,0,1,,77,7,44,13,12,26,,,13,23,13,10,,,,,5,5,5,1,,3,,0,59,8,8,8,4
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/GToolTip.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/GToolTip.java,1,1,1,1,8,0,6,2,,,,1,0,0,,2,2,0,2,,1,1,0,0,,46,4,18,7,5,24,,,6,10,7,5,,,,,2,2,2,1,,1,,1,33,3,3,3,2
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/KToolTip.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/KToolTip.java,2,2,2,1,14,1,10,2,,,,1,0,0,,4,4,0,4,,3,1,0,0,,94,12,53,20,20,29,,,23,32,20,18,,,,,3,3,3,1,,2,,0,55,8,8,8,4
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/RGToolTip.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/RGToolTip.java,1,1,1,1,8,0,6,2,,,,1,0,0,,2,2,0,2,,1,1,0,0,,46,4,18,7,5,24,,,6,10,7,5,,,,,2,2,2,1,,1,,1,33,3,3,3,2
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/SCNToolTip.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/SCNToolTip.java,3,3,3,1,18,0,16,2,,,,1,0,0,,2,2,0,2,,1,1,0,0,,69,4,41,12,14,24,,,14,21,12,11,,,,,5,5,5,1,,3,,0,59,6,6,6,2
File,"debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/ToolTipController.java",debugger/src/main/java/org/apache/pdfbox/debugger/streampane/tooltip/ToolTipController.java,3,3,4,2,19,0,17,1,,,,2,1,11,,8,7,2,8,,2,4,0,2,,196,14,152,42,74,30,,,65,92,43,60,,,,,10,10,13,10,,3,,0,20,24,24,29,20
File,"debugger/src/main/java/org/apache/pdfbox/debugger/stringpane/StringPane.java",debugger/src/main/java/org/apache/pdfbox/debugger/stringpane/StringPane.java,1,1,1,1,7,0,7,0,,,,1,0,2,,5,5,1,5,,0,3,0,2,,78,10,49,19,19,19,,,25,34,20,17,,,,,3,3,3,3,,2,,0,39,7,7,7,7
File,"debugger/src/main/java/org/apache/pdfbox/debugger/treestatus/TreeStatus.java",debugger/src/main/java/org/apache/pdfbox/debugger/treestatus/TreeStatus.java,2,2,2,2,19,0,14,5,,,,1,0,0,,9,9,1,9,,0,6,0,3,,219,12,142,37,66,65,,,61,90,39,60,,,,,8,8,8,5,,2,,0,46,26,26,26,21
