Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jivesoftware.wildfire.container.PluginServlet.service(HttpServletRequest,HttpServletResponse)",java/org/jivesoftware/wildfire/container/PluginServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,5,31,0,28,3,16,3,9,6,8,14,2,13,6,6,6,5,,,,,,4,,0,11,6,6,6,5
Public Static Method,"org.jivesoftware.wildfire.container.PluginServlet.unregisterServlets(File)",java/org/jivesoftware/wildfire/container/PluginServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,4,36,0,26,8,20,12,16,4,16,20,9,18,4,4,4,1,,,,,,2,,0,46,4,4,4,1
Package,"org.jivesoftware.wildfire.disco",java/org/jivesoftware/wildfire/disco/DiscoInfoProvider.java,2,2,2,1,18,0,11,6,,,,10,0,0,8,,44,12,44,,0,6,4,34,,935,88,373,146,184,479,,,208,279,152,167,,,,,9,9,10,5,,4,,1,28,67,67,75,42
Public Interface,"org.jivesoftware.wildfire.disco.DiscoInfoProvider",java/org/jivesoftware/wildfire/disco/DiscoInfoProvider.java,0,0,0,0,0,0,0,0,0,4,4,,0,0,,,4,0,4,4,0,0,0,4,,49,4,6,5,0,39,,,4,5,5,0,,,,,0,0,0,0,0,0,0,6,50,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoInfoProvider.getExtendedInfo(String,String,JID)",java/org/jivesoftware/wildfire/disco/DiscoInfoProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoInfoProvider.getFeatures(String,String,JID)",java/org/jivesoftware/wildfire/disco/DiscoInfoProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoInfoProvider.getIdentities(String,String,JID)",java/org/jivesoftware/wildfire/disco/DiscoInfoProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoInfoProvider.hasInfo(String,String,JID)",java/org/jivesoftware/wildfire/disco/DiscoInfoProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,1,1,0,11,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Public Interface,"org.jivesoftware.wildfire.disco.DiscoItem",java/org/jivesoftware/wildfire/disco/DiscoItem.java,0,0,0,0,0,0,0,0,0,1,1,,0,0,,,4,0,4,4,0,0,0,4,,38,4,6,5,0,28,,,4,5,5,0,,,,,0,0,0,0,0,0,0,4,67,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoItem.getAction()",java/org/jivesoftware/wildfire/disco/DiscoItem.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoItem.getJID()",java/org/jivesoftware/wildfire/disco/DiscoItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoItem.getName()",java/org/jivesoftware/wildfire/disco/DiscoItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoItem.getNode()",java/org/jivesoftware/wildfire/disco/DiscoItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Interface,"org.jivesoftware.wildfire.disco.DiscoItemsProvider",java/org/jivesoftware/wildfire/disco/DiscoItemsProvider.java,0,0,0,0,0,0,0,0,0,3,4,,0,0,,,1,0,1,1,0,0,0,1,,16,2,3,2,0,11,,,1,2,2,0,,,,,0,0,0,0,0,0,0,3,67,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoItemsProvider.getItems(String,String,JID)",java/org/jivesoftware/wildfire/disco/DiscoItemsProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,1,1,0,11,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Public Interface,"org.jivesoftware.wildfire.disco.DiscoServerItem",java/org/jivesoftware/wildfire/disco/DiscoServerItem.java,0,0,0,0,0,0,0,0,1,2,1,,0,0,,,2,0,2,6,0,0,0,2,,20,2,4,3,0,14,,,2,3,3,0,,,,,0,0,0,0,1,0,0,3,50,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoServerItem.getDiscoInfoProvider()",java/org/jivesoftware/wildfire/disco/DiscoServerItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.DiscoServerItem.getDiscoItemsProvider()",java/org/jivesoftware/wildfire/disco/DiscoServerItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Class,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,1,1,2,1,21,1,12,7,1,19,0,,0,0,,,11,6,11,34,0,3,2,6,,286,24,148,34,94,117,,,68,102,38,83,,,,,9,9,10,1,3,3,83,0,79,21,21,22,11
Public Constructor,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.IQDiscoInfoHandler()",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,10,2,8,5,7,1,8,9,2,8,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Private Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.addServerFeaturesProvider(ServerFeaturesProvider)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,1,2,8,4,2,3,4,2,3,2,2,2,1,,,,,,1,,1,60,2,2,2,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getInfo()",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getProvider(String)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Private Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getServerInfoProvider()",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,83,5,59,4,39,19,1,1,20,35,8,30,1,1,1,1,,,,,,0,,0,32,1,1,1,1
Anonymous Class,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getServerInfoProvider.(Anon_1)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,3,3,4,2,16,0,13,3,2,13,0,,0,0,,,4,1,4,16,0,0,0,4,,72,5,55,2,38,12,,,18,32,6,28,,,,,4,4,6,4,1,2,75,0,22,13,13,18,11
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getServerInfoProvider.(Anon_1).getExtendedInfo(String,String,JID)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,6,0,4,1,3,2,2,4,1,3,2,2,3,1,,,,,,1,,0,17,2,2,3,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getServerInfoProvider.(Anon_1).getFeatures(String,String,JID)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,11,0,7,3,4,3,3,6,1,5,3,3,4,3,,,,,,1,,0,27,3,3,4,3
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getServerInfoProvider.(Anon_1).getIdentities(String,String,JID)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,6,26,1,21,1,15,4,10,4,8,13,2,12,4,4,5,3,,,,,,2,,0,19,4,4,5,3
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.getServerInfoProvider.(Anon_1).hasInfo(String,String,JID)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,15,0,10,4,5,4,4,8,1,7,4,4,6,4,,,,,,2,,0,27,4,4,6,4
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.handleIQ(IQ)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,64,6,41,12,30,17,31,19,22,29,11,27,9,9,10,1,,,,,,3,,0,41,9,9,10,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.initialize(XMPPServer)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,7,1,4,2,7,2,3,6,2,4,2,2,2,1,,,,,,1,,0,29,2,2,2,1
Protected Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.removeProvider(String)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.removeServerNodeInfoProvider(String)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Protected Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.setProvider(String,DiscoInfoProvider)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoInfoHandler.setServerNodeInfoProvider(String,DiscoInfoProvider)",java/org/jivesoftware/wildfire/disco/IQDiscoInfoHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Class,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,1,1,1,1,15,0,9,5,2,23,0,,0,0,,,15,5,15,38,0,3,2,10,,289,24,147,42,90,120,,,76,107,44,84,,,,,8,8,9,1,3,3,84,0,82,26,26,27,15
Public Constructor,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.IQDiscoItemsHandler()",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,1,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.addComponentItem(String,String)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,1,7,2,5,11,4,1,5,6,2,5,1,1,1,1,,,,,,0,,1,57,1,1,1,1
Private Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.addServerItemsProvider(ServerItemsProvider)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,26,1,14,4,10,11,14,2,12,13,5,11,2,2,2,1,,,,,,1,,0,79,2,2,2,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.getFeatures()",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,5,2,3,3,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.getInfo()",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.getProvider(String)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Private Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.getServerItemsProvider()",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,38,0,35,7,23,3,1,1,13,22,8,19,1,1,1,1,,,,,,0,,0,09,1,1,1,1
Anonymous Class,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.getServerItemsProvider.(Anon_1)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,7,7,8,5,33,0,30,3,2,16,0,,0,0,,,1,0,1,13,0,0,0,1,,34,0,31,5,22,3,,,11,19,6,17,,,,,7,7,8,5,1,4,0,0,10,7,7,8,5
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.getServerItemsProvider.(Anon_1).getItems(String,String,JID)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,7,33,0,30,4,21,3,17,7,11,19,6,17,7,7,8,5,,,,,,4,,0,10,7,7,8,5
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.handleIQ(IQ)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,7,61,6,39,10,29,16,25,8,22,27,9,25,8,8,9,1,,,,,,3,,0,41,8,8,9,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.initialize(XMPPServer)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,5,1,3,2,7,1,3,4,1,3,1,1,1,1,,,,,,0,,0,40,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.removeComponentItem(String)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,7,1,3,5,6,3,3,5,2,4,3,3,3,1,,,,,,2,,0,71,3,3,3,1
Protected Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.removeProvider(String)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.removeServerNodeInfoProvider(String)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Protected Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.setProvider(String,DiscoItemsProvider)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.setServerNodeInfoProvider(String,DiscoItemsProvider)",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.disco.IQDiscoItemsHandler.start()",java/org/jivesoftware/wildfire/disco/IQDiscoItemsHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,3,0,4,2,2,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Interface,"org.jivesoftware.wildfire.disco.ServerFeaturesProvider",java/org/jivesoftware/wildfire/disco/ServerFeaturesProvider.java,0,0,0,0,0,0,0,0,0,1,10,,0,0,,,1,0,1,1,0,0,0,1,,12,1,3,2,0,8,,,1,2,2,0,,,,,0,0,0,0,0,0,0,2,67,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.ServerFeaturesProvider.getFeatures()",java/org/jivesoftware/wildfire/disco/ServerFeaturesProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Interface,"org.jivesoftware.wildfire.disco.ServerItemsProvider",java/org/jivesoftware/wildfire/disco/ServerItemsProvider.java,0,0,0,0,0,0,0,0,0,1,1,,0,0,,,1,0,1,1,0,0,0,1,,11,1,3,2,0,7,,,1,2,2,0,,,,,0,0,0,0,0,0,0,2,33,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.disco.ServerItemsProvider.getItems()",java/org/jivesoftware/wildfire/disco/ServerItemsProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Package,"org.jivesoftware.wildfire.event",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,1,1,1,0,10,0,7,2,,,,9,9,3,6,,23,14,32,,0,3,0,29,,658,71,205,80,78,382,,,86,121,66,58,,,,,10,4,10,1,,3,,1,86,35,24,35,12
Public Class,"org.jivesoftware.wildfire.event.GroupEventDispatcher",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,3,2,3,1,17,0,13,4,1,9,0,,3,1,,,1,0,4,16,0,1,0,3,,178,13,64,15,33,101,,,21,31,8,24,,,,,10,4,10,1,1,3,25,1,58,14,8,14,4
Public Enum Type,"org.jivesoftware.wildfire.event.GroupEventDispatcher.EventType",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,7,2,28,0,0,0,2,,42,7,9,8,0,26,,,1,1,1,0,,,,,0,0,0,0,1,0,,2,89,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.event.GroupEventDispatcher.EventType.valueOf()",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.event.GroupEventDispatcher.EventType.values()",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Private Constructor,"org.jivesoftware.wildfire.event.GroupEventDispatcher.GroupEventDispatcher()",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Static Method,"org.jivesoftware.wildfire.event.GroupEventDispatcher.addListener(GroupEventListener)",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Static Method,"org.jivesoftware.wildfire.event.GroupEventDispatcher.dispatchEvent(Group,EventType,Map)",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,20,48,0,41,1,28,7,8,10,16,21,2,19,10,4,10,1,,,,,,3,,0,17,10,4,10,1
Public Static Method,"org.jivesoftware.wildfire.event.GroupEventDispatcher.removeListener(GroupEventListener)",java/org/jivesoftware/wildfire/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Interface,"org.jivesoftware.wildfire.event.GroupEventListener",java/org/jivesoftware/wildfire/event/GroupEventListener.java,0,0,0,0,0,0,0,0,0,2,1,,0,0,,,7,0,7,7,0,0,0,7,,57,7,8,8,0,42,,,7,8,8,0,,,,,0,0,0,0,0,0,0,5,25,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.GroupEventListener.adminAdded(Group,Map)",java/org/jivesoftware/wildfire/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.GroupEventListener.adminRemoved(Group,Map)",java/org/jivesoftware/wildfire/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.GroupEventListener.groupCreated(Group,Map)",java/org/jivesoftware/wildfire/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.GroupEventListener.groupDeleting(Group,Map)",java/org/jivesoftware/wildfire/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.GroupEventListener.groupModified(Group,Map)",java/org/jivesoftware/wildfire/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.GroupEventListener.memberAdded(Group,Map)",java/org/jivesoftware/wildfire/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.GroupEventListener.memberRemoved(Group,Map)",java/org/jivesoftware/wildfire/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Class,"org.jivesoftware.wildfire.event.SessionEventDispatcher",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,2,2,2,1,14,0,10,4,1,8,0,,3,1,,,1,0,4,16,0,1,0,3,,117,12,49,12,24,56,,,14,25,8,18,,,,,7,4,7,1,1,3,25,1,14,11,8,11,4
Public Enum Type,"org.jivesoftware.wildfire.event.SessionEventDispatcher.EventType",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,4,2,28,0,0,0,2,,26,5,6,5,0,15,,,0,1,1,0,,,,,0,0,0,0,1,0,,2,50,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.event.SessionEventDispatcher.EventType.valueOf()",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.event.SessionEventDispatcher.EventType.values()",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Private Constructor,"org.jivesoftware.wildfire.event.SessionEventDispatcher.SessionEventDispatcher()",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Static Method,"org.jivesoftware.wildfire.event.SessionEventDispatcher.addListener(SessionEventListener)",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Static Method,"org.jivesoftware.wildfire.event.SessionEventDispatcher.dispatchEvent(Session,EventType)",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,11,36,1,29,1,19,6,5,7,10,15,2,13,7,4,7,1,,,,,,3,,0,21,7,4,7,1
Public Static Method,"org.jivesoftware.wildfire.event.SessionEventDispatcher.removeListener(SessionEventListener)",java/org/jivesoftware/wildfire/event/SessionEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Interface,"org.jivesoftware.wildfire.event.SessionEventListener",java/org/jivesoftware/wildfire/event/SessionEventListener.java,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,4,0,4,4,0,0,0,4,,29,4,5,5,0,20,,,4,5,5,0,,,,,0,0,0,0,0,0,0,4,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.event.SessionEventListener.anonymousSessionCreated(Session)",java/org/jivesoftware/wildfire/event/SessionEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
