Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/LoginConnection.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/LoginConnection.java,4,2,4,1,29,3,21,5,,,,1,0,0,,5,5,0,5,,0,0,4,1,,188,24,122,33,77,43,,,70,85,32,61,,,,,15,7,15,1,,3,,0,35,22,14,22,5
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/LoginICQFlapCmd.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/LoginICQFlapCmd.java,1,1,1,1,12,0,5,6,,,,1,0,7,,13,13,6,13,,0,1,0,12,,253,34,92,46,51,127,,,60,82,44,42,,,,,8,8,8,1,,2,,1,38,21,21,21,13
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/OSCARSession.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/OSCARSession.java,2,2,2,1,13,0,10,2,,,,2,0,1,,31,31,10,31,,13,1,0,17,,538,53,373,99,227,115,,,185,269,104,193,,,,,10,10,12,4,,4,,0,31,76,76,82,34
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/OSCARTransport.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/OSCARTransport.java,1,1,1,1,7,0,3,3,,,,1,0,0,,9,9,0,9,,0,0,0,9,,104,13,39,15,17,52,,,19,30,15,16,,,,,2,2,3,1,,1,,1,33,10,10,11,9
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/PendingSnacListener.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/PendingSnacListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,27,4,6,5,0,17,,,4,5,5,0,,,,,0,0,0,0,,0,,2,83,0,0,0,0
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/PendingSnacMgr.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/PendingSnacMgr.java,1,1,1,1,5,0,5,0,,,,1,0,0,,4,4,1,4,,0,0,0,4,,58,11,30,16,11,17,,,16,22,16,10,,,,,2,2,2,1,,1,,0,57,5,5,5,4
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/ServiceConnection.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/ServiceConnection.java,1,1,1,1,5,0,5,0,,,,1,0,0,,6,6,1,6,,0,0,5,1,,77,14,45,20,17,18,,,25,36,20,17,,,,,4,4,4,1,,1,,0,40,10,10,10,6
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/SnacManager.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/SnacManager.java,1,1,2,1,6,0,5,0,,,,1,0,0,,12,12,4,12,,0,0,1,11,,126,26,83,31,39,17,,,35,63,35,38,,,,,4,4,4,1,,3,,0,20,23,23,24,12
File,"java/org/jivesoftware/wildfire/gateway/protocols/yahoo/YahooSession.java",java/org/jivesoftware/wildfire/gateway/protocols/yahoo/YahooSession.java,4,4,4,1,29,1,23,4,,,,2,0,0,,15,15,6,15,,0,0,0,15,,470,41,327,63,217,102,,,156,223,73,173,,,,,12,12,13,1,,4,,0,31,62,60,65,15
File,"java/org/jivesoftware/wildfire/gateway/protocols/yahoo/YahooSessionListener.java",java/org/jivesoftware/wildfire/gateway/protocols/yahoo/YahooSessionListener.java,1,1,1,1,8,0,5,3,,,,1,0,0,,26,26,2,26,,0,0,0,26,,306,36,158,54,79,112,,,69,102,55,54,,,,,3,3,3,1,,2,,0,71,31,31,31,26
