Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Method,"org.jivesoftware.messenger.disco.ServerFeaturesProvider.getFeatures()",java/org/jivesoftware/messenger/disco/ServerFeaturesProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Interface,"org.jivesoftware.messenger.disco.ServerItemsProvider",java/org/jivesoftware/messenger/disco/ServerItemsProvider.java,0,0,0,0,0,0,0,0,0,1,1,,0,0,,,1,0,1,1,0,0,0,1,,11,1,3,2,0,7,,,1,2,2,0,,,,,0,0,0,0,0,0,0,2,33,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.disco.ServerItemsProvider.getItems()",java/org/jivesoftware/messenger/disco/ServerItemsProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Package,"org.jivesoftware.messenger.event",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,2,1,2,0,11,0,8,3,,,,3,3,1,2,,10,7,13,,0,1,0,12,,289,28,83,32,33,178,,,37,48,25,24,,,,,10,4,10,1,,3,,2,14,14,8,14,4
Public Class,"org.jivesoftware.messenger.event.GroupEventDispatcher",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,3,2,3,1,17,0,13,4,1,9,0,,3,1,,,1,0,4,16,0,1,0,3,,187,13,64,15,33,110,,,21,31,8,24,,,,,10,4,10,1,1,3,25,1,72,14,8,14,4
Public Enum Type,"org.jivesoftware.messenger.event.GroupEventDispatcher.EventType",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,7,2,28,0,0,0,2,,42,7,9,8,0,26,,,1,1,1,0,,,,,0,0,0,0,1,0,,2,89,0,0,0,0
Public Implicit Method,"org.jivesoftware.messenger.event.GroupEventDispatcher.EventType.valueOf()",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.messenger.event.GroupEventDispatcher.EventType.values()",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Private Constructor,"org.jivesoftware.messenger.event.GroupEventDispatcher.GroupEventDispatcher()",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Static Method,"org.jivesoftware.messenger.event.GroupEventDispatcher.addListener(GroupEventListener)",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Static Method,"org.jivesoftware.messenger.event.GroupEventDispatcher.dispatchEvent(Group,EventType,Map)",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,20,48,0,41,1,28,7,8,10,16,21,2,19,10,4,10,1,,,,,,3,,0,17,10,4,10,1
Public Static Method,"org.jivesoftware.messenger.event.GroupEventDispatcher.removeListener(GroupEventListener)",java/org/jivesoftware/messenger/event/GroupEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Interface,"org.jivesoftware.messenger.event.GroupEventListener",java/org/jivesoftware/messenger/event/GroupEventListener.java,0,0,0,0,0,0,0,0,0,2,1,,0,0,,,7,0,7,7,0,0,0,7,,57,7,8,8,0,42,,,7,8,8,0,,,,,0,0,0,0,0,0,0,5,25,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.event.GroupEventListener.adminAdded(Group,Map)",java/org/jivesoftware/messenger/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.event.GroupEventListener.adminRemoved(Group,Map)",java/org/jivesoftware/messenger/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.event.GroupEventListener.groupCreated(Group,Map)",java/org/jivesoftware/messenger/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.event.GroupEventListener.groupDeleting(Group,Map)",java/org/jivesoftware/messenger/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.event.GroupEventListener.groupModified(Group,Map)",java/org/jivesoftware/messenger/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.event.GroupEventListener.memberAdded(Group,Map)",java/org/jivesoftware/messenger/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.event.GroupEventListener.memberRemoved(Group,Map)",java/org/jivesoftware/messenger/event/GroupEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Package,"org.jivesoftware.messenger.forms",java/org/jivesoftware/messenger/forms/DataForm.java,0,0,0,0,0,0,0,0,,,,2,0,14,2,,25,0,25,,0,0,0,25,,325,33,49,47,14,243,,,45,47,47,0,,,,,0,0,0,0,,0,,4,96,0,0,0,0
Public Interface,"org.jivesoftware.messenger.forms.DataForm",java/org/jivesoftware/messenger/forms/DataForm.java,0,0,0,0,0,0,0,0,0,5,0,,0,4,,,12,0,12,12,0,0,0,12,,147,13,18,17,4,116,,,16,17,17,0,,,,,0,0,0,0,0,0,0,6,44,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.addField(FormField)",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.addInstruction(String)",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.addItemFields(ArrayList)",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.addReportedField(FormField)",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.getField(String)",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.getFields()",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.getFieldsSize()",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.getInstructions()",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.getTitle()",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.getType()",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,1,1,0,16,1,0,1,1,1,0,0,0,0,0,,,,,,0,,16,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.setInstructions(List)",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.DataForm.setTitle(String)",java/org/jivesoftware/messenger/forms/DataForm.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Interface,"org.jivesoftware.messenger.forms.FormField",java/org/jivesoftware/messenger/forms/FormField.java,0,0,0,0,0,0,0,0,0,2,1,,0,10,,,13,0,13,13,0,0,0,13,,166,14,25,24,10,127,,,23,24,24,0,,,,,0,0,0,0,0,0,0,5,08,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.addOption(String,String)",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.addValue(String)",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.clearValues()",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.getDescription()",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.getLabel()",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.getType()",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,1,1,0,21,1,0,1,1,1,0,0,0,0,0,,,,,,0,,21,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.getValues()",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.getVariable()",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.isRequired()",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.setDescription(String)",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.setLabel(String)",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.setRequired(boolean)",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.forms.FormField.setType(String)",java/org/jivesoftware/messenger/forms/FormField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,1,1,0,21,0,0,1,1,1,0,0,0,0,0,,,,,,0,,21,00,0,0,0,0
Package,"org.jivesoftware.messenger.forms.spi",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,1,1,1,1,7,0,6,0,,,,3,0,0,2,,47,15,47,,0,1,0,46,,504,66,339,113,166,99,,,144,241,114,165,,,,,12,12,12,3,,3,,0,29,85,85,86,49
Public Class,"org.jivesoftware.messenger.forms.spi.XDataFormImpl",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,2,2,2,1,8,0,7,0,1,11,0,,0,0,,,20,6,20,32,0,0,0,20,,236,26,162,52,91,48,,,69,116,53,92,,,,,12,12,12,3,1,3,85,0,30,41,41,42,22
Public Constructor,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.XDataFormImpl()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.XDataFormImpl(String)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.addField(FormField)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,2,0,1,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.addInstruction(String)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,2,0,1,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.addItemFields(ArrayList)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,2,1,1,1,1,3,1,2,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.addReportedField(FormField)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.asXMLElement()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,9,51,3,43,13,30,5,16,432,19,31,13,30,12,12,12,1,,,,,,3,,0,12,12,12,12,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getField(String)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,13,2,7,1,7,6,7,10,3,8,4,4,5,3,,,,,,2,,0,08,4,4,5,3
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getFields()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,4,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getFieldsSize()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getInstructions()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,4,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getName()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getNamespace()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getTitle()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.getType()",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.parse(Element)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,40,2,38,13,29,0,16,72,22,30,13,29,8,8,8,1,,,,,,2,,0,00,8,8,8,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.setInstructions(List)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.setName(String)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,0,2,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.setNamespace(String)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,0,2,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XDataFormImpl.setTitle(String)",java/org/jivesoftware/messenger/forms/spi/XDataFormImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,1,1,1,1,6,0,5,0,2,10,0,,0,0,,,23,7,23,35,0,1,0,22,,244,33,160,46,75,51,,,60,110,46,73,,,,,10,10,10,1,1,2,87,0,32,38,38,38,23
Private Static Class,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.Option",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,1,1,1,1,7,0,5,2,1,3,0,,0,0,,,4,2,4,16,0,0,0,4,,43,4,24,8,10,15,,,10,17,8,10,,,,,3,3,3,1,1,1,50,0,62,6,6,6,4
Public Constructor,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.Option.Option(String,String)",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.Option.asXMLElement()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,6,0,7,4,4,7,2,6,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.Option.getLabel()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.Option.getValue()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.XFormFieldImpl()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.XFormFieldImpl(String)",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.addOption(String,String)",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.addValue(String)",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,1,4,0,1,2,2,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.asXMLElement()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,42,3,31,4,20,8,18,288,11,21,4,20,10,10,10,1,,,,,,2,,0,26,10,10,10,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.clearValues()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,1,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getDescription()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getLabel()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getName()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getNamespace()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Private Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getOptions()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,5,1,2,6,4,1,1,3,1,2,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getType()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getValues()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,4,1,1,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.forms.spi.XFormFieldImpl.getVariable()",java/org/jivesoftware/messenger/forms/spi/XFormFieldImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
