Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/openfire/MessageRouter.java",java/org/jivesoftware/openfire/MessageRouter.java,3,3,5,1,28,0,18,9,,,,1,0,0,,5,5,6,5,,0,1,0,4,,191,13,111,33,63,67,,,61,80,34,54,,,,,8,8,14,4,,4,,0,60,17,17,26,8
File,"java/org/jivesoftware/openfire/MulticastRouter.java",java/org/jivesoftware/openfire/MulticastRouter.java,4,4,4,1,29,1,21,7,,,,2,0,1,,8,10,13,10,,0,3,0,7,,426,26,241,70,153,164,,,132,182,75,142,,,,,15,15,17,4,,5,,0,68,43,43,47,13
File,"java/org/jivesoftware/openfire/OfflineMessage.java",java/org/jivesoftware/openfire/OfflineMessage.java,1,1,1,1,6,0,3,2,,,,1,0,0,,2,2,1,2,,0,0,0,2,,42,7,14,8,3,21,,,8,11,8,3,,,,,1,1,1,1,,0,,1,50,2,2,2,2
File,"java/org/jivesoftware/openfire/OfflineMessageListener.java",java/org/jivesoftware/openfire/OfflineMessageListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,40,5,6,5,0,29,,,4,5,5,0,,,,,0,0,0,0,,0,,4,83,0,0,0,0
File,"java/org/jivesoftware/openfire/OfflineMessageStore.java",java/org/jivesoftware/openfire/OfflineMessageStore.java,2,2,2,1,22,0,16,5,,,,1,1,7,,15,14,4,15,,0,1,0,14,,428,31,288,96,184,109,,,168,207,90,133,,,,,7,7,8,4,,4,,0,38,38,38,40,18
File,"java/org/jivesoftware/openfire/OfflineMessageStrategy.java",java/org/jivesoftware/openfire/OfflineMessageStrategy.java,2,2,2,1,9,0,8,1,,,,2,2,3,,12,12,8,14,,0,3,0,11,,219,27,141,43,70,52,,,58,94,39,61,,,,,11,11,17,5,,3,,0,37,32,32,40,16
File,"java/org/jivesoftware/openfire/PacketDeliverer.java",java/org/jivesoftware/openfire/PacketDeliverer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,36,4,6,5,0,26,,,4,5,5,0,,,,,0,0,0,0,,0,,4,33,0,0,0,0
File,"java/org/jivesoftware/openfire/PacketException.java",java/org/jivesoftware/openfire/PacketException.java,1,1,1,1,2,0,2,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,30,5,8,4,1,17,,,2,5,4,1,,,,,1,1,1,1,,0,,2,12,2,2,2,2
File,"java/org/jivesoftware/openfire/PacketRouter.java",java/org/jivesoftware/openfire/PacketRouter.java,0,0,0,0,0,0,0,0,,,,1,0,0,,4,4,0,4,,4,0,0,0,,55,7,11,10,0,37,,,9,10,10,0,,,,,0,0,0,0,,0,,3,36,0,0,0,0
File,"java/org/jivesoftware/openfire/PresenceManager.java",java/org/jivesoftware/openfire/PresenceManager.java,0,0,0,0,0,0,0,0,,,,1,0,2,,11,11,0,11,,0,0,0,11,,144,17,22,21,2,105,,,20,21,21,0,,,,,0,0,0,0,,0,,4,77,0,0,0,0
