Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfDate()",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfDouble()",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfInt()",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfList(List)",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,4,29,0,20,4,13,9,6,5,10,15,5,11,5,5,5,1,,,,,,2,,0,45,5,5,5,1
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfLong()",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfMap(Map)",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,15,4,10,10,6,5,11,15,6,11,4,4,4,1,,,,,,1,,0,67,4,4,4,1
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfObject()",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Method,"org.jivesoftware.util.CacheSizes.sizeOfString(String)",java/org/jivesoftware/util/CacheSizes.java,,,,,,,,,,,,,,,,,,,,,,,,,11,12,0,6,1,3,6,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Interface,"org.jivesoftware.util.Cacheable",java/org/jivesoftware/util/Cacheable.java,0,0,0,0,0,0,0,0,1,0,11,,0,0,,,1,0,1,1,0,0,0,1,,11,1,3,2,0,7,,,1,2,2,0,,,,,0,0,0,0,1,0,0,2,33,0,0,0,0
Public Abstract Method,"org.jivesoftware.util.Cacheable.getCachedSize()",java/org/jivesoftware/util/Cacheable.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Class,"org.jivesoftware.util.CircularLinkedList",java/org/jivesoftware/util/CircularLinkedList.java,2,2,2,1,17,0,12,5,1,6,0,,0,0,,,16,5,16,28,0,0,0,16,,340,18,204,28,124,118,,,83,130,31,101,,,,,8,8,8,5,1,6,55,0,58,41,41,41,24
Public Constructor,"org.jivesoftware.util.CircularLinkedList.CircularLinkedList()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.jivesoftware.util.CircularLinkedList.CircularLinkedList(Object)",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedList.add(Object)",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0,19,2,13,5,9,2,9,12,2,10,2,2,2,1,,,,,,2,,0,26,2,2,2,1
Public Method,"org.jivesoftware.util.CircularLinkedList.clear()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedList.contains(Object)",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,5,31,0,25,2,16,6,5,5,9,15,3,12,7,7,7,5,,,,,,5,,0,24,7,7,7,5
Public Method,"org.jivesoftware.util.CircularLinkedList.getPassCount()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedList.isEmpty()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedList.mark()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,11,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedList.next()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,12,23,0,17,2,11,6,6,4,7,11,2,9,3,3,3,1,,,,,,2,,0,35,3,3,3,1
Public Method,"org.jivesoftware.util.CircularLinkedList.prev()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0,17,2,11,6,6,4,7,11,2,9,3,3,3,1,,,,,,2,,0,35,3,3,3,1
Public Method,"org.jivesoftware.util.CircularLinkedList.remove()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,22,2,14,3,8,4,8,13,2,11,4,4,4,1,,,,,,4,,0,14,4,4,4,1
Public Method,"org.jivesoftware.util.CircularLinkedList.remove(Object)",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,7,38,0,29,1,19,9,9,6,11,18,2,16,8,8,8,5,,,,,,6,,0,31,8,8,8,5
Public Method,"org.jivesoftware.util.CircularLinkedList.setNext(Object)",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,12,1,7,6,7,2,4,7,1,6,2,2,2,1,,,,,,2,,0,50,2,2,2,1
Public Method,"org.jivesoftware.util.CircularLinkedList.setPrev(Object)",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,12,1,7,6,6,2,4,7,1,6,2,2,2,1,,,,,,2,,0,50,2,2,2,1
Public Method,"org.jivesoftware.util.CircularLinkedList.size()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedList.toString()",java/org/jivesoftware/util/CircularLinkedList.java,,,,,,,,,,,,,,,,,,,,,,,,,3,27,0,21,2,14,6,8,3,9,13,3,11,3,3,3,1,,,,,,3,,0,29,3,3,3,1
Public Class,"org.jivesoftware.util.CircularLinkedListTest",test/java/org/jivesoftware/util/CircularLinkedListTest.java,1,1,1,1,10,0,7,3,1,4,0,,0,0,,,5,4,5,17,0,0,1,4,,80,6,43,10,27,34,,,28,38,12,29,,,,,3,3,3,1,2,1,55,0,79,9,9,9,5
Public Constructor,"org.jivesoftware.util.CircularLinkedListTest.CircularLinkedListTest(String)",test/java/org/jivesoftware/util/CircularLinkedListTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Protected Method,"org.jivesoftware.util.CircularLinkedListTest.setUp()",test/java/org/jivesoftware/util/CircularLinkedListTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,5,2,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,29,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedListTest.testNext()",test/java/org/jivesoftware/util/CircularLinkedListTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,6,1,4,3,2,1,4,5,1,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.jivesoftware.util.CircularLinkedListTest.testPassCount()",test/java/org/jivesoftware/util/CircularLinkedListTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,1,9,3,4,4,11,14,3,11,3,3,3,1,,,,,,1,,0,23,3,3,3,1
Public Method,"org.jivesoftware.util.CircularLinkedListTest.testPassNext()",test/java/org/jivesoftware/util/CircularLinkedListTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,1,5,6,5,4,3,6,1,5,3,3,3,1,,,,,,1,,0,67,3,3,3,1
Public Class,"org.jivesoftware.util.ClassUtils",java/org/jivesoftware/util/ClassUtils.java,1,1,1,1,9,0,6,3,1,6,0,,2,1,,,3,0,5,17,0,2,0,3,,79,6,35,9,18,38,,,12,22,9,15,,,,,3,3,3,1,1,2,60,1,09,9,9,9,5
Private Constructor,"org.jivesoftware.util.ClassUtils.ClassUtils()",java/org/jivesoftware/util/ClassUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Static Method,"org.jivesoftware.util.ClassUtils.forName(String)",java/org/jivesoftware/util/ClassUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,11,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"org.jivesoftware.util.ClassUtils.getResourceAsStream(String)",java/org/jivesoftware/util/ClassUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.jivesoftware.util.ClassUtils.loadClass(String)",java/org/jivesoftware/util/ClassUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,15,2,9,0,7,3,5,8,2,6,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Private Method,"org.jivesoftware.util.ClassUtils.loadResource(String)",java/org/jivesoftware/util/ClassUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,6,0,7,3,4,7,2,6,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Generic Class,"org.jivesoftware.util.ConcurrentHashSet",java/org/jivesoftware/util/ConcurrentHashSet.java,1,1,1,1,7,0,4,2,4,10,0,,0,1,,,14,1,14,46,0,2,0,12,,142,21,66,22,29,55,,,30,47,22,30,,,,,2,2,2,1,1,1,0,0,83,17,17,17,14
Public Constructor,"org.jivesoftware.util.ConcurrentHashSet.ConcurrentHashSet()",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,1,4,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.jivesoftware.util.ConcurrentHashSet.ConcurrentHashSet(Collection<? extends E>)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,4,1,2,9,6,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Constructor,"org.jivesoftware.util.ConcurrentHashSet.ConcurrentHashSet(int)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Constructor,"org.jivesoftware.util.ConcurrentHashSet.ConcurrentHashSet(int,float)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
TypeVariable,"org.jivesoftware.util.ConcurrentHashSet.E",java/org/jivesoftware/util/ConcurrentHashSet.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.jivesoftware.util.ConcurrentHashSet.add(E)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.ConcurrentHashSet.clear()",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.ConcurrentHashSet.clone()",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,2,6,0,4,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.util.ConcurrentHashSet.contains(Object)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.ConcurrentHashSet.isEmpty()",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.ConcurrentHashSet.iterator()",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.util.ConcurrentHashSet.readObject(java.io.ObjectInputStream)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,3,20,3,11,4,6,6,6,2,7,9,4,7,2,2,2,1,,,,,,1,,0,55,2,2,2,1
Public Method,"org.jivesoftware.util.ConcurrentHashSet.remove(Object)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.ConcurrentHashSet.size()",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.util.ConcurrentHashSet.writeObject(java.io.ObjectOutputStream)",java/org/jivesoftware/util/ConcurrentHashSet.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,6,1,4,2,8,2,5,6,2,5,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Class,"org.jivesoftware.util.CookieUtils",java/org/jivesoftware/util/CookieUtils.java,3,3,4,2,24,0,12,12,1,4,0,,4,0,,,0,0,4,16,0,0,0,4,,114,4,52,13,28,58,,,22,35,11,28,,,,,5,5,7,5,1,3,0,1,12,14,14,16,8
Public Static Method,"org.jivesoftware.util.CookieUtils.deleteCookie(HttpServletRequest,HttpServletResponse,Cookie)",java/org/jivesoftware/util/CookieUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,14,3,8,8,6,3,6,9,2,8,4,4,4,1,,,,,,2,,0,57,4,4,4,1
Public Static Method,"org.jivesoftware.util.CookieUtils.getCookie(HttpServletRequest,String)",java/org/jivesoftware/util/CookieUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,34,0,16,3,10,18,7,5,8,13,4,10,5,5,7,5,,,,,,3,,1,12,5,5,7,5
Public Static Method,"org.jivesoftware.util.CookieUtils.setCookie(HttpServletRequest,HttpServletResponse,String,String)",java/org/jivesoftware/util/CookieUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,5,2,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Method,"org.jivesoftware.util.CookieUtils.setCookie(HttpServletRequest,HttpServletResponse,String,String,int)",java/org/jivesoftware/util/CookieUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,6,28,0,15,4,9,13,5,4,7,10,3,9,4,4,4,1,,,,,,1,,0,87,4,4,4,1
Public Class,"org.jivesoftware.util.Enum",java/org/jivesoftware/util/Enum.java,1,1,1,1,5,0,4,1,1,2,1,,0,0,,,5,1,5,17,0,0,1,4,,53,5,26,7,10,22,,,8,16,7,9,,,,,3,3,4,3,1,1,0,0,85,7,7,8,7
Protected Constructor,"org.jivesoftware.util.Enum.Enum(String)",java/org/jivesoftware/util/Enum.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.Enum.equals(Object)",java/org/jivesoftware/util/Enum.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,1,6,0,4,3,3,6,1,5,3,3,4,3,,,,,,1,,0,00,3,3,4,3
Public Method,"org.jivesoftware.util.Enum.getName()",java/org/jivesoftware/util/Enum.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.util.Enum.hashCode()",java/org/jivesoftware/util/Enum.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.Enum.toString()",java/org/jivesoftware/util/Enum.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.util.FileCopier",java/org/jivesoftware/util/FileCopier.java,3,3,3,1,20,0,12,8,1,6,0,,2,0,,,0,0,2,14,0,0,0,2,,61,2,26,5,14,33,,,8,16,5,11,,,,,5,5,5,1,1,2,0,1,27,6,6,6,2
Public Static Method,"org.jivesoftware.util.FileCopier.copy(File,File)",java/org/jivesoftware/util/FileCopier.java,,,,,,,,,,,,,,,,,,,,,,,,,4,30,0,21,3,13,9,5,9,7,13,3,10,5,5,5,1,,,,,,2,,0,43,5,5,5,1
Public Static Method,"org.jivesoftware.util.FileCopier.copy(String,String)",java/org/jivesoftware/util/FileCopier.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Class,"org.jivesoftware.util.IDFactory",java/org/jivesoftware/util/IDFactory.java,1,1,1,1,7,0,4,3,1,2,0,,0,0,,,4,2,4,16,0,0,0,4,,55,5,22,8,7,28,,,8,14,8,6,,,,,2,2,2,1,1,1,62,1,27,5,5,5,4
Public Constructor,"org.jivesoftware.util.IDFactory.IDFactory()",java/org/jivesoftware/util/IDFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.jivesoftware.util.IDFactory.IDFactory(String)",java/org/jivesoftware/util/IDFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.util.IDFactory.getID()",java/org/jivesoftware/util/IDFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,10,2,5,5,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.jivesoftware.util.IDFactory.toString()",java/org/jivesoftware/util/IDFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.util.IntEnum",java/org/jivesoftware/util/IntEnum.java,1,1,1,1,8,0,5,2,1,6,4,,2,1,,,5,1,7,24,0,0,3,4,,89,8,42,12,21,39,,,17,29,12,20,,,,,3,3,4,3,2,1,50,0,93,11,11,12,9
Protected Constructor,"org.jivesoftware.util.IntEnum.IntEnum(String,int)",java/org/jivesoftware/util/IntEnum.java,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.IntEnum.equals(Object)",java/org/jivesoftware/util/IntEnum.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,1,6,0,3,3,3,6,1,5,3,3,4,3,,,,,,1,,0,00,3,3,4,3
Protected Static Method,"org.jivesoftware.util.IntEnum.getEnumFromInt(Class,int)",java/org/jivesoftware/util/IntEnum.java,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,7,2,4,7,3,2,3,5,2,4,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.jivesoftware.util.IntEnum.getValue()",java/org/jivesoftware/util/IntEnum.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.util.IntEnum.hashCode()",java/org/jivesoftware/util/IntEnum.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Static Method,"org.jivesoftware.util.IntEnum.register(IntEnum)",java/org/jivesoftware/util/IntEnum.java,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,8,2,5,5,6,2,4,6,2,5,2,2,2,1,,,,,,1,,0,62,2,2,2,1
Public Method,"org.jivesoftware.util.IntEnum.toString()",java/org/jivesoftware/util/IntEnum.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.util.IntEnumTest",test/java/org/jivesoftware/util/IntEnumTest.java,1,1,1,1,9,0,5,4,1,5,0,,0,0,,,2,0,2,14,0,0,0,2,,45,2,20,7,9,24,,,9,15,7,9,,,,,1,1,1,1,2,0,0,1,20,2,2,2,2
Public Constructor,"org.jivesoftware.util.IntEnumTest.IntEnumTest(String)",test/java/org/jivesoftware/util/IntEnumTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Class,"org.jivesoftware.util.IntEnumTest.TestIntEnum",test/java/org/jivesoftware/util/IntEnumTest.java,1,1,1,1,3,0,3,0,1,2,0,,1,0,,,1,0,2,26,0,0,0,2,,9,0,9,3,3,0,,,3,6,3,3,,,,,1,1,1,1,3,0,0,0,00,2,2,2,2
Public Constructor,"org.jivesoftware.util.IntEnumTest.TestIntEnum.TestIntEnum(String,int)",test/java/org/jivesoftware/util/IntEnumTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.util.IntEnumTest.TestIntEnum.getTypeFromInt(int)",test/java/org/jivesoftware/util/IntEnumTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.IntEnumTest.testStaticEnumUniqueEnforcement()",test/java/org/jivesoftware/util/IntEnumTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,2,5,4,7,1,5,6,2,5,1,1,1,1,,,,,,0,,0,57,1,1,1,1
Public Abstract Class,"org.jivesoftware.util.JiveBeanInfo",java/org/jivesoftware/util/JiveBeanInfo.java,2,2,2,1,9,0,8,0,2,17,1,,0,0,,,12,1,12,24,0,0,0,12,,136,15,77,26,41,44,,,34,53,26,37,,,,,6,6,6,1,1,3,66,0,57,18,18,18,9
Public Constructor,"org.jivesoftware.util.JiveBeanInfo.JiveBeanInfo()",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,9,2,5,2,5,2,2,4,2,3,2,2,2,1,,,,,,1,,0,22,2,2,2,1
Public Method,"org.jivesoftware.util.JiveBeanInfo.getAdditionalBeanInfo()",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Method,"org.jivesoftware.util.JiveBeanInfo.getBeanClass()",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Method,"org.jivesoftware.util.JiveBeanInfo.getBeanDescriptor()",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,1,28,0,24,7,16,4,10,13,10,16,7,15,6,6,6,1,,,,,,3,,0,17,6,6,6,1
Public Method,"org.jivesoftware.util.JiveBeanInfo.getDefaultEventIndex()",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.JiveBeanInfo.getDefaultPropertyIndex()",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.JiveBeanInfo.getEventSetDescriptors()",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.JiveBeanInfo.getIcon(int)",java/org/jivesoftware/util/JiveBeanInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
