Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.jivesoftware.messenger.user.UserAlreadyExistsException",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,7,1,7,50,0,0,0,7,,56,8,33,9,15,15,,,12,23,9,14,,,,,2,2,2,1,1,1,28,0,45,10,10,10,7
Public Constructor,"org.jivesoftware.messenger.user.UserAlreadyExistsException.UserAlreadyExistsException()",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.user.UserAlreadyExistsException.UserAlreadyExistsException(String)",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.user.UserAlreadyExistsException.UserAlreadyExistsException(String,Throwable)",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.user.UserAlreadyExistsException.UserAlreadyExistsException(Throwable)",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserAlreadyExistsException.printStackTrace()",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,1,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.messenger.user.UserAlreadyExistsException.printStackTrace(PrintStream)",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,1,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.messenger.user.UserAlreadyExistsException.printStackTrace(PrintWriter)",java/org/jivesoftware/messenger/user/UserAlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,1,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.jivesoftware.messenger.user.UserCollection",java/org/jivesoftware/messenger/user/UserCollection.java,1,1,1,1,4,0,3,1,1,3,0,,0,0,,,3,3,3,31,0,0,0,3,,96,9,58,14,31,29,,,22,39,14,25,,,,,1,1,1,1,1,0,77,0,50,3,3,3,3
Public Constructor,"org.jivesoftware.messenger.user.UserCollection.UserCollection(String[])",java/org/jivesoftware/messenger/user/UserCollection.java,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Class,"org.jivesoftware.messenger.user.UserCollection.UserIterator",java/org/jivesoftware/messenger/user/UserCollection.java,3,3,3,2,13,0,10,2,2,5,0,,0,0,,,4,0,4,16,0,1,0,3,,58,4,45,7,26,9,,,16,29,7,22,,,,,4,4,5,4,1,2,0,0,20,12,12,13,9
Private Method,"org.jivesoftware.messenger.user.UserCollection.UserIterator.getNextElement()",java/org/jivesoftware/messenger/user/UserCollection.java,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,14,2,9,5,4,5,5,9,2,7,4,4,4,3,,,,,,2,,0,36,4,4,4,3
Public Method,"org.jivesoftware.messenger.user.UserCollection.UserIterator.hasNext()",java/org/jivesoftware/messenger/user/UserCollection.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,12,1,7,4,3,4,4,8,1,7,4,4,5,4,,,,,,2,,0,33,4,4,5,4
Public Method,"org.jivesoftware.messenger.user.UserCollection.UserIterator.next()",java/org/jivesoftware/messenger/user/UserCollection.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,2,9,0,4,3,6,9,2,7,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.jivesoftware.messenger.user.UserCollection.UserIterator.remove()",java/org/jivesoftware/messenger/user/UserCollection.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserCollection.iterator()",java/org/jivesoftware/messenger/user/UserCollection.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserCollection.size()",java/org/jivesoftware/messenger/user/UserCollection.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.messenger.user.UserManager",java/org/jivesoftware/messenger/user/UserManager.java,1,1,1,1,15,0,6,8,1,22,0,,2,3,,,9,0,11,23,0,1,0,10,,224,19,92,24,50,113,,,38,58,20,44,,,,,3,3,3,1,1,2,60,1,23,17,17,17,11
Private Constructor,"org.jivesoftware.messenger.user.UserManager.UserManager()",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserManager.createUser(String,String,String,String)",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,10,35,2,18,3,11,15,9,4,7,10,2,9,3,3,3,1,,,,,,1,,0,83,3,3,3,1
Public Method,"org.jivesoftware.messenger.user.UserManager.deleteUser(User)",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,3,16,2,11,8,9,4,7,10,2,9,3,3,3,1,,,,,,1,,0,50,3,3,3,1
Public Method,"org.jivesoftware.messenger.user.UserManager.findUsers(Set<String>,String)",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,5,2,1,15,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Static Method,"org.jivesoftware.messenger.user.UserManager.getInstance()",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,27,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserManager.getSearchFields()",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,3,1,1,14,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,67,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserManager.getUser(String)",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,37,22,0,14,2,9,8,7,3,6,10,2,9,3,3,3,1,,,,,,2,,0,57,3,3,3,1
Public Method,"org.jivesoftware.messenger.user.UserManager.getUserCount()",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.messenger.user.UserManager.getUserProvider()",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserManager.getUsers()",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserManager.getUsers(int,int)",java/org/jivesoftware/messenger/user/UserManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,3,1,1,12,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Class,"org.jivesoftware.messenger.user.UserNotFoundException",java/org/jivesoftware/messenger/user/UserNotFoundException.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,7,1,7,50,0,0,0,7,,56,8,33,9,15,15,,,12,23,9,14,,,,,2,2,2,1,1,1,28,0,45,10,10,10,7
Public Constructor,"org.jivesoftware.messenger.user.UserNotFoundException.UserNotFoundException()",java/org/jivesoftware/messenger/user/UserNotFoundException.java,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.user.UserNotFoundException.UserNotFoundException(String)",java/org/jivesoftware/messenger/user/UserNotFoundException.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.user.UserNotFoundException.UserNotFoundException(String,Throwable)",java/org/jivesoftware/messenger/user/UserNotFoundException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.messenger.user.UserNotFoundException.UserNotFoundException(Throwable)",java/org/jivesoftware/messenger/user/UserNotFoundException.java,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.user.UserNotFoundException.printStackTrace()",java/org/jivesoftware/messenger/user/UserNotFoundException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,1,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.messenger.user.UserNotFoundException.printStackTrace(PrintStream)",java/org/jivesoftware/messenger/user/UserNotFoundException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,1,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.messenger.user.UserNotFoundException.printStackTrace(PrintWriter)",java/org/jivesoftware/messenger/user/UserNotFoundException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,1,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Interface,"org.jivesoftware.messenger.user.UserProvider",java/org/jivesoftware/messenger/user/UserProvider.java,0,0,0,0,0,0,0,0,0,8,2,,0,0,,,16,0,16,16,0,0,0,16,,207,16,23,23,0,168,,,16,17,17,0,,,,,0,0,0,0,0,0,0,7,30,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.createUser(String,String,String,String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,2,2,0,12,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.deleteUser(String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.findUsers(Set<String>,String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,2,2,0,15,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,50,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.findUsers(Set<String>,String,int,int)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,25,0,2,2,0,23,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,50,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.getPassword(String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,2,2,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.getSearchFields()",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,1,1,0,14,1,0,1,1,1,0,0,0,0,0,,,,,,0,,14,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.getUserCount()",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.getUsers()",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.getUsers(int,int)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,1,1,0,15,1,0,1,1,1,0,0,0,0,0,,,,,,0,,15,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.isReadOnly()",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.loadUser(String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.setCreationDate(String,Date)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,0,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.setEmail(String,String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,0,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.setModificationDate(String,Date)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,2,0,9,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,50,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.setName(String,String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,0,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.messenger.user.UserProvider.setPassword(String,String)",java/org/jivesoftware/messenger/user/UserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,2,2,0,10,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Package,"org.jivesoftware.messenger.vcard",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,3,3,3,1,17,0,13,3,,,,3,2,6,3,,17,2,19,,5,2,0,12,,433,37,248,80,141,148,,,132,190,75,127,,,,,8,8,8,4,,3,,0,60,54,54,54,17
Public Class,"org.jivesoftware.messenger.vcard.DefaultVCardProvider",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,5,5,5,1,18,0,17,0,2,15,0,,0,4,,,6,1,6,18,0,0,0,6,,151,10,117,27,81,24,,,64,97,24,75,,,,,8,8,8,1,1,2,66,0,21,31,31,31,6
Public Constructor,"org.jivesoftware.messenger.vcard.DefaultVCardProvider.DefaultVCardProvider()",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,6,1,3,1,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0,17,2,2,2,1
Public Method,"org.jivesoftware.messenger.vcard.DefaultVCardProvider.createVCard(String,Element)",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,1,23,3,17,1,10,36,13,20,3,17,7,7,7,1,,,,,,2,,0,04,7,7,7,1
Public Method,"org.jivesoftware.messenger.vcard.DefaultVCardProvider.deleteVCard(String)",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,19,3,14,0,7,18,11,17,3,14,6,6,6,1,,,,,,2,,0,00,6,6,6,1
Public Method,"org.jivesoftware.messenger.vcard.DefaultVCardProvider.isReadOnly()",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.vcard.DefaultVCardProvider.loadVCard(String)",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,8,34,0,32,6,24,2,16,54,17,26,6,21,8,8,8,1,,,,,,2,,0,06,8,8,8,1
Public Method,"org.jivesoftware.messenger.vcard.DefaultVCardProvider.updateVCard(String,Element)",java/org/jivesoftware/messenger/vcard/DefaultVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,24,0,23,3,17,1,10,36,13,20,3,17,7,7,7,1,,,,,,2,,0,04,7,7,7,1
Public Class,"org.jivesoftware.messenger.vcard.VCardManager",java/org/jivesoftware/messenger/vcard/VCardManager.java,2,2,2,1,16,0,10,6,1,15,0,,2,2,,,6,1,8,20,0,2,0,6,,178,11,101,25,60,66,,,41,65,23,52,,,,,6,6,6,4,1,3,62,0,65,23,23,23,11
Private Constructor,"org.jivesoftware.messenger.vcard.VCardManager.VCardManager()",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.messenger.vcard.VCardManager.deleteVCard(String)",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,10,2,6,6,5,4,4,7,2,6,3,3,3,1,,,,,,1,,0,60,3,3,3,1
Public Static Method,"org.jivesoftware.messenger.vcard.VCardManager.getInstance()",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.messenger.vcard.VCardManager.getOrLoadVCard(String)",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,10,2,6,0,4,3,4,7,2,6,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Static Method,"org.jivesoftware.messenger.vcard.VCardManager.getProvider()",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.jivesoftware.messenger.vcard.VCardManager.getVCard(String)",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,2,2,7,3,1,2,3,2,2,2,2,2,1,,,,,,0,,1,75,2,2,2,1
Public Method,"org.jivesoftware.messenger.vcard.VCardManager.getVCardProperty(String,String)",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,42,0,24,6,16,18,7,11,10,16,6,13,6,6,6,4,,,,,,3,,0,75,6,6,6,4
Public Method,"org.jivesoftware.messenger.vcard.VCardManager.setVCard(String,Element)",java/org/jivesoftware/messenger/vcard/VCardManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,38,0,27,2,17,11,8,10,9,15,2,14,6,6,6,1,,,,,,3,,0,41,6,6,6,1
Public Interface,"org.jivesoftware.messenger.vcard.VCardProvider",java/org/jivesoftware/messenger/vcard/VCardProvider.java,0,0,0,0,0,0,0,0,0,4,1,,0,0,,,5,0,5,5,5,0,0,0,,55,5,7,6,0,43,,,5,6,6,0,,,,,0,0,0,0,0,0,0,6,14,0,0,0,0
Abstract Method,"org.jivesoftware.messenger.vcard.VCardProvider.createVCard(String,Element)",java/org/jivesoftware/messenger/vcard/VCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,1,1,0,11,0,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Abstract Method,"org.jivesoftware.messenger.vcard.VCardProvider.deleteVCard(String)",java/org/jivesoftware/messenger/vcard/VCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,0,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.jivesoftware.messenger.vcard.VCardProvider.isReadOnly()",java/org/jivesoftware/messenger/vcard/VCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.jivesoftware.messenger.vcard.VCardProvider.loadVCard(String)",java/org/jivesoftware/messenger/vcard/VCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"org.jivesoftware.messenger.vcard.VCardProvider.updateVCard(String,Element)",java/org/jivesoftware/messenger/vcard/VCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,1,1,0,11,0,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Package,"org.jivesoftware.util",java/org/jivesoftware/util/AlreadyExistsException.java,2,2,2,1,14,0,9,4,,,,64,174,79,40,,407,105,581,,18,44,43,476,,10390,1089,6046,1615,3481,3288,,,2885,4235,1598,3038,,,,,29,18,29,9,,9,,0,54,1385,1327,1465,748
Public Class,"org.jivesoftware.util.AdminConsoleTest",test/java/org/jivesoftware/util/AdminConsoleTest.java,2,2,2,1,12,0,11,1,1,11,0,,0,0,,,6,0,6,18,0,0,0,6,,88,7,68,27,48,15,,,43,54,26,44,,,,,4,4,4,1,2,2,0,0,22,12,12,12,6
Public Constructor,"org.jivesoftware.util.AdminConsoleTest.AdminConsoleTest()",test/java/org/jivesoftware/util/AdminConsoleTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.AdminConsoleTest.tearDown()",test/java/org/jivesoftware/util/AdminConsoleTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,3,1,4,5,3,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.jivesoftware.util.AdminConsoleTest.testGetGlobalProps()",test/java/org/jivesoftware/util/AdminConsoleTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,4,0,3,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.util.AdminConsoleTest.testModifyGlobalProps()",test/java/org/jivesoftware/util/AdminConsoleTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,11,6,9,1,7,1,8,9,5,8,1,1,1,1,,,,,,0,,0,09,1,1,1,1
Public Method,"org.jivesoftware.util.AdminConsoleTest.testNewTabs()",test/java/org/jivesoftware/util/AdminConsoleTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,23,0,22,7,17,2,16,6,15,18,7,16,4,4,4,1,,,,,,2,,0,09,4,4,4,1
Public Method,"org.jivesoftware.util.AdminConsoleTest.testTabOverwrite()",test/java/org/jivesoftware/util/AdminConsoleTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,19,6,14,2,13,6,12,15,6,13,4,4,4,1,,,,,,2,,0,11,4,4,4,1
Public Class,"org.jivesoftware.util.AlreadyExistsException",java/org/jivesoftware/util/AlreadyExistsException.java,1,1,1,1,2,0,2,0,1,1,0,,0,0,,,2,0,2,45,0,0,0,2,,27,2,7,3,1,18,,,1,4,3,1,,,,,1,1,1,1,1,0,0,2,57,2,2,2,2
Public Constructor,"org.jivesoftware.util.AlreadyExistsException.AlreadyExistsException()",java/org/jivesoftware/util/AlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.util.AlreadyExistsException.AlreadyExistsException(String)",java/org/jivesoftware/util/AlreadyExistsException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.util.ByteFormat",java/org/jivesoftware/util/ByteFormat.java,1,1,1,1,11,0,5,5,1,7,0,,0,0,,,4,0,4,27,0,0,0,4,,65,4,24,8,12,37,,,9,16,8,11,,,,,3,3,3,1,1,2,0,1,54,6,6,6,4
Public Method,"org.jivesoftware.util.ByteFormat.format(Object,StringBuffer,FieldPosition)",java/org/jivesoftware/util/ByteFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,14,4,9,8,5,3,6,9,4,8,3,3,3,1,,,,,,2,,0,57,3,3,3,1
Public Method,"org.jivesoftware.util.ByteFormat.format(long)",java/org/jivesoftware/util/ByteFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.util.ByteFormat.formatKB(long)",java/org/jivesoftware/util/ByteFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
