Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"gateway/protocols/oscar/PendingSnacMgr.java",gateway/protocols/oscar/PendingSnacMgr.java,1,1,1,1,5,0,5,0,,,,1,0,0,,4,4,1,4,,0,0,0,4,,58,11,30,16,11,17,,,16,22,16,10,,,,,2,2,2,1,,1,,0,57,5,5,5,4
File,"gateway/protocols/oscar/ServiceConnection.java",gateway/protocols/oscar/ServiceConnection.java,1,1,1,1,5,0,5,0,,,,1,0,0,,6,6,1,6,,0,0,5,1,,75,14,43,19,16,18,,,23,34,19,16,,,,,4,4,4,1,,1,,0,42,10,10,10,6
File,"gateway/protocols/oscar/SnacManager.java",gateway/protocols/oscar/SnacManager.java,1,1,2,1,6,0,5,0,,,,1,0,0,,12,12,4,12,,0,0,1,11,,126,26,83,31,39,17,,,35,63,35,38,,,,,4,4,4,1,,3,,0,20,23,23,24,12
File,"gateway/protocols/yahoo/YahooSession.java",gateway/protocols/yahoo/YahooSession.java,3,3,3,1,24,1,18,4,,,,2,0,0,,14,14,6,14,,0,0,0,14,,382,39,250,58,159,93,,,129,182,67,137,,,,,12,12,12,1,,4,,0,37,47,47,49,14
File,"gateway/protocols/yahoo/YahooSessionListener.java",gateway/protocols/yahoo/YahooSessionListener.java,1,1,1,1,8,0,5,3,,,,1,0,0,,26,26,2,26,,0,0,0,26,,303,35,159,58,82,109,,,95,128,59,82,,,,,3,3,3,1,,2,,0,69,31,31,31,26
File,"gateway/protocols/yahoo/YahooTransport.java",gateway/protocols/yahoo/YahooTransport.java,2,2,2,1,12,0,7,4,,,,1,0,0,,11,11,0,11,,0,0,0,11,,178,14,98,23,49,66,,,40,69,23,47,,,,,12,12,12,7,,1,,0,67,28,28,28,17
Package,"org",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"org.jivesoftware",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"org.jivesoftware.wildfire",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"org.jivesoftware.wildfire.gateway",gateway/BaseTransport.java,2,2,2,1,17,0,11,5,,,,17,0,23,14,,185,73,185,,2,17,0,166,,3870,385,2150,591,1253,1338,,,1024,1446,565,994,,,,,30,30,37,7,,6,,0,62,397,397,416,194
Public Abstract Class,"org.jivesoftware.wildfire.gateway.BaseTransport",gateway/BaseTransport.java,4,4,4,1,27,1,17,7,4,46,4,,0,0,,,55,13,55,67,1,8,0,46,,1441,135,851,167,557,457,,,372,564,178,471,,,,,30,30,37,7,1,6,91,0,54,185,185,200,69
Public Constructor,"org.jivesoftware.wildfire.gateway.BaseTransport.BaseTransport()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.addNewRegistration(JID,String,String,String)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,7,53,7,34,3,22,12,18,96,12,21,4,18,8,8,8,1,,,,,,2,,0,35,8,8,8,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.addOrUpdateRosterItem(JID,JID,String,ArrayList<String>)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,10,82,0,59,7,40,23,16,53,22,33,6,31,12,12,18,1,,,,,,4,,0,39,12,12,18,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.addOrUpdateRosterItem(JID,JID,String,String)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,8,2,5,11,3,2,4,6,2,4,2,2,2,1,,,,,,1,,1,38,2,2,2,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.addOrUpdateRosterItem(JID,String,String,String)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,8,1,4,10,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,25,2,2,2,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.addingContact(Roster,RosterItem,boolean)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,6,2,2,4,1,3,2,2,3,1,,,,,,1,,0,83,2,2,3,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.availableSession(ClientSession,Presence)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,1,0,5,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.cleanUpRoster(JID,Boolean)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,7,36,0,25,2,15,11,12,11,7,15,3,13,7,7,8,6,,,,,,4,,0,44,7,7,8,6
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.contactAdded(Roster,RosterItem)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,11,2,6,7,7,3,3,6,2,5,3,3,3,1,,,,,,1,,0,64,3,3,3,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.contactDeleted(Roster,RosterItem)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,2,1,0,16,0,1,0,1,1,0,1,1,1,1,,,,,,0,,8,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.contactUpdated(Roster,RosterItem)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,14,2,8,8,8,4,4,8,2,7,4,4,4,3,,,,,,1,,0,57,4,4,4,3
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.convertIDToJID(String)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,30,9,0,3,1,1,6,4,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.convertJIDToID(JID)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,16,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.deleteRegistration(JID)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,4,21,1,12,2,7,8,3,4,4,8,3,6,3,3,3,1,,,,,,1,,0,67,3,3,3,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getComponentManager()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getDescription()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getJID()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,27,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getName()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getPresenceType(Presence)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,16,31,1,25,3,16,5,4,7,9,16,3,15,7,7,7,7,,,,,,1,,0,20,7,7,7,7
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.getRegistrationManager()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
