file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,setBuildContextHolder/1[ro.isdc.wro.maven.plugin.support.BuildContextHolder],false,220,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,setIncrementalBuildEnabled/1[boolean],false,252,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,"detectChangeForCssImports/3[ro.isdc.wro.model.resource.Resource,java.io.Reader,java.util.concurrent.atomic.AtomicBoolean]",false,103,4,3,1,2,1,1,14,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,27,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,ResourceChangeHandler/0,true,69,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,forget/1[ro.isdc.wro.model.resource.Resource],false,276,3,5,2,3,2,4,6,0,0,1,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,24,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,"create/2[ro.isdc.wro.manager.factory.WroManagerFactory,ro.isdc.wro.maven.plugin.support.Log]",false,63,3,7,4,3,1,3,5,1,0,2,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,18,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,remember/1[ro.isdc.wro.model.resource.Resource],false,124,7,16,4,12,4,15,24,0,5,1,15,4,3,0,1,1,0,6,0,5,4,3,0,0,0,58,1,4,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,getManagerFactory/0,false,224,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,getLog/0,false,228,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-maven-plugin/src/main/java/ro/isdc/wro/maven/plugin/support/ResourceChangeHandler.java,ro.isdc.wro.maven.plugin.support.ResourceChangeHandler,"persistFingerprintsForCssImports/2[ro.isdc.wro.model.resource.Resource,java.io.Reader]",false,151,4,3,1,2,1,1,9,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,21,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,validate/1[ro.isdc.wro.model.resource.locator.wildcard.WildcardContext],false,157,2,5,1,4,6,10,19,0,3,1,10,1,1,0,3,0,0,7,0,3,1,2,0,0,0,31,2,3,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,"setWildcardExpanderHandler/1[ro.isdc.wro.util.Function<java.util.Collection<java.io.File>,java.lang.Void>]",false,219,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,findMatchedFiles/1[ro.isdc.wro.model.resource.locator.wildcard.WildcardContext],false,137,3,7,1,6,1,7,8,1,2,1,7,4,2,0,0,0,0,0,0,2,0,0,0,0,0,42,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,getFolderFilter/1[java.lang.String],false,211,1,1,1,0,2,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,hasWildcard/1[java.lang.String],false,85,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,"locateStream/2[java.lang.String,java.io.File]",false,93,2,2,0,2,3,6,15,1,3,2,6,1,3,1,0,0,0,1,0,3,1,2,0,0,0,21,1,1,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,"createWildcardCollectorFileFilter/2[ro.isdc.wro.model.resource.locator.wildcard.WildcardContext,java.util.Collection<java.io.File>]",false,117,4,2,1,1,1,2,15,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,33,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,stripQueryPath/1[java.lang.String],false,73,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator,"triggerWildcardExpander/2[java.util.Collection<java.io.File>,ro.isdc.wro.model.resource.locator.wildcard.WildcardContext]",false,186,2,4,2,2,5,7,20,0,1,2,7,0,0,0,1,1,0,4,0,1,1,2,0,0,0,30,0,3,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotSetObjectForNullAttribute/0,false,72,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,onBeforeClass/0,false,35,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotAcceptBlankNameArgument/0,false,62,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldStoreAttributeOfValidType/0,false,101,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldStoreAttributeOfValidSubType/0,false,106,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldFailWhenInitParamNameIsBlank/0,false,124,1,0,0,0,1,4,4,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotAcceptNullNameArgument/0,false,52,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldGetAttribute/0,false,82,3,0,0,0,1,5,6,0,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotUseNullFilterConfig/0,false,111,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldLoadWroConfigurationFromServletContextAttribute/0,false,138,4,3,0,3,1,7,8,0,3,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotStoreAttributeOfInvalidType/0,false,96,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldClearAllAttributes/0,false,90,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotAcceptEmptyNameArgument/0,false,57,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldCreateInstanceWhenValidFilterNameIsProvided/0,false,116,1,0,0,0,1,6,6,0,1,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotGetObjectForNullAttribute/0,false,67,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldUseDefaultNameWhenInitParamNameIsNull/0,false,130,1,0,0,0,1,6,5,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,setUp/0,false,40,2,0,0,0,1,4,5,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldSetNullAttribute/0,false,77,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,shouldLoadWroManagerFactoryFromServletContextAttribute/0,false,148,5,4,0,4,1,9,9,0,3,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/support/TestServletContextAttributeHelper.java,ro.isdc.wro.http.support.TestServletContextAttributeHelper,cannotAcceptNullServletContextArgument/0,false,47,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestFolderHashEncoderNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestFolderHashEncoderNamingStrategy,cannotAcceptNullStream/0,false,54,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestFolderHashEncoderNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestFolderHashEncoderNamingStrategy,setUp/0,false,35,2,0,0,0,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestFolderHashEncoderNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestFolderHashEncoderNamingStrategy,shouldRenameResourceContainedInAFolder/0,false,74,1,0,0,0,1,3,4,0,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,17,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestFolderHashEncoderNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestFolderHashEncoderNamingStrategy,shouldRenameResourceWithEmptyContent/0,false,60,1,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,10,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestFolderHashEncoderNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestFolderHashEncoderNamingStrategy,tearDown/0,false,42,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestFolderHashEncoderNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestFolderHashEncoderNamingStrategy,cannotAcceptNullResourceName/0,false,48,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestFolderHashEncoderNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestFolderHashEncoderNamingStrategy,shouldRenameResourceWithSomeContent/0,false,67,1,0,0,0,1,3,4,0,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,14,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsHint.java,ro.isdc.wro.extensions.processor.support.linter.JsHint,getScriptAsStream/0,false,27,2,3,0,3,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,4,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsHint.java,ro.isdc.wro.extensions.processor.support.linter.JsHint,getLinterName/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestSingleLineCommentStripperProcessor.java,ro.isdc.wro.model.resource.processor.TestSingleLineCommentStripperProcessor,onAfterClass/0,false,35,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestSingleLineCommentStripperProcessor.java,ro.isdc.wro.model.resource.processor.TestSingleLineCommentStripperProcessor,testFromFolder/0,false,39,3,0,0,0,1,4,7,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,22,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestSingleLineCommentStripperProcessor.java,ro.isdc.wro.model.resource.processor.TestSingleLineCommentStripperProcessor,shouldSupportCorrectResourceTypes/0,false,52,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestSingleLineCommentStripperProcessor.java,ro.isdc.wro.model.resource.processor.TestSingleLineCommentStripperProcessor,onBeforeClass/0,false,30,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/util/concurrent/TestTaskExecutor.java,ro.isdc.wro.util.concurrent.TestTaskExecutor$Anonymous4,onResultAvailable/1[java.lang.String],false,137,1,1,0,1,1,2,5,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,7,4,2,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/group/processor/TestInjector.java,ro.isdc.wro.model.group.processor.TestInjector$Anonymous5,call/0,false,135,0,30,1,29,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/util/concurrent/TestTaskExecutor.java,ro.isdc.wro.util.concurrent.TestTaskExecutor$Anonymous5,call/0,false,146,1,30,1,29,1,5,9,1,2,0,5,0,0,0,0,0,0,3,1,2,2,0,0,0,0,6,1,2,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/group/processor/TestInjector.java,ro.isdc.wro.model.group.processor.TestInjector$Anonymous6,call/0,false,168,0,30,1,29,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,getWatch/0,false,27,1,6,5,1,2,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,20,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,onAfterMerge/0,false,63,2,3,0,3,1,3,4,0,0,0,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,onProcessingComplete/0,false,69,2,4,0,4,2,5,6,0,0,0,5,2,2,0,0,0,0,0,1,0,0,1,0,0,0,8,1,1,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,onAfterModelCreated/0,false,53,1,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,stopWatchIfRunning/0,false,79,2,6,3,3,2,3,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,22,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,onBeforeMerge/0,false,58,2,2,0,2,1,2,3,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,onBeforeModelCreated/0,false,40,2,3,0,3,1,3,4,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/PerformanceLoggerCallback.java,ro.isdc.wro.manager.callback.PerformanceLoggerCallback,resetWatch/0,false,48,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/util/concurrent/TestTaskExecutor.java,ro.isdc.wro.util.concurrent.TestTaskExecutor$Anonymous6,call/0,false,160,1,30,1,29,1,8,9,1,2,0,8,0,0,0,0,0,0,4,1,2,4,0,0,0,0,6,1,2,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestTimestampNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestTimestampNamingStrategy,testNoExtension/0,false,53,1,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestTimestampNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestTimestampNamingStrategy,setUp/0,false,36,2,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestTimestampNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestTimestampNamingStrategy,testWithExtension/0,false,46,1,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,14,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/group/processor/TestInjector.java,ro.isdc.wro.model.group.processor.TestInjector$Anonymous7,call/0,false,188,0,30,1,29,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/group/processor/TestInjector.java,ro.isdc.wro.model.group.processor.TestInjector$Anonymous9,call/0,false,212,0,30,1,29,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,ro.isdc.wro.model.resource.processor.support.JawrCssMinifier$MatcherProcessorCallback,matchCallback/1[java.util.regex.Matcher],false,83,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1024,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,ro.isdc.wro.model.resource.processor.support.JawrCssMinifier$MatcherProcessorCallback,processWithMatcher/1[java.util.regex.Matcher],false,74,2,3,1,2,2,6,8,1,1,1,6,1,1,1,0,0,0,0,0,1,0,1,0,0,0,9,0,0,false
