Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"Mini.ASTFunDecl.code(PrintWriter)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,6,51,12,36,5,28,5,10,25,21,29,6,25,8,8,9,1,,,,,,3,,0,14,8,8,9,1
Public Method,"Mini.ASTFunDecl.dump(String)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,2,6,1,4,3,3,2,5,7,2,5,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"Mini.ASTFunDecl.eval(int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,9,21,5,13,2,11,5,9,4,7,10,2,9,3,3,5,1,,,,,,1,,0,38,3,3,5,1
Public Method,"Mini.ASTFunDecl.getArgs()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.getColumn()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.getLine()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.getName()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.getNoArgs()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.getType()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Final Method,"Mini.ASTFunDecl.getVarDecls()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,2,7,0,4,3,7,10,3,8,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"Mini.ASTFunDecl.isSimple()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.isrecursive()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"Mini.ASTFunDecl.jjtCreate(MiniParser,int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Final Method,"Mini.ASTFunDecl.optimizeIFs(InstructionList)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,6,43,7,23,9,18,13,12,6,18,23,12,17,6,6,7,1,,,,,,5,,0,57,6,6,7,1
Static Final Method,"Mini.ASTFunDecl.pop()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,11,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Static Final Method,"Mini.ASTFunDecl.pop(int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Static Final Method,"Mini.ASTFunDecl.push()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Static Final Method,"Mini.ASTFunDecl.push(StringBuffer,String)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,4,1,2,2,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Static Final Method,"Mini.ASTFunDecl.push(int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,1,5,1,3,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Static Final Method,"Mini.ASTFunDecl.reset()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.setColumn(int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.setLine(int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.setPosition(int,int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.setType(int)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTFunDecl.toString()",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,2,11,2,8,3,5,3,8,11,3,9,3,3,3,1,,,,,,2,,0,27,3,3,3,1
Public Method,"Mini.ASTFunDecl.traverse(Environment)",examples/Mini/ASTFunDecl.java,,,,,,,,,,,,,,,,,,,,,,,,,6,30,5,17,3,14,10,13,6,10,14,4,12,4,4,4,1,,,,,,2,,0,59,4,4,4,1
Public Class,"Mini.ASTIdent",examples/Mini/ASTIdent.java,1,1,2,1,8,0,6,1,2,15,0,,1,0,,,10,2,11,63,2,0,0,9,,111,18,71,18,46,27,,,34,55,18,41,,,,,4,4,7,1,3,1,54,0,38,20,20,23,11
Constructor,"Mini.ASTIdent.ASTIdent(MiniParser,int)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"Mini.ASTIdent.ASTIdent(String,int,int,int)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,1,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Constructor,"Mini.ASTIdent.ASTIdent(int)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTIdent.byte_code(InstructionList,MethodGen,ConstantPoolGen)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,11,2,8,3,8,3,5,8,2,7,3,3,3,1,,,,,,1,,0,27,3,3,3,1
Public Method,"Mini.ASTIdent.code(StringBuffer)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,6,3,2,3,3,6,1,5,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"Mini.ASTIdent.eval(int)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,4,24,3,18,3,14,6,6,4,10,14,3,13,4,4,7,1,,,,,,1,,0,33,4,4,7,1
Public Method,"Mini.ASTIdent.getName()",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,18,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"Mini.ASTIdent.jjtCreate(MiniParser,int)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTIdent.setName(String)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTIdent.toString()",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"Mini.ASTIdent.traverse(Environment)",examples/Mini/ASTIdent.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,11,2,9,4,4,3,5,8,2,7,3,3,3,1,,,,,,1,,0,36,3,3,3,1
Public Class,"Mini.ASTIfExpr",examples/Mini/ASTIfExpr.java,2,2,2,1,14,2,10,2,2,15,0,,1,0,,,8,3,9,61,2,0,0,7,,149,29,95,16,69,30,,,52,71,16,57,,,,,7,7,11,1,3,2,33,0,32,18,18,22,9
Constructor,"Mini.ASTIfExpr.ASTIfExpr(MiniParser,int)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Constructor,"Mini.ASTIfExpr.ASTIfExpr(int)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTIfExpr.byte_code(InstructionList,MethodGen,ConstantPoolGen)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,7,21,4,14,4,11,5,9,1,12,13,4,11,1,1,1,1,,,,,,0,,0,36,1,1,1,1
Public Method,"Mini.ASTIfExpr.closeNode()",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,10,1,8,6,7,2,5,7,1,6,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"Mini.ASTIfExpr.code(StringBuffer)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,10,2,8,4,4,1,8,9,2,7,1,1,1,1,,,,,,0,,0,40,1,1,1,1
Public Method,"Mini.ASTIfExpr.dump(String)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"Mini.ASTIfExpr.eval(int)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,10,49,9,34,2,28,6,10,32,14,21,2,19,7,7,11,1,,,,,,2,,0,18,7,7,11,1
Public Static Method,"Mini.ASTIfExpr.jjtCreate(MiniParser,int)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTIfExpr.traverse(Environment)",examples/Mini/ASTIfExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,3,8,1,6,3,6,2,5,7,1,6,2,2,2,1,,,,,,1,,0,38,2,2,2,1
Public Class,"Mini.ASTInteger",examples/Mini/ASTInteger.java,1,1,1,1,4,0,2,1,1,9,0,,1,0,,,9,1,10,62,4,0,0,6,,66,11,31,12,12,26,,,14,25,12,13,,,,,1,1,1,1,3,0,50,0,84,10,10,10,10
Constructor,"Mini.ASTInteger.ASTInteger(MiniParser,int)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Constructor,"Mini.ASTInteger.ASTInteger(int)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTInteger.byte_code(InstructionList,MethodGen,ConstantPoolGen)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"Mini.ASTInteger.code(StringBuffer)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"Mini.ASTInteger.eval(int)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Method,"Mini.ASTInteger.getValue()",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"Mini.ASTInteger.jjtCreate(MiniParser,int)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"Mini.ASTInteger.setValue(int)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTInteger.toString()",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"Mini.ASTInteger.traverse(Environment)",examples/Mini/ASTInteger.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,2,4,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"Mini.ASTLetExpr",examples/Mini/ASTLetExpr.java,2,2,2,1,14,2,9,3,2,19,0,,1,0,,,8,3,9,61,2,0,0,7,,152,29,89,29,60,38,,,68,87,36,63,,,,,4,4,4,1,3,2,33,0,43,19,19,19,9
Constructor,"Mini.ASTLetExpr.ASTLetExpr(MiniParser,int)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Constructor,"Mini.ASTLetExpr.ASTLetExpr(int)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTLetExpr.byte_code(InstructionList,MethodGen,ConstantPoolGen)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,8,28,3,22,10,19,3,16,4,22,25,12,20,4,4,4,1,,,,,,1,,0,14,4,4,4,1
Public Method,"Mini.ASTLetExpr.closeNode()",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,2,19,2,11,2,8,9,4,2,9,11,2,9,2,2,2,1,,,,,,1,,0,82,2,2,2,1
Public Method,"Mini.ASTLetExpr.code(StringBuffer)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,6,19,3,10,3,7,7,5,2,7,9,4,7,2,2,2,1,,,,,,1,,0,70,2,2,2,1
Public Method,"Mini.ASTLetExpr.dump(String)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,2,8,1,5,0,3,2,6,8,2,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"Mini.ASTLetExpr.eval(int)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,6,18,3,7,2,4,8,4,2,5,7,3,5,2,2,2,1,,,,,,1,,1,14,2,2,2,1
Public Static Method,"Mini.ASTLetExpr.jjtCreate(MiniParser,int)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTLetExpr.traverse(Environment)",examples/Mini/ASTLetExpr.java,,,,,,,,,,,,,,,,,,,,,,,,,5,27,5,17,4,14,5,14,6,13,17,6,13,4,4,4,1,,,,,,2,,0,29,4,4,4,1
Public Class,"Mini.ASTProgram",examples/Mini/ASTProgram.java,2,2,2,1,30,4,20,5,4,31,0,,1,0,,,8,2,9,34,2,0,0,7,,292,52,191,33,155,61,,,125,149,37,120,,,,,8,8,8,1,2,3,55,0,32,23,23,23,9
Constructor,"Mini.ASTProgram.ASTProgram(MiniParser,int)",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Constructor,"Mini.ASTProgram.ASTProgram(int)",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,5,28,5,18,5,16,5,8,1,16,17,5,15,1,1,1,1,,,,,,0,,0,28,1,1,1,1
Public Method,"Mini.ASTProgram.byte_code(ClassGen,ConstantPoolGen)",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,15,126,21,90,11,85,20,29,2,61,63,11,56,2,2,2,1,,,,,,1,,0,22,2,2,2,1
Public Method,"Mini.ASTProgram.closeNode()",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,7,1,4,6,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Method,"Mini.ASTProgram.code(PrintWriter,String)",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,5,24,5,16,1,14,3,2,2,11,13,2,11,2,2,2,1,,,,,,1,,0,19,2,2,2,1
Public Method,"Mini.ASTProgram.dump(String)",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,1,5,1,3,0,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"Mini.ASTProgram.eval(int)",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,5,19,3,12,2,8,5,7,4,5,9,3,7,4,4,4,1,,,,,,3,,0,42,4,4,4,1
Public Static Method,"Mini.ASTProgram.jjtCreate(MiniParser,int)",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTProgram.traverse()",examples/Mini/ASTProgram.java,,,,,,,,,,,,,,,,,,,,,,,,,4,52,8,32,6,23,14,17,28,21,29,8,21,8,8,8,1,,,,,,3,,0,44,8,8,8,1
Public Class,"Mini.ASTTerm",examples/Mini/ASTTerm.java,1,1,1,1,4,0,3,1,1,2,0,,1,0,,,3,0,4,56,2,0,0,2,,32,4,17,5,7,13,,,5,11,5,6,,,,,2,2,2,1,3,1,0,0,76,5,5,5,4
Constructor,"Mini.ASTTerm.ASTTerm(MiniParser,int)",examples/Mini/ASTTerm.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Constructor,"Mini.ASTTerm.ASTTerm(int)",examples/Mini/ASTTerm.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"Mini.ASTTerm.jjtCreate(MiniParser,int)",examples/Mini/ASTTerm.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.ASTTerm.traverse(Environment)",examples/Mini/ASTTerm.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,6,1,4,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Interface,"Mini.EnvEntry",examples/Mini/EnvEntry.java,0,0,0,0,0,0,0,0,0,1,2,,0,0,,,3,0,3,3,0,0,0,3,,5,0,5,4,0,0,,,3,4,4,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Public Abstract Method,"Mini.EnvEntry.getColumn()",examples/Mini/EnvEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"Mini.EnvEntry.getHashKey()",examples/Mini/EnvEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"Mini.EnvEntry.getLine()",examples/Mini/EnvEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Class,"Mini.Environment",examples/Mini/Environment.java,2,2,2,1,13,2,9,2,2,6,0,,1,2,,,10,3,11,23,0,3,0,8,,180,37,113,37,70,40,,,65,96,41,63,,,,,5,5,5,4,1,4,48,0,35,30,30,30,16
Public Constructor,"Mini.Environment.Environment()",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Constructor,"Mini.Environment.Environment(Vector[])",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"Mini.Environment.Environment(int)",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Environment.clone()",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,4,9,2,5,8,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0,89,3,3,3,1
Public Method,"Mini.Environment.delete(String)",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,4,15,4,10,4,4,4,8,12,4,9,4,4,4,1,,,,,,2,,0,27,4,4,4,1
Public Method,"Mini.Environment.get(String)",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,9,22,5,15,5,11,2,4,4,9,13,5,9,4,4,4,1,,,,,,2,,0,13,4,4,4,1
Public Method,"Mini.Environment.getEntries()",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,15,5,10,0,3,5,10,15,7,9,5,5,5,1,,,,,,4,,0,00,5,5,5,1
Private Final Method,"Mini.Environment.hashCode(String)",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Final Method,"Mini.Environment.lookup(Vector,String)",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,3,11,4,6,1,5,3,6,9,4,7,3,3,3,3,,,,,,2,,0,09,3,3,3,3
Public Method,"Mini.Environment.put(EnvEntry)",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,7,30,5,20,5,14,8,8,4,11,15,5,12,4,4,4,4,,,,,,3,,0,40,4,4,4,4
Public Method,"Mini.Environment.toString()",examples/Mini/Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,2,5,0,4,3,5,8,3,6,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Class,"Mini.Function",examples/Mini/Function.java,1,1,1,1,3,0,3,0,3,4,0,,0,0,,,11,8,11,23,0,0,0,11,,61,9,45,21,27,13,,,32,47,22,27,,,,,4,4,4,1,1,2,76,0,29,15,15,15,11
Public Constructor,"Mini.Function.Function(ASTIdent,ASTIdent[])",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"Mini.Function.Function(ASTIdent,ASTIdent[],boolean)",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,1,9,1,7,0,11,1,7,8,1,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Function.getArg(int)",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Function.getArgs()",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Function.getColumn()",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Function.getHashKey()",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Function.getLine()",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Function.getName()",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"Mini.Function.getNoArgs()",examples/Mini/Function.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
