Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Static Method,"org.apache.bcel.classfile.ConstantUtf8.printStats()",main/java/org/apache/bcel/classfile/ConstantUtf8.java,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,7,2,5,0,1,1,4,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantUtf8.setBytes(String)",main/java/org/apache/bcel/classfile/ConstantUtf8.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantUtf8.toString()",main/java/org/apache/bcel/classfile/ConstantUtf8.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Final Class,"org.apache.bcel.classfile.ConstantValue",main/java/org/apache/bcel/classfile/ConstantValue.java,1,1,1,1,11,0,6,4,1,17,0,,0,0,,,9,1,9,41,1,0,0,8,,122,10,62,19,34,50,,,30,41,15,28,,,,,6,2,6,1,2,1,44,0,81,14,10,14,9
Public Constructor,"org.apache.bcel.classfile.ConstantValue.ConstantValue(ConstantValue)",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,6,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Constructor,"org.apache.bcel.classfile.ConstantValue.ConstantValue(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Constructor,"org.apache.bcel.classfile.ConstantValue.ConstantValue(int,int,int,ConstantPool)",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantValue.accept(Visitor)",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantValue.copy(ConstantPool)",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,3,3,3,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantValue.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,5,2,2,6,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantValue.getConstantValueIndex()",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantValue.setConstantValueIndex(int)",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.ConstantValue.toString()",main/java/org/apache/bcel/classfile/ConstantValue.java,,,,,,,,,,,,,,,,,,,,,,,,,6,32,0,28,5,22,4,17,6,17,19,4,16,6,2,6,1,,,,,,1,,0,14,6,2,6,1
Public Final Class,"org.apache.bcel.classfile.Deprecated",main/java/org/apache/bcel/classfile/Deprecated.java,1,1,1,1,9,0,5,4,1,9,0,,0,0,,,9,1,9,41,1,0,0,8,,108,10,49,16,21,49,,,19,32,12,21,,,,,2,2,2,1,2,1,33,1,00,12,12,12,9
Public Constructor,"org.apache.bcel.classfile.Deprecated.Deprecated(Deprecated)",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,6,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Constructor,"org.apache.bcel.classfile.Deprecated.Deprecated(int,int,DataInput,ConstantPool)",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,8,1,5,9,5,2,4,6,1,5,2,2,2,1,,,,,,1,,1,12,2,2,2,1
Public Constructor,"org.apache.bcel.classfile.Deprecated.Deprecated(int,int,byte[],ConstantPool)",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.Deprecated.accept(Visitor)",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.Deprecated.copy(ConstantPool)",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,3,6,3,5,2,5,7,2,6,2,2,2,1,,,,,,1,,0,30,2,2,2,1
Public Method,"org.apache.bcel.classfile.Deprecated.dump(DataOutputStream)",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,2,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Method,"org.apache.bcel.classfile.Deprecated.getBytes()",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.Deprecated.setBytes(byte[])",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.Deprecated.toString()",main/java/org/apache/bcel/classfile/Deprecated.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"org.apache.bcel.classfile.DescendingVisitor",main/java/org/apache/bcel/classfile/DescendingVisitor.java,1,1,1,1,7,0,6,1,2,63,0,,0,0,,,63,3,63,75,0,1,0,62,,526,65,389,125,201,73,,,202,267,68,201,,,,,2,2,3,1,1,1,37,0,19,67,67,68,66
Public Constructor,"org.apache.bcel.classfile.DescendingVisitor.DescendingVisitor(JavaClass,Visitor)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,4,1,2,4,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Generic Method,"org.apache.bcel.classfile.DescendingVisitor.accept(E[])",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,12,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.bcel.classfile.DescendingVisitor.accept.(lambda_expr_1)(T (inferred))",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"org.apache.bcel.classfile.DescendingVisitor.accept.E",main/java/org/apache/bcel/classfile/DescendingVisitor.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.apache.bcel.classfile.DescendingVisitor.current()",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.predecessor()",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.predecessor(int)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,7,2,4,5,3,2,3,5,2,4,2,2,3,1,,,,,,1,,0,71,2,2,3,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visit()",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitAnnotation(Annotations)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,4,3,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitAnnotationDefault(AnnotationDefault)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitAnnotationEntry(AnnotationEntry)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitBootstrapMethods(BootstrapMethods)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,6,2,3,8,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitCode(Code)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,6,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitCodeException(CodeException)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantClass(ConstantClass)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantDouble(ConstantDouble)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantDynamic(ConstantDynamic)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantFieldref(ConstantFieldref)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantFloat(ConstantFloat)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantInteger(ConstantInteger)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantInterfaceMethodref(ConstantInterfaceMethodref)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantInvokeDynamic(ConstantInvokeDynamic)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantLong(ConstantLong)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantMethodHandle(ConstantMethodHandle)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantMethodType(ConstantMethodType)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantMethodref(ConstantMethodref)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantModule(ConstantModule)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantNameAndType(ConstantNameAndType)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantPackage(ConstantPackage)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantPool(ConstantPool)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,4,0,7,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantPool.(lambda_expr_1)(T (inferred))",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantString(ConstantString)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantUtf8(ConstantUtf8)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitConstantValue(ConstantValue)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitDeprecated(Deprecated)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitEnclosingMethod(EnclosingMethod)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitExceptionTable(ExceptionTable)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitField(Field)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitInnerClass(InnerClass)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitInnerClasses(InnerClasses)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitJavaClass(JavaClass)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,2,7,0,9,1,7,8,1,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitLineNumber(LineNumber)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitLineNumberTable(LineNumberTable)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitLocalVariable(LocalVariable)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitLocalVariableTable(LocalVariableTable)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitLocalVariableTypeTable(LocalVariableTypeTable)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitMethod(Method)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitMethodParameter(MethodParameter)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitMethodParameters(MethodParameters)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,2,4,3,6,1,4,5,1,4,1,1,1,1,,,,,,0,,0,43,2,2,2,2
Lambda Method,"org.apache.bcel.classfile.DescendingVisitor.visitMethodParameters.(lambda_expr_1)(T (inferred))",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitModule(Module)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,10,2,7,1,8,1,7,8,1,7,1,1,1,1,,,,,,0,,0,10,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitModuleExports(ModuleExports)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitModuleMainClass(ModuleMainClass)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitModuleOpens(ModuleOpens)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitModulePackages(ModulePackages)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitModuleProvides(ModuleProvides)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitModuleRequires(ModuleRequires)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitNestHost(NestHost)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitNestMembers(NestMembers)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitParameterAnnotation(ParameterAnnotations)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitParameterAnnotationEntry(ParameterAnnotationEntry)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitSignature(Signature)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitSourceFile(SourceFile)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitStackMap(StackMap)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitStackMapEntry(StackMapEntry)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.classfile.DescendingVisitor.visitSynthetic(Synthetic)",main/java/org/apache/bcel/classfile/DescendingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
