Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitPOP(POP)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitPOP2(POP2)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitPUTFIELD(PUTFIELD)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitPUTSTATIC(PUTSTATIC)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitPopInstruction(PopInstruction)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitPushInstruction(PushInstruction)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitRET(RET)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitRETURN(RETURN)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitReturnInstruction(ReturnInstruction)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitSALOAD(SALOAD)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitSASTORE(SASTORE)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitSIPUSH(SIPUSH)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitSWAP(SWAP)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitSelect(Select)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitStackConsumer(StackConsumer)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitStackInstruction(StackInstruction)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitStackProducer(StackProducer)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitStoreInstruction(StoreInstruction)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitTABLESWITCH(TABLESWITCH)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitTypedInstruction(TypedInstruction)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitUnconditionalBranch(UnconditionalBranch)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EmptyVisitor.visitVariableLengthInstruction(VariableLengthInstruction)",main/java/org/apache/bcel/generic/EmptyVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.generic.EnumElementValueGen",main/java/org/apache/bcel/generic/EnumElementValueGen.java,1,1,1,1,9,0,7,3,1,13,0,,0,0,,,10,2,10,30,0,0,1,9,,115,11,77,20,32,34,,,25,38,14,25,,,,,2,2,2,1,2,1,25,0,44,12,12,12,10
Public Constructor,"org.apache.bcel.generic.EnumElementValueGen.EnumElementValueGen(EnumElementValue,ConstantPoolGen,boolean)",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,15,2,7,4,9,2,5,7,1,6,2,2,2,1,,,,,,1,,0,27,2,2,2,1
Public Constructor,"org.apache.bcel.generic.EnumElementValueGen.EnumElementValueGen(ObjectType,String,ConstantPoolGen)",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,2,6,1,3,4,1,3,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.EnumElementValueGen.EnumElementValueGen(int,int,ConstantPoolGen)",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,11,2,6,5,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.bcel.generic.EnumElementValueGen.dump(DataOutputStream)",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,3,3,2,1,3,4,1,3,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Method,"org.apache.bcel.generic.EnumElementValueGen.getElementValue()",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,8,2,4,3,6,1,2,3,1,2,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Method,"org.apache.bcel.generic.EnumElementValueGen.getEnumTypeString()",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,5,1,2,6,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.apache.bcel.generic.EnumElementValueGen.getEnumValueString()",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,1,2,4,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Method,"org.apache.bcel.generic.EnumElementValueGen.getTypeIndex()",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EnumElementValueGen.getValueIndex()",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.EnumElementValueGen.stringifyValue()",main/java/org/apache/bcel/generic/EnumElementValueGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,4,3,4,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,57,1,1,1,1
Public Interface,"org.apache.bcel.generic.ExceptionThrower",main/java/org/apache/bcel/generic/ExceptionThrower.java,0,0,0,0,0,0,0,0,0,1,23,,0,0,,,1,0,1,1,1,0,0,0,,4,1,3,2,0,0,,,1,2,2,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Abstract Method,"org.apache.bcel.generic.ExceptionThrower.getExceptions()",main/java/org/apache/bcel/generic/ExceptionThrower.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Class,"org.apache.bcel.generic.F2D",main/java/org/apache/bcel/generic/F2D.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.F2D.F2D()",main/java/org/apache/bcel/generic/F2D.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.F2D.accept(Visitor)",main/java/org/apache/bcel/generic/F2D.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.F2I",main/java/org/apache/bcel/generic/F2I.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.F2I.F2I()",main/java/org/apache/bcel/generic/F2I.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.F2I.accept(Visitor)",main/java/org/apache/bcel/generic/F2I.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.F2L",main/java/org/apache/bcel/generic/F2L.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.F2L.F2L()",main/java/org/apache/bcel/generic/F2L.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.F2L.accept(Visitor)",main/java/org/apache/bcel/generic/F2L.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FADD",main/java/org/apache/bcel/generic/FADD.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FADD.FADD()",main/java/org/apache/bcel/generic/FADD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FADD.accept(Visitor)",main/java/org/apache/bcel/generic/FADD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FALOAD",main/java/org/apache/bcel/generic/FALOAD.java,1,1,1,1,10,0,5,5,2,3,0,,0,1,,,2,0,2,39,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FALOAD.FALOAD()",main/java/org/apache/bcel/generic/FALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FALOAD.accept(Visitor)",main/java/org/apache/bcel/generic/FALOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FASTORE",main/java/org/apache/bcel/generic/FASTORE.java,1,1,1,1,10,0,5,5,2,3,0,,0,1,,,2,0,2,39,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FASTORE.FASTORE()",main/java/org/apache/bcel/generic/FASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FASTORE.accept(Visitor)",main/java/org/apache/bcel/generic/FASTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FCMPG",main/java/org/apache/bcel/generic/FCMPG.java,1,1,1,1,7,0,4,3,4,5,0,,0,1,,,3,0,3,36,0,0,0,3,,40,7,16,6,7,17,,,7,11,5,6,,,,,1,1,1,1,2,0,0,1,06,3,3,3,3
Public Constructor,"org.apache.bcel.generic.FCMPG.FCMPG()",main/java/org/apache/bcel/generic/FCMPG.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.FCMPG.accept(Visitor)",main/java/org/apache/bcel/generic/FCMPG.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,2,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Method,"org.apache.bcel.generic.FCMPG.getType(ConstantPoolGen)",main/java/org/apache/bcel/generic/FCMPG.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Class,"org.apache.bcel.generic.FCMPL",main/java/org/apache/bcel/generic/FCMPL.java,1,1,1,1,7,0,4,3,4,5,0,,0,1,,,3,0,3,36,0,0,0,3,,40,7,16,6,7,17,,,7,11,5,6,,,,,1,1,1,1,2,0,0,1,06,3,3,3,3
Public Constructor,"org.apache.bcel.generic.FCMPL.FCMPL()",main/java/org/apache/bcel/generic/FCMPL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.FCMPL.accept(Visitor)",main/java/org/apache/bcel/generic/FCMPL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,2,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Method,"org.apache.bcel.generic.FCMPL.getType(ConstantPoolGen)",main/java/org/apache/bcel/generic/FCMPL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Class,"org.apache.bcel.generic.FCONST",main/java/org/apache/bcel/generic/FCONST.java,1,1,1,1,8,0,5,2,2,8,0,,0,1,,,5,1,5,38,1,0,0,4,,66,11,33,9,18,22,,,15,24,8,16,,,,,4,4,4,1,2,1,60,0,67,8,8,8,5
Constructor,"org.apache.bcel.generic.FCONST.FCONST()",main/java/org/apache/bcel/generic/FCONST.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.FCONST.FCONST(float)",main/java/org/apache/bcel/generic/FCONST.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,13,1,10,0,5,4,6,10,1,9,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.apache.bcel.generic.FCONST.accept(Visitor)",main/java/org/apache/bcel/generic/FCONST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.FCONST.getType(ConstantPoolGen)",main/java/org/apache/bcel/generic/FCONST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FCONST.getValue()",main/java/org/apache/bcel/generic/FCONST.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FDIV",main/java/org/apache/bcel/generic/FDIV.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FDIV.FDIV()",main/java/org/apache/bcel/generic/FDIV.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FDIV.accept(Visitor)",main/java/org/apache/bcel/generic/FDIV.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FLOAD",main/java/org/apache/bcel/generic/FLOAD.java,1,1,1,1,8,0,3,5,1,3,0,,0,1,,,3,0,3,50,1,0,0,2,,43,7,14,6,5,22,,,5,9,5,4,,,,,1,1,1,1,4,0,0,1,57,3,3,3,3
Constructor,"org.apache.bcel.generic.FLOAD.FLOAD()",main/java/org/apache/bcel/generic/FLOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.apache.bcel.generic.FLOAD.FLOAD(int)",main/java/org/apache/bcel/generic/FLOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.FLOAD.accept(Visitor)",main/java/org/apache/bcel/generic/FLOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,60,1,1,1,1
Public Class,"org.apache.bcel.generic.FMUL",main/java/org/apache/bcel/generic/FMUL.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FMUL.FMUL()",main/java/org/apache/bcel/generic/FMUL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FMUL.accept(Visitor)",main/java/org/apache/bcel/generic/FMUL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FNEG",main/java/org/apache/bcel/generic/FNEG.java,1,1,1,1,9,0,5,4,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,34,5,14,5,7,15,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,07,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FNEG.FNEG()",main/java/org/apache/bcel/generic/FNEG.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.FNEG.accept(Visitor)",main/java/org/apache/bcel/generic/FNEG.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FREM",main/java/org/apache/bcel/generic/FREM.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FREM.FREM()",main/java/org/apache/bcel/generic/FREM.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FREM.accept(Visitor)",main/java/org/apache/bcel/generic/FREM.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FRETURN",main/java/org/apache/bcel/generic/FRETURN.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,40,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FRETURN.FRETURN()",main/java/org/apache/bcel/generic/FRETURN.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FRETURN.accept(Visitor)",main/java/org/apache/bcel/generic/FRETURN.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FSTORE",main/java/org/apache/bcel/generic/FSTORE.java,1,1,1,1,8,0,3,5,1,3,0,,0,1,,,3,0,3,50,1,0,0,2,,43,7,14,6,5,22,,,5,9,5,4,,,,,1,1,1,1,4,0,0,1,57,3,3,3,3
Constructor,"org.apache.bcel.generic.FSTORE.FSTORE()",main/java/org/apache/bcel/generic/FSTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.apache.bcel.generic.FSTORE.FSTORE(int)",main/java/org/apache/bcel/generic/FSTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.FSTORE.accept(Visitor)",main/java/org/apache/bcel/generic/FSTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,60,1,1,1,1
Public Class,"org.apache.bcel.generic.FSUB",main/java/org/apache/bcel/generic/FSUB.java,1,1,1,1,10,0,5,5,1,3,0,,0,1,,,2,0,2,38,0,0,0,2,,36,5,14,5,7,17,,,7,10,4,6,,,,,1,1,1,1,3,0,0,1,21,2,2,2,2
Public Constructor,"org.apache.bcel.generic.FSUB.FSUB()",main/java/org/apache/bcel/generic/FSUB.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.FSUB.accept(Visitor)",main/java/org/apache/bcel/generic/FSUB.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.FieldGen",main/java/org/apache/bcel/generic/FieldGen.java,2,1,2,1,9,0,7,2,1,28,0,,2,2,,,26,2,28,94,0,4,0,24,,345,60,216,55,125,70,,,85,145,56,102,,,,,10,5,10,1,3,3,75,0,32,62,54,62,28
Anonymous Class,"org.apache.bcel.generic.FieldGen.(Anon_1)",main/java/org/apache/bcel/generic/FieldGen.java,1,1,1,1,5,0,5,0,2,3,0,,0,0,,,2,0,2,14,0,0,0,2,,14,3,11,4,9,0,,,5,7,5,2,,,,,1,1,2,1,1,0,0,0,00,2,2,3,2
