file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlTest.java,org.easymock.tests2.MocksControlTest,testMocksControl_PartialMock_ConstructorCalled/0,false,106,6,9,0,9,1,12,11,0,3,0,12,0,0,0,0,0,0,5,4,3,0,0,0,0,0,31,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlTest.java,org.easymock.tests2.MocksControlTest,testMocksControl_NamedPartialMock_ConstructorCalled/0,false,124,6,9,0,9,1,12,11,0,3,0,12,0,0,0,0,0,0,6,4,3,0,0,0,0,0,32,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlTest.java,org.easymock.tests2.MocksControlTest,testMocksControl_PartialMock_NoConstructorCalled/0,false,76,5,8,0,8,1,11,10,0,2,0,11,0,0,0,0,0,0,5,3,2,0,0,0,0,0,32,1,0,false
/users/farah/cpmp/1.ck/easymock/test-osgi/src/test/java/org/easymock/itests/OsgiTest.java,org.easymock.itests.OsgiTest,testCanUseInternal/0,false,59,3,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/test-osgi/src/test/java/org/easymock/itests/OsgiTest.java,org.easymock.itests.OsgiTest,testCanMock_BootstrapClassLoader/0,false,70,5,5,0,5,1,7,7,0,1,0,7,0,0,0,0,0,0,1,2,1,0,0,0,0,0,40,1,0,true
/users/farah/cpmp/1.ck/easymock/test-osgi/src/test/java/org/easymock/itests/OsgiTest.java,org.easymock.itests.OsgiTest,testCanMock/0,false,43,4,5,0,5,1,7,7,0,1,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/easymock/test-osgi/src/test/java/org/easymock/itests/OsgiTest.java,org.easymock.itests.OsgiTest,testCanMock_OtherClassLoader/0,false,83,4,4,0,4,1,4,7,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,1,0,true
/users/farah/cpmp/1.ck/easymock/test-osgi/src/test/java/org/easymock/itests/OsgiTest.java,org.easymock.itests.OsgiTest,testCanPartialMock/0,false,93,5,7,0,7,1,7,7,0,1,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/easymock/test-osgi/src/test/java/org/easymock/itests/OsgiTest.java,org.easymock.itests.OsgiTest,testCanUseMatchers/0,false,53,3,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/ByteBuddyTest.java,org.easymock.tests.ByteBuddyTest$Anonymous1,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",false,65,0,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/RecordStateInvalidThrowableTest.java,org.easymock.tests.RecordStateInvalidThrowableTest,throwCheckedExceptionWhereNoCheckedExceptionIsThrown/0,false,55,5,4,0,4,2,7,10,0,0,0,7,0,0,0,0,1,0,2,0,0,1,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/RecordStateInvalidThrowableTest.java,org.easymock.tests.RecordStateInvalidThrowableTest,throwWrongCheckedException/0,false,67,5,4,0,4,2,7,10,0,0,0,7,0,0,0,0,1,0,2,1,0,1,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/RecordStateInvalidThrowableTest.java,org.easymock.tests.RecordStateInvalidThrowableTest,setup/0,false,38,3,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/RecordStateInvalidThrowableTest.java,org.easymock.tests.RecordStateInvalidThrowableTest,throwNull/0,false,43,4,3,0,3,2,6,10,0,0,0,6,0,0,0,0,1,0,2,0,0,0,1,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,newInstance/1[org.easymock.CaptureType],false,73,3,6,5,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,setValue/1[T],false,125,2,2,0,2,7,3,22,0,0,1,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,23,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,getValue/0,false,99,1,0,0,0,3,3,9,1,0,0,3,0,0,0,0,0,0,2,2,0,1,1,0,0,0,18,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,Capture/1[org.easymock.CaptureType],true,52,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,newInstance/0,false,62,2,10,9,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,toString/0,false,151,0,0,0,0,3,5,9,3,0,0,5,0,0,0,1,0,0,1,2,0,0,1,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,reset/0,false,80,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,hasCaptured/0,false,87,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,Capture/0,true,42,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/Capture.java,org.easymock.Capture,getValues/0,false,115,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/EnclosedTest.java,org.easymock.samples.EnclosedTest$VoteRemovals,when/0,false,87,2,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/EnclosedTest.java,org.easymock.samples.EnclosedTest$VoteRemovals,voteAgainstRemovals/0,false,105,6,7,0,7,1,8,8,0,0,0,8,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/EnclosedTest.java,org.easymock.samples.EnclosedTest$VoteRemovals,voteForRemovals/0,false,93,6,8,0,8,1,9,10,0,0,0,9,0,0,0,0,0,0,10,1,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/SupportDelegationTest.java,org.easymock.samples.SupportDelegationTest,voteForRemovals/0,false,53,7,12,0,12,1,13,12,0,1,0,13,0,0,0,0,0,0,6,1,2,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/SupportDelegationTest.java,org.easymock.samples.SupportDelegationTest,addDocument/0,false,43,4,6,0,6,1,6,8,0,0,0,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/SupportDelegationTest.java,org.easymock.samples.SupportDelegationTest,setup/0,false,38,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/CallbackTest.java,org.easymock.tests2.CallbackTest,callback/0,false,61,5,14,0,14,5,13,40,0,3,0,13,0,0,0,0,4,0,13,5,3,0,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/CallbackTest.java,org.easymock.tests2.CallbackTest,setUp/0,false,56,3,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/EasyMockProperties.java,org.easymock.internal.EasyMockProperties,getProperty/1[java.lang.String],false,100,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/EasyMockProperties.java,org.easymock.internal.EasyMockProperties,"setProperty/2[java.lang.String,java.lang.String]",false,114,0,3,3,0,3,3,9,2,0,2,3,0,0,0,1,0,0,3,0,0,1,1,0,0,0,33,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/EasyMockProperties.java,org.easymock.internal.EasyMockProperties,EasyMockProperties/0,true,56,1,2,1,1,1,1,3,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/EasyMockProperties.java,org.easymock.internal.EasyMockProperties,getInstance/0,false,43,1,11,10,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,7,9,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/EasyMockProperties.java,org.easymock.internal.EasyMockProperties,"getProperty/2[java.lang.String,java.lang.String]",false,88,0,1,1,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/EasyMockProperties.java,org.easymock.internal.EasyMockProperties,getClassLoader/0,false,125,0,1,1,0,3,4,12,1,1,0,4,0,0,0,1,1,0,0,0,3,0,1,0,0,0,7,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/EasyMockProperties.java,org.easymock.internal.EasyMockProperties,loadEasyMockProperties/1[java.lang.String],false,60,1,2,1,1,4,4,19,0,1,1,4,1,1,0,1,2,0,2,0,2,1,3,0,0,0,22,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/CapturesMatcherTest.java,org.easymock.tests.CapturesMatcherTest,tearDown/0,false,47,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/CapturesMatcherTest.java,org.easymock.tests.CapturesMatcherTest,test/0,false,52,3,4,0,4,1,7,14,0,0,0,7,1,1,0,0,0,0,4,0,0,0,0,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/CapturesMatcherTest.java,org.easymock.tests.CapturesMatcherTest,clearBuffer/0,false,74,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,false
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/CapturesMatcherTest.java,org.easymock.tests.CapturesMatcherTest,setUp/0,false,41,3,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"and/2[byte,byte]",false,1038,1,2,1,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,geq/1[float],false,664,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,geq/1[long],false,690,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"createMock/3[java.lang.String,org.easymock.MockType,java.lang.Class<?>]",false,266,3,4,3,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,captureFloat/1[org.easymock.Capture<java.lang.Float>],false,1901,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,leq/1[double],false,744,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"or/2[short,short]",false,1250,1,2,1,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,eq/1[byte],false,1400,2,5,3,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,13,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,captureByte/1[org.easymock.Capture<java.lang.Byte>],false,1925,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,newCapture/0,false,1829,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"niceMock/2[java.lang.String,java.lang.Class<?>]",false,208,3,4,2,2,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,gt/1[byte],false,824,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"createNiceMock/2[java.lang.String,java.lang.Class<?>]",false,382,2,4,3,1,1,1,3,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,45,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,geq/1[double],false,651,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"or/2[char,char]",false,1180,1,2,1,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,gt/1[double],false,837,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,cmpEq/1[T],false,1795,3,2,0,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,anyLong/0,false,530,1,3,2,1,1,1,4,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,10,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,createMockBuilder/1[java.lang.Class<?>],false,399,3,13,12,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,captureInt/1[org.easymock.Capture<java.lang.Integer>],false,1877,3,5,3,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,geq/1[byte],false,638,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,not/1[float],false,1326,1,2,1,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,eq/1[boolean],false,1388,2,5,3,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,eq/1[double],false,1424,2,5,3,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,13,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"or/2[boolean,boolean]",false,1152,1,2,1,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,eq/1[float],false,1436,2,5,3,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,13,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,getEasyMockProperty/1[java.lang.String],false,2191,1,3,1,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,aryEq/1[int[]],false,1564,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,resetToNice/1[java.lang.Object[]],false,1988,2,6,2,4,4,4,13,0,1,1,4,3,1,1,0,1,0,0,1,1,0,2,0,0,0,31,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"strictMock/2[java.lang.String,java.lang.Class<?>]",false,168,3,4,2,2,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"checkOrder/2[java.lang.Object,boolean]",false,2112,2,5,3,2,1,2,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,createNiceMock/1[java.lang.Class<?>],false,360,2,12,11,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,39,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"getRuntimeException/3[int,int,java.lang.RuntimeException]",false,2219,0,8,8,0,2,1,6,2,0,3,1,0,0,0,0,0,0,2,1,0,1,1,0,0,0,9,10,0,false
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,gt/1[short],false,889,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,lt/1[float],false,943,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,verify/1[java.lang.Object[]],false,2051,2,214,210,4,4,4,13,0,1,1,4,3,1,1,0,1,0,0,1,1,0,2,0,0,0,41,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,aryEq/1[byte[]],false,1512,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,lt/1[double],false,930,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,aryEq/1[char[]],false,1525,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,lt/1[byte],false,917,2,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"and/2[boolean,boolean]",false,1024,1,2,1,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,resetToDefault/1[java.lang.Object[]],false,2008,2,6,2,4,4,4,13,0,1,1,4,3,1,1,0,1,0,0,1,1,0,2,0,0,0,30,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"createMock/2[org.easymock.MockType,java.lang.Class<?>]",false,244,3,3,2,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,capture/1[org.easymock.Capture<T>],false,1853,4,2,0,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"and/2[T,T]",false,1138,2,1,0,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,expectLastCall/0,false,469,3,35,34,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,aryEq/1[double[]],false,1538,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,anyString/0,false,611,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"and/2[short,short]",false,1122,1,2,1,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,niceMock/1[java.lang.Class<?>],false,186,3,5,3,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,anyObject/1[java.lang.Class<T>],false,599,2,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,aryEq/1[boolean[]],false,1499,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"eq/2[double,double]",false,1749,2,3,1,2,1,1,4,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,25,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,captureChar/1[org.easymock.Capture<java.lang.Character>],false,1937,3,3,1,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"or/2[float,float]",false,1208,1,2,1,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,createStrictControl/0,false,419,2,5,4,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,isA/1[java.lang.Class<T>],false,997,3,2,0,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,gt/1[int],false,863,2,5,3,2,1,1,4,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,15,9,0,true
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMock.java,org.easymock.EasyMock,"mock/2[java.lang.String,java.lang.Class<?>]",false,90,3,5,3,2,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
