Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D13_S0_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D13_S1_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D20_S0_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_Loop(String,int)",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,3,0,1,3,5,8,3,5,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_Loop_UTF16()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_Loop_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeBufferedRead_RequiredCharsets()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,2,2,1,4,2,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeBufferedRead_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeSingleByteRead_RequiredCharsets()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,2,2,1,4,2,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeSingleByteRead_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset(String)",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,18,2,15,0,7,1,13,15,2,14,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset_RequiredCharsets()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,2,1,2,2,1,4,2,2,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset_USASCII()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkSupported()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,3,5,0,4,1,3,5,2,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testReadZero(String)",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,3,6,0,4,1,4,6,3,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testReadZero_EmptyString()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,4,6,0,4,1,4,6,3,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testReadZero_RequiredCharsets()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,2,0,2,2,1,4,2,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead(String,String)",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,15,4,11,0,6,2,8,12,5,10,2,2,2,1,,,,,,2,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead_RequiredCharsets()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,2,2,1,4,2,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead_UTF16()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip(String)",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,9,0,5,1,7,9,2,8,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip_RequiredCharsets()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,2,1,2,2,1,4,2,2,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip_USASCII()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip_UTF8()",test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.input.CharSequenceReader",main/java/org/apache/commons/io/input/CharSequenceReader.java,2,2,2,1,13,0,7,5,2,8,0,,0,1,,,9,3,9,35,0,0,0,9,,143,10,75,26,36,58,,,30,48,19,31,,,,,6,6,8,4,1,2,48,0,77,18,18,20,12
Public Constructor,"org.apache.commons.io.input.CharSequenceReader.CharSequenceReader(CharSequence)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,3,1,1,5,2,1,1,2,1,1,2,2,2,1,,,,,,0,,1,67,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.close()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,2,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.mark(int)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.markSupported()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.read()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,2,4,6,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.read(char[],int,int)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,7,32,0,23,4,15,9,6,13,11,17,4,14,6,6,8,4,,,,,,2,,0,39,6,6,8,4
Public Method,"org.apache.commons.io.input.CharSequenceReader.reset()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.skip(long)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,14,4,9,6,5,4,6,9,3,7,3,3,3,1,,,,,,1,,0,43,3,3,3,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.toString()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,2,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Class,"org.apache.commons.io.input.CharSequenceReaderTest",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,1,1,1,1,9,0,9,0,1,6,0,,0,1,,,9,0,9,21,0,2,0,7,,104,9,90,27,61,5,,,62,74,22,59,,,,,2,2,2,1,1,1,0,0,06,11,11,11,9
Private Method,"org.apache.commons.io.input.CharSequenceReaderTest.checkArray(char[],char[])",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.apache.commons.io.input.CharSequenceReaderTest.checkRead(Reader,String)",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,4,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testClose()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,4,0,3,1,4,5,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testMark()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,13,3,10,0,5,1,10,11,2,10,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testMarkSupported()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,3,0,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testRead()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,3,7,0,4,1,7,8,2,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testReadCharArray()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,15,4,12,0,5,1,12,13,3,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testReadCharArrayPortion()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,4,8,0,6,1,8,9,3,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testSkip()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,14,3,11,0,7,1,11,12,2,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.input.ClassLoaderObjectInputStream",main/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,2,2,2,1,19,0,9,9,1,10,0,,0,0,,,3,1,3,100,0,0,2,1,,76,6,31,12,13,39,,,11,18,7,11,,,,,3,3,3,1,1,1,0,1,26,6,6,6,3
Public Constructor,"org.apache.commons.io.input.ClassLoaderObjectInputStream.ClassLoaderObjectInputStream(ClassLoader,InputStream)",main/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,6,3,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Protected Method,"org.apache.commons.io.input.ClassLoaderObjectInputStream.resolveClass(ObjectStreamClass)",main/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,1,9,3,4,10,4,2,2,4,1,3,2,2,2,1,,,,,,1,,1,11,2,2,2,1
Protected Method,"org.apache.commons.io.input.ClassLoaderObjectInputStream.resolveProxyClass(String[])",main/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,24,0,13,4,7,11,4,4,6,9,3,6,3,3,3,1,,,,,,1,,0,85,3,3,3,1
Public Class,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,1,1,1,1,17,3,13,0,1,13,0,,0,0,,,6,0,6,18,0,0,0,6,,164,39,116,68,72,9,,,70,85,54,63,,,,,1,1,1,1,1,0,0,0,08,6,6,6,6
Private Enum Type,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.E",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,3,2,28,0,0,0,2,,1,0,1,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,,0,00,0,0,0,0
Public Implicit Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.E.valueOf()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.E.values()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Private Static Class,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,1,1,1,1,6,0,6,0,2,2,0,,0,1,,,4,3,4,16,1,1,0,2,,38,6,32,12,15,0,,,13,20,10,10,,,,,2,2,2,1,1,1,41,0,00,6,6,6,4
Constructor,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.Test(int,Object)",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.equalObject(Object)",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.equals(Object)",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,11,3,7,0,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.hashCode()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testExpected()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,4,13,9,9,0,11,1,9,10,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testLong()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,13,9,9,0,11,1,9,10,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testObject1()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,14,9,10,0,13,1,10,11,7,10,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testObject2()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,14,9,10,0,13,1,10,11,7,10,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testPrimitiveLong()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,14,9,10,0,12,1,10,11,7,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testResolveProxyClass()",test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,2,13,9,9,0,13,1,9,10,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.input.CloseShieldInputStream",main/java/org/apache/commons/io/input/CloseShieldInputStream.java,1,1,1,1,9,0,3,5,1,2,0,,0,0,,,2,0,2,53,0,0,0,2,,33,3,9,4,2,21,,,2,5,3,2,,,,,1,1,1,1,2,0,0,2,33,2,2,2,2
Public Constructor,"org.apache.commons.io.input.CloseShieldInputStream.CloseShieldInputStream(InputStream)",main/java/org/apache/commons/io/input/CloseShieldInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CloseShieldInputStream.close()",main/java/org/apache/commons/io/input/CloseShieldInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Class,"org.apache.commons.io.input.CloseShieldInputStreamTest",test/java/org/apache/commons/io/input/CloseShieldInputStreamTest.java,1,1,1,1,9,0,9,0,1,5,0,,0,0,,,2,4,2,14,0,0,0,2,,35,7,25,9,12,3,,,13,17,8,9,,,,,1,1,1,1,1,0,0,0,12,2,2,2,2
Public Method,"org.apache.commons.io.input.CloseShieldInputStreamTest.setUp()",test/java/org/apache/commons/io/input/CloseShieldInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,12,2,8,0,5,1,5,7,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.apache.commons.io.input.CloseShieldInputStreamTest.setUp.(Anon_1)",test/java/org/apache/commons/io/input/CloseShieldInputStreamTest.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,1,0,1,42,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CloseShieldInputStreamTest.setUp.(Anon_1).close()",test/java/org/apache/commons/io/input/CloseShieldInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CloseShieldInputStreamTest.testClose()",test/java/org/apache/commons/io/input/CloseShieldInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,4,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.input.ClosedInputStream",main/java/org/apache/commons/io/input/ClosedInputStream.java,1,1,1,1,9,0,4,5,1,2,0,,0,1,,,1,0,1,29,0,0,0,1,,29,3,7,4,2,19,,,2,4,3,2,,,,,1,1,1,1,1,0,0,2,71,1,1,1,1
Public Method,"org.apache.commons.io.input.ClosedInputStream.read()",main/java/org/apache/commons/io/input/ClosedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Class,"org.apache.commons.io.input.ClosedInputStreamTest",test/java/org/apache/commons/io/input/ClosedInputStreamTest.java,1,1,1,1,6,0,6,0,1,4,0,,0,0,,,1,0,1,13,0,0,0,1,,13,2,8,4,3,3,,,3,5,3,3,,,,,1,1,1,1,1,0,0,0,38,1,1,1,1
Public Method,"org.apache.commons.io.input.ClosedInputStreamTest.testRead()",test/java/org/apache/commons/io/input/ClosedInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,3,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.input.CountingInputStream",main/java/org/apache/commons/io/input/CountingInputStream.java,1,1,1,1,13,0,5,8,1,5,0,,0,0,,,7,1,7,58,0,0,1,6,,122,10,40,15,18,72,,,16,27,13,17,,,,,2,2,2,1,2,1,42,1,80,10,10,10,7
Public Constructor,"org.apache.commons.io.input.CountingInputStream.CountingInputStream(InputStream)",main/java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Protected Method,"org.apache.commons.io.input.CountingInputStream.afterRead(int)",main/java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,2,2,6,1,2,1,3,1,2,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.apache.commons.io.input.CountingInputStream.getByteCount()",main/java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,33,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStream.getCount()",main/java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,7,2,4,10,3,2,3,5,2,4,2,2,2,1,,,,,,1,,1,43,2,2,2,1
Public Method,"org.apache.commons.io.input.CountingInputStream.resetByteCount()",main/java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,2,3,10,2,1,3,4,2,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStream.resetCount()",main/java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,7,2,4,10,3,2,3,5,2,4,2,2,2,1,,,,,,1,,1,43,2,2,2,1
Public Method,"org.apache.commons.io.input.CountingInputStream.skip(long)",main/java/org/apache/commons/io/input/CountingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,6,3,3,9,3,1,3,4,2,3,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Class,"org.apache.commons.io.input.CountingInputStreamTest",test/java/org/apache/commons/io/input/CountingInputStreamTest.java,1,1,1,1,16,2,13,0,1,14,0,,0,0,,,10,0,10,22,0,0,0,10,,191,36,139,68,105,17,,,101,114,58,91,,,,,3,3,3,1,1,1,0,0,12,12,12,12,10
Public Method,"org.apache.commons.io.input.CountingInputStreamTest.testCounting()",test/java/org/apache/commons/io/input/CountingInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,33,6,23,11,20,5,12,1,20,21,10,17,1,1,1,1,,,,,,0,,0,22,1,1,1,1
Public Method,"org.apache.commons.io.input.CountingInputStreamTest.testEOF1()",test/java/org/apache/commons/io/input/CountingInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,1,15,5,12,0,6,1,12,13,4,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
