Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.commons.io.IOUtilsCopyTestCase",test/org/apache/commons/io/IOUtilsCopyTestCase.java,1,1,1,1,10,1,8,0,1,24,0,,2,1,,,25,1,27,53,0,0,0,27,,336,63,226,95,170,47,,,146,186,95,155,,,,,2,2,2,1,3,1,48,0,21,39,39,39,27
Public Constructor,"org.apache.commons.io.IOUtilsCopyTestCase.IOUtilsCopyTestCase(String)",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtilsCopyTestCase.main(String[])",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.setUp()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtilsCopyTestCase.suite()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.tearDown()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToOutputStream()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,5,8,0,11,1,8,9,5,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToOutputStream_IO84()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,8,4,6,6,5,1,6,7,4,5,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToOutputStream_nullIn()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,2,5,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToOutputStream_nullOut()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,5,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToWriter()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,3,13,5,11,0,14,1,11,12,5,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToWriter_Encoding()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,14,6,12,0,14,1,12,13,6,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToWriter_Encoding_nullEncoding()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,3,13,5,11,0,14,1,11,12,5,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToWriter_Encoding_nullIn()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,4,7,0,5,2,5,7,4,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToWriter_Encoding_nullOut()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,5,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToWriter_nullIn()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,4,7,0,5,2,5,7,4,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_inputStreamToWriter_nullOut()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,5,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToOutputStream()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,19,3,10,5,8,6,11,1,8,9,5,8,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToOutputStream_Encoding()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,3,11,6,9,2,11,1,9,10,6,9,1,1,1,1,,,,,,0,,0,18,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToOutputStream_Encoding_nullEncoding()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,3,10,5,8,2,11,1,8,9,5,8,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToOutputStream_Encoding_nullIn()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,4,2,4,6,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToOutputStream_Encoding_nullOut()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,3,7,0,5,2,5,7,3,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToOutputStream_nullIn()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,4,2,4,6,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToOutputStream_nullOut()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,3,7,0,5,2,5,7,3,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToWriter()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,14,7,12,0,14,1,12,13,7,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToWriter_IO84()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,18,4,8,4,6,6,6,1,6,7,4,5,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToWriter_nullIn()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,4,7,0,5,2,5,7,4,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsCopyTestCase.testCopy_readerToWriter_nullOut()",test/org/apache/commons/io/IOUtilsCopyTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,3,7,0,5,2,5,7,3,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.apache.commons.io.IOUtilsTestCase",test/org/apache/commons/io/IOUtilsTestCase.java,1,1,1,1,15,0,14,1,1,20,0,,0,2,,,21,1,21,47,0,1,0,20,,393,38,306,87,200,49,,,153,197,74,161,,,,,2,2,2,1,3,1,38,0,16,24,24,24,21
Public Constructor,"org.apache.commons.io.IOUtilsTestCase.IOUtilsTestCase(String)",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.IOUtilsTestCase.assertEqualContent(byte[],byte[])",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,5,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.setUp()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,14,1,7,0,7,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.tearDown()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,10,1,3,1,2,2,1,3,1,2,2,2,2,1,,,,,,1,,0,10,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testByteArrayToOutputStream()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,26,3,22,6,15,1,11,1,12,15,5,13,1,1,1,1,,,,,,1,,0,05,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testByteArrayToString()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,12,5,7,1,6,1,5,7,4,6,1,1,1,1,,,,,,1,,0,08,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testByteArrayToWriter()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,22,6,15,1,11,1,12,15,5,13,1,1,1,1,,,,,,1,,0,05,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testConstants()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,13,1,10,0,1,2,8,10,1,9,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testInputStreamToByteArray()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,4,10,0,7,1,7,9,3,8,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testInputStreamToCharArray()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,4,10,0,7,1,7,9,3,8,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testInputStreamToCharArrayWithEncoding()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,4,10,0,7,1,7,9,3,8,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testInputStreamToString()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,4,9,0,7,1,6,8,3,7,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testReadLines_InputStream()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,1,15,5,12,0,9,1,10,12,5,9,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testReadLines_InputStream_String()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,1,15,5,12,0,9,1,10,12,5,9,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testReadLines_Reader()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,1,15,5,12,0,10,1,10,12,5,9,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testReaderToCharArray()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,4,9,0,6,1,6,8,3,7,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testReaderToString()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,4,9,0,6,1,5,7,3,6,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testStringToByteArray()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,12,5,7,1,6,1,5,7,4,6,1,1,1,1,,,,,,1,,0,08,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testStringToInputStream()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,12,4,10,7,6,1,10,11,4,9,1,1,1,1,,,,,,0,,0,58,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testStringToOutputStream()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,21,6,14,7,10,1,11,14,5,12,1,1,1,1,,,,,,1,,0,33,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testStringToWriter()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,25,2,22,6,15,1,11,1,12,15,5,13,1,1,1,1,,,,,,1,,0,05,1,1,1,1
Public Class,"org.apache.commons.io.IOUtilsWriteTestCase",test/org/apache/commons/io/IOUtilsWriteTestCase.java,1,1,1,1,10,1,8,0,1,16,0,,2,1,,,46,1,48,74,0,0,0,48,,579,135,416,180,318,28,,,290,351,176,284,,,,,2,2,2,1,3,1,56,0,07,60,60,60,48
Public Constructor,"org.apache.commons.io.IOUtilsWriteTestCase.IOUtilsWriteTestCase(String)",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtilsWriteTestCase.main(String[])",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.setUp()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtilsWriteTestCase.suite()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.tearDown()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,13,8,11,0,9,1,10,11,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,13,8,11,0,9,1,10,11,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,3,6,0,7,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullEncoding()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,13,8,11,0,9,1,10,11,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullSeparator()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,3,12,7,10,0,8,1,10,11,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,3,6,0,7,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_nullSeparator()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,3,12,7,10,0,8,1,10,11,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_nullStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,14,9,12,0,10,1,11,12,8,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,9,4,7,0,8,1,7,8,4,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer_nullSeparator()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,3,13,8,11,0,9,1,11,12,8,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer_nullStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToOutputStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,3,7,0,10,1,7,8,3,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToOutputStream_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,3,6,0,7,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToOutputStream_nullStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,4,8,0,11,1,8,9,4,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,11,5,9,0,11,1,9,10,5,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,9,4,7,0,8,1,7,8,4,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding_nullEncoding()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,4,8,0,11,1,8,9,4,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding_nullWriter()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,9,4,7,0,8,1,7,8,4,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_nullWriter()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToOutputStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,4,8,0,12,1,8,9,4,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToOutputStream_Encoding()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,3,11,5,9,0,11,1,9,10,5,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToOutputStream_Encoding_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,3,6,0,7,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToOutputStream_Encoding_nullStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,5,0,4,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToOutputStream_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,3,6,0,7,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToOutputStream_nullEncoding()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,4,8,0,12,1,8,9,4,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToOutputStream_nullStream()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,5,0,4,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToWriter()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,5,9,0,13,1,9,10,5,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsWriteTestCase.testWrite_charArrayToWriter_Encoding_nullData()",test/org/apache/commons/io/IOUtilsWriteTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,9,4,7,0,8,1,7,8,4,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
