Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.commons.io.FileUtilsFileNewerTestCase.FileUtilsFileNewerTestCase(String)",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,5,1,3,0,6,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.setUp()",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,5,1,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Protected Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.tearDown()",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,1,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewer()",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,18,2,9,3,7,7,4,2,6,8,3,6,2,2,2,1,,,,,,1,,0,78,2,2,2,1
Protected Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewer(String,File,long,boolean)",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,7,33,2,9,2,7,22,8,2,6,8,2,6,2,2,2,1,,,,,,1,,2,44,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewerImaginaryFile()",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,6,2,4,7,5,2,3,5,2,4,2,2,2,1,,,,,,1,,1,17,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewerNoDate()",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,1,4,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewerNoFile()",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,6,1,4,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsFileNewerTestCase.testIsFileNewerNoFileReference()",test/org/apache/commons/io/FileUtilsFileNewerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,1,4,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Class,"org.apache.commons.io.FileUtilsListFilesTestCase",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,1,1,1,1,18,1,15,1,1,9,0,,0,0,,,7,0,7,31,0,2,2,3,,144,21,109,20,86,14,,,86,97,20,84,,,,,2,2,2,1,3,1,0,0,13,10,10,10,7
Public Constructor,"org.apache.commons.io.FileUtilsListFilesTestCase.FileUtilsListFilesTestCase(String)",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.FileUtilsListFilesTestCase.filesToFilenames(Collection)",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,3,5,0,7,2,4,6,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.apache.commons.io.FileUtilsListFilesTestCase.getLocalTestDirectory()",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.FileUtilsListFilesTestCase.setUp()",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,36,3,30,3,27,3,7,2,26,28,3,27,2,2,2,1,,,,,,1,,0,10,2,2,2,1
Protected Method,"org.apache.commons.io.FileUtilsListFilesTestCase.tearDown()",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsListFilesTestCase.testListFiles()",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,49,5,39,5,32,5,12,2,34,36,5,31,2,2,2,1,,,,,,1,,0,13,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsListFilesTestCase.testListFilesByExtension()",test/org/apache/commons/io/FileUtilsListFilesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,24,4,20,4,18,0,8,1,18,19,4,17,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.FileUtilsTestCase",test/org/apache/commons/io/FileUtilsTestCase.java,1,1,1,1,13,1,8,2,1,17,0,,2,4,,,22,2,24,48,0,2,2,20,,396,83,218,63,156,96,,,125,159,58,124,,,,,3,3,3,3,3,2,81,0,44,32,32,32,26
Public Constructor,"org.apache.commons.io.FileUtilsTestCase.FileUtilsTestCase(String)",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,2,7,1,5,0,9,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.XtestIsFileNewer()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.FileUtilsTestCase.log(Object)",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.io.FileUtilsTestCase.main(String[])",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.FileUtilsTestCase.replaceAll(String,String,String)",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,6,7,0,6,3,5,8,3,7,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Protected Method,"org.apache.commons.io.FileUtilsTestCase.setUp()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,9,1,7,1,4,1,7,8,1,7,1,1,1,1,,,,,,0,,0,11,1,1,1,1
Public Static Method,"org.apache.commons.io.FileUtilsTestCase.suite()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.FileUtilsTestCase.tearDown()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testByteCountToDisplaySize()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,1,6,0,2,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testContentEquals()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,36,5,26,6,21,5,11,2,13,15,4,14,2,2,2,1,,,,,,1,,0,19,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testCopyFile1()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,6,2,4,6,6,1,4,5,2,4,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testCopyFile1ToDir()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,9,3,7,6,8,2,6,8,3,7,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testCopyFile2()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,2,9,2,7,2,8,1,6,7,2,6,1,1,1,1,,,,,,0,,0,22,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testCopyFile2ToDir()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,9,3,7,6,8,2,6,8,3,7,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testCopyFile2WithoutFileDatePreservation()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,6,2,4,6,6,1,4,5,2,4,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testCopyURLToFile()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,21,2,16,4,13,3,11,1,7,9,4,7,1,1,1,1,,,,,,1,,0,19,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testFileUtils()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,45,9,16,7,14,21,11,1,12,13,7,10,1,1,1,1,,,,,,0,,1,31,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testForceDeleteAFile1()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,2,5,0,6,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testForceDeleteAFile2()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,2,5,0,6,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testForceDeleteDir()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,4,0,5,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testForceMkdir()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,22,4,14,2,12,4,9,2,10,12,2,11,2,2,2,1,,,,,,1,,0,29,2,2,2,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testSizeOfDirectory()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,28,5,19,2,17,4,9,4,10,13,2,12,3,3,3,1,,,,,,1,,0,21,3,3,3,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testToURLs()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,4,3,2,3,2,1,2,3,3,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.commons.io.FileUtilsTestCase.testWaitFor()",test/org/apache/commons/io/FileUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.HexDump",java/org/apache/commons/io/HexDump.java,3,3,4,1,19,0,14,4,1,7,0,,3,5,,,1,0,4,16,0,2,0,2,,112,8,73,22,44,31,,,38,53,18,39,,,,,9,9,11,1,1,3,0,0,42,14,14,16,4
Public Constructor,"org.apache.commons.io.HexDump.HexDump()",java/org/apache/commons/io/HexDump.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Private Static Method,"org.apache.commons.io.HexDump.dump(byte)",java/org/apache/commons/io/HexDump.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,3,2,5,7,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Static Method,"org.apache.commons.io.HexDump.dump(byte[],long,OutputStream,int)",java/org/apache/commons/io/HexDump.java,,,,,,,,,,,,,,,,,,,,,,,,,7,60,2,42,7,29,16,13,76,23,32,7,26,9,9,11,1,,,,,,3,,0,38,9,9,11,1
Private Static Method,"org.apache.commons.io.HexDump.dump(long)",java/org/apache/commons/io/HexDump.java,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,5,0,3,2,5,7,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.apache.commons.io.HexDumpTest",test/org/apache/commons/io/HexDumpTest.java,5,5,5,1,45,4,36,4,1,9,0,,1,0,,,4,0,5,17,0,2,0,3,,243,29,185,22,146,29,,,138,167,35,139,,,,,23,23,23,1,2,3,0,0,16,28,28,29,5
Public Constructor,"org.apache.commons.io.HexDumpTest.HexDumpTest(String)",test/org/apache/commons/io/HexDumpTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.apache.commons.io.HexDumpTest.main(String[])",test/org/apache/commons/io/HexDumpTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.HexDumpTest.testDump()",test/org/apache/commons/io/HexDumpTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,194,19,161,12,136,14,10,320000,130,153,28,132,23,23,23,1,,,,,,3,,0,09,23,23,23,1
Private Method,"org.apache.commons.io.HexDumpTest.toAscii(int)",test/org/apache/commons/io/HexDumpTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,2,4,0,1,2,3,5,2,3,2,2,3,1,,,,,,1,,0,00,2,2,3,1
Private Method,"org.apache.commons.io.HexDumpTest.toHex(int)",test/org/apache/commons/io/HexDumpTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,8,5,3,0,1,1,2,3,2,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.IOTestSuite",test/org/apache/commons/io/IOTestSuite.java,1,1,1,1,7,0,7,0,1,11,0,,2,0,,,0,0,2,14,0,0,0,2,,25,2,17,4,9,6,,,9,12,4,9,,,,,1,1,1,1,1,0,0,0,35,2,2,2,2
Public Static Method,"org.apache.commons.io.IOTestSuite.main(String[])",test/org/apache/commons/io/IOTestSuite.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOTestSuite.suite()",test/org/apache/commons/io/IOTestSuite.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,2,8,0,2,1,8,9,2,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Class,"org.apache.commons.io.IOUtils",java/org/apache/commons/io/IOUtils.java,1,1,1,1,16,0,10,6,1,10,0,,13,1,,,1,0,14,26,0,0,0,14,,369,32,145,41,58,192,,,42,68,29,52,,,,,4,4,4,4,1,2,0,1,32,25,25,25,17
Public Constructor,"org.apache.commons.io.IOUtils.IOUtils()",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.closeQuietly(InputStream)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,1,14,1,5,5,1,3,2,5,1,4,3,3,3,1,,,,,,1,,0,36,3,3,3,1
Public Static Method,"org.apache.commons.io.IOUtils.closeQuietly(OutputStream)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,6,20,1,14,1,5,5,1,3,2,5,1,4,3,3,3,1,,,,,,1,,0,36,3,3,3,1
Public Static Method,"org.apache.commons.io.IOUtils.closeQuietly(Reader)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,1,21,1,14,1,5,6,1,3,2,5,1,4,3,3,3,1,,,,,,1,,0,43,3,3,3,1
Public Static Method,"org.apache.commons.io.IOUtils.closeQuietly(Writer)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,1,21,1,14,1,5,6,1,3,2,5,1,4,3,3,3,1,,,,,,1,,0,43,3,3,3,1
Public Static Method,"org.apache.commons.io.IOUtils.contentEquals(InputStream,InputStream)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,36,2,26,8,13,8,3,5,9,13,6,12,4,4,4,4,,,,,,2,,0,31,4,4,4,4
Public Static Method,"org.apache.commons.io.IOUtils.toByteArray(InputStream)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,7,3,3,6,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.toByteArray(Reader)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,7,3,3,6,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.toByteArray(String)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,3,3,6,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.toString(InputStream)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,3,3,7,4,1,3,4,2,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.toString(InputStream,String)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,8,4,3,9,4,1,3,4,2,3,1,1,1,1,,,,,,0,,1,12,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.toString(Reader)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,7,3,3,6,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.toString(byte[])",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,3,3,7,4,1,3,4,2,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.commons.io.IOUtils.toString(byte[],String)",java/org/apache/commons/io/IOUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,8,4,3,9,4,1,3,4,2,3,1,1,1,1,,,,,,0,,1,12,1,1,1,1
Public Class,"org.apache.commons.io.IOUtilsTestCase",test/org/apache/commons/io/IOUtilsTestCase.java,1,1,1,1,16,0,14,1,1,17,0,,0,1,,,13,1,13,37,0,1,0,12,,252,27,191,54,114,34,,,84,113,44,93,,,,,2,2,2,1,3,1,23,0,18,15,15,15,13
Public Constructor,"org.apache.commons.io.IOUtilsTestCase.IOUtilsTestCase(String)",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.IOUtilsTestCase.assertEqualContent(byte[],byte[])",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,5,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.setUp()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,14,1,7,0,7,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.tearDown()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,10,1,3,1,2,2,1,3,1,2,2,2,2,1,,,,,,1,,0,10,2,2,2,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testByteArrayToOutputStream()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,26,3,22,6,15,1,11,1,12,15,5,13,1,1,1,1,,,,,,1,,0,05,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testByteArrayToString()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,12,5,7,1,6,1,5,7,4,6,1,1,1,1,,,,,,1,,0,08,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testByteArrayToWriter()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,22,6,15,1,11,1,12,15,5,13,1,1,1,1,,,,,,1,,0,05,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testInputStreamToByteArray()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,4,10,0,7,1,7,9,3,8,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testInputStreamToString()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,4,9,0,7,1,6,8,3,7,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testReaderToString()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,4,9,0,6,1,5,7,3,6,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testStringToByteArray()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,12,5,7,1,6,1,5,7,4,6,1,1,1,1,,,,,,1,,0,08,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testStringToOutputStream()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,21,6,14,7,10,1,11,14,5,12,1,1,1,1,,,,,,1,,0,33,1,1,1,1
Public Method,"org.apache.commons.io.IOUtilsTestCase.testStringToWriter()",test/org/apache/commons/io/IOUtilsTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,25,2,22,6,15,1,11,1,12,15,5,13,1,1,1,1,,,,,,1,,0,05,1,1,1,1
Package,"org.apache.commons.io.filefilter",java/org/apache/commons/io/filefilter/AbstractFileFilter.java,1,1,1,1,10,0,5,4,,,,14,14,4,14,,54,10,68,,0,0,3,65,,1350,134,468,151,221,751,,,232,349,157,207,,,,,3,3,4,3,,2,,1,60,103,103,110,78
Public Abstract Class,"org.apache.commons.io.filefilter.AbstractFileFilter",java/org/apache/commons/io/filefilter/AbstractFileFilter.java,1,1,1,1,10,0,3,6,2,2,8,,0,0,,,2,0,2,14,0,0,0,2,,38,3,9,4,3,26,,,3,6,4,3,,,,,1,1,1,1,1,0,0,2,89,2,2,2,2
Public Method,"org.apache.commons.io.filefilter.AbstractFileFilter.accept(File)",java/org/apache/commons/io/filefilter/AbstractFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,4,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.AbstractFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/AbstractFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,4,2,2,7,4,1,2,3,2,2,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.AndFileFilter",java/org/apache/commons/io/filefilter/AndFileFilter.java,1,1,2,1,11,0,4,6,1,3,0,,0,0,,,3,2,3,17,0,0,0,3,,52,5,17,6,6,30,,,7,12,6,6,,,,,2,2,3,1,2,1,0,1,76,4,4,7,3
Public Constructor,"org.apache.commons.io.filefilter.AndFileFilter.AndFileFilter(IOFileFilter,IOFileFilter)",java/org/apache/commons/io/filefilter/AndFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,7,1,4,7,4,2,3,5,1,4,2,2,3,1,,,,,,1,,1,00,2,2,3,1
Public Method,"org.apache.commons.io.filefilter.AndFileFilter.accept(File)",java/org/apache/commons/io/filefilter/AndFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,2,1,,,,,,0,,2,00,1,1,2,1
Public Method,"org.apache.commons.io.filefilter.AndFileFilter.accept(File,String)",java/org/apache/commons/io/filefilter/AndFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,1,2,1,1,1,1,2,1,,,,,,0,,2,33,1,1,2,1
Public Class,"org.apache.commons.io.filefilter.DelegateFileFilter",java/org/apache/commons/io/filefilter/DelegateFileFilter.java,2,2,2,1,12,0,6,5,1,3,0,,0,0,,,4,2,4,18,0,0,0,4,,70,6,30,7,14,34,,,10,19,7,12,,,,,2,2,2,1,2,1,50,1,13,8,8,8,4
Public Constructor,"org.apache.commons.io.filefilter.DelegateFileFilter.DelegateFileFilter(FileFilter)",java/org/apache/commons/io/filefilter/DelegateFileFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
