Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.apache.commons.io.input.BOMInputStream.matches(ByteOrderMark)",main/java/org/apache/commons/io/input/BOMInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,11,1,6,6,3,4,5,9,2,7,4,4,4,4,,,,,,2,,0,55,4,4,4,4
Public Method,"org.apache.commons.io.input.BOMInputStream.read()",main/java/org/apache/commons/io/input/BOMInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,5,3,2,6,3,1,2,3,2,2,2,2,2,1,,,,,,0,,1,20,2,2,2,1
Public Method,"org.apache.commons.io.input.BOMInputStream.read(byte[])",main/java/org/apache/commons/io/input/BOMInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,2,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStream.read(byte[],int,int)",main/java/org/apache/commons/io/input/BOMInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,15,5,10,9,4,3,8,11,4,8,5,5,6,1,,,,,,2,,0,60,5,5,6,1
Private Method,"org.apache.commons.io.input.BOMInputStream.readFirstBytes()",main/java/org/apache/commons/io/input/BOMInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,4,1,2,8,3,1,2,3,1,2,2,2,2,1,,,,,,0,,2,00,2,2,2,1
Public Method,"org.apache.commons.io.input.BOMInputStream.reset()",main/java/org/apache/commons/io/input/BOMInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,8,2,4,4,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.commons.io.input.BOMInputStream.skip(long)",main/java/org/apache/commons/io/input/BOMInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,2,3,7,3,2,2,4,1,3,2,2,3,1,,,,,,1,,1,00,2,2,3,1
Public Class,"org.apache.commons.io.input.BOMInputStreamTest",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,1,1,1,1,9,0,9,0,1,8,0,,0,0,,,29,0,29,41,0,1,0,28,,345,44,279,101,202,22,,,194,233,98,163,,,,,3,3,3,1,2,1,0,0,08,34,34,34,29
Private Static Class,"org.apache.commons.io.input.BOMInputStreamTest.ExpectCloseInputStream",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,3,1,3,31,0,0,0,3,,20,3,14,7,3,3,,,4,8,5,3,,,,,1,1,1,1,1,0,33,0,21,3,3,3,3
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.ExpectCloseInputStream.assertCloseCalled()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.ExpectCloseInputStream.close()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.ExpectCloseInputStream.read()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.input.BOMInputStreamTest.assertData(byte[],byte[],int,int)",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,10,7,0,7,2,3,0,1,2,4,6,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.createDataStream(byte[],boolean)",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,29,14,0,11,2,8,3,3,2,7,9,2,7,2,2,2,1,,,,,,1,,0,27,2,2,2,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testAvailableWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,3,0,4,1,3,4,3,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testAvailableWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,3,0,4,1,3,4,3,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testClose()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,3,4,0,3,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testEmptyBufferWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,4,0,4,1,4,5,4,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testEmptyBufferWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,4,0,4,1,4,5,4,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testGetBOMFirstThenRead()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,3,9,0,8,1,9,10,3,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testGetBOMFirstThenReadInclude()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,3,12,0,8,1,12,13,3,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testLargeBufferWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,4,0,4,1,4,5,4,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testLargeBufferWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,4,0,4,1,4,5,4,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testLeadingNonBOMBufferedRead()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,4,0,4,1,4,5,4,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testLeadingNonBOMSingleRead()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,4,1,6,7,3,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testMarkResetAfterReadWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,11,3,9,0,8,1,9,10,3,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testMarkResetAfterReadWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,11,3,9,0,8,1,9,10,3,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testMarkResetBeforeReadWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,10,3,8,0,8,1,8,9,3,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testMarkResetBeforeReadWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,10,3,8,0,8,1,8,9,3,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testNoBoms()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,13,2,9,2,3,4,5,8,2,6,3,3,3,1,,,,,,1,,0,15,3,3,3,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testReadEmpty()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,6,0,9,1,6,7,3,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testReadSmall()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,3,8,0,9,1,8,9,3,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testReadWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,15,3,12,1,8,2,10,12,3,10,2,2,2,1,,,,,,1,,0,07,2,2,2,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testReadWithBOMInclude()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,3,12,0,8,1,12,13,3,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testReadWithMultipleBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,4,11,0,9,1,10,11,3,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testReadWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,3,9,0,9,1,9,10,3,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testSkipWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,4,0,5,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testSkipWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,4,0,5,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testSmallBufferWithBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,5,0,4,1,5,6,4,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testSmallBufferWithoutBOM()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,5,0,4,1,5,6,4,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BOMInputStreamTest.testSupportCode()",test/java/org/apache/commons/io/input/BOMInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,15,1,14,4,12,0,4,1,10,11,4,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.input.BoundedInputStream",main/java/org/apache/commons/io/input/BoundedInputStream.java,1,1,1,1,11,0,5,6,1,4,0,,0,0,,,14,5,14,42,0,0,0,14,,209,21,84,35,37,104,,,34,54,25,34,,,,,4,4,5,3,1,1,62,1,24,21,21,24,16
Public Constructor,"org.apache.commons.io.input.BoundedInputStream.BoundedInputStream(InputStream)",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Constructor,"org.apache.commons.io.input.BoundedInputStream.BoundedInputStream(InputStream,long)",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,4,1,2,9,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.available()",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,3,3,2,2,2,4,1,3,2,2,3,1,,,,,,1,,0,43,2,2,3,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.close()",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,2,2,5,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.isPropagateClose()",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.mark(int)",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,5,2,2,4,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.markSupported()",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.read()",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,9,3,5,7,3,2,4,6,2,5,2,2,3,1,,,,,,1,,0,78,2,2,3,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.read(byte[])",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,2,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.read(byte[],int,int)",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,7,24,2,13,4,8,9,4,3,6,9,3,8,4,4,5,3,,,,,,1,,0,69,4,4,5,3
Public Method,"org.apache.commons.io.input.BoundedInputStream.reset()",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,2,2,4,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.setPropagateClose(boolean)",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.skip(long)",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,7,4,4,6,4,1,4,5,3,4,2,2,2,1,,,,,,0,,0,86,2,2,2,1
Public Method,"org.apache.commons.io.input.BoundedInputStream.toString()",main/java/org/apache/commons/io/input/BoundedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.commons.io.input.BoundedInputStreamTest",test/java/org/apache/commons/io/input/BoundedInputStreamTest.java,2,2,2,1,16,2,11,3,1,5,0,,0,0,,,4,0,4,16,0,1,0,3,,76,13,46,11,32,17,,,36,45,15,34,,,,,4,4,4,1,2,1,0,0,37,8,8,8,4
Public Constructor,"org.apache.commons.io.input.BoundedInputStreamTest.BoundedInputStreamTest(String)",test/java/org/apache/commons/io/input/BoundedInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.input.BoundedInputStreamTest.compare(String,byte[],byte[])",test/java/org/apache/commons/io/input/BoundedInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,6,1,3,3,1,2,4,6,2,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.commons.io.input.BoundedInputStreamTest.testReadArray()",test/java/org/apache/commons/io/input/BoundedInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,24,6,15,4,13,3,6,1,13,14,4,12,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.apache.commons.io.input.BoundedInputStreamTest.testReadSingle()",test/java/org/apache/commons/io/input/BoundedInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,29,3,20,4,15,6,5,8,18,22,7,17,4,4,4,1,,,,,,1,,0,30,4,4,4,1
Public Class,"org.apache.commons.io.input.BrokenInputStream",main/java/org/apache/commons/io/input/BrokenInputStream.java,1,1,1,1,9,0,3,5,1,2,0,,0,0,,,7,1,7,35,0,0,0,7,,87,9,29,14,7,49,,,8,16,9,7,,,,,1,1,1,1,1,0,14,1,69,7,7,7,7
Public Constructor,"org.apache.commons.io.input.BrokenInputStream.BrokenInputStream()",main/java/org/apache/commons/io/input/BrokenInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.commons.io.input.BrokenInputStream.BrokenInputStream(IOException)",main/java/org/apache/commons/io/input/BrokenInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.io.input.BrokenInputStream.available()",main/java/org/apache/commons/io/input/BrokenInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.commons.io.input.BrokenInputStream.close()",main/java/org/apache/commons/io/input/BrokenInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,2,1,5,0,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.input.BrokenInputStream.read()",main/java/org/apache/commons/io/input/BrokenInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.commons.io.input.BrokenInputStream.reset()",main/java/org/apache/commons/io/input/BrokenInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,2,1,5,0,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.input.BrokenInputStream.skip(long)",main/java/org/apache/commons/io/input/BrokenInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,2,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Class,"org.apache.commons.io.input.BrokenInputStreamTest",test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,2,2,2,1,9,0,9,0,1,4,0,,0,0,,,6,2,6,18,0,0,1,5,,75,11,61,10,37,3,,,25,39,9,30,,,,,4,4,4,1,2,1,0,0,05,13,13,13,6
Protected Method,"org.apache.commons.io.input.BrokenInputStreamTest.setUp()",test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.input.BrokenInputStreamTest.testAvailable()",test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.BrokenInputStreamTest.testClose()",test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.BrokenInputStreamTest.testRead()",test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,22,2,20,1,15,0,5,8,9,13,1,12,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.apache.commons.io.input.BrokenInputStreamTest.testReset()",test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.BrokenInputStreamTest.testSkip()",test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.apache.commons.io.input.CharSequenceReader",main/java/org/apache/commons/io/input/CharSequenceReader.java,2,2,2,1,13,0,7,5,2,7,0,,0,0,,,9,3,9,35,0,0,0,9,,142,10,74,25,35,58,,,29,47,18,31,,,,,6,6,7,4,1,2,48,0,78,18,18,19,12
Public Constructor,"org.apache.commons.io.input.CharSequenceReader.CharSequenceReader(CharSequence)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,3,1,1,5,2,1,1,2,1,1,2,2,2,1,,,,,,0,,1,67,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.close()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,2,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.mark(int)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.markSupported()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.read()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,8,2,4,6,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.read(char[],int,int)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,6,32,0,23,4,15,9,6,13,11,17,4,14,6,6,7,4,,,,,,2,,0,39,6,6,7,4
Public Method,"org.apache.commons.io.input.CharSequenceReader.reset()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.skip(long)",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,14,4,9,6,5,4,6,9,3,7,3,3,3,1,,,,,,1,,0,43,3,3,3,1
Public Method,"org.apache.commons.io.input.CharSequenceReader.toString()",main/java/org/apache/commons/io/input/CharSequenceReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,2,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Class,"org.apache.commons.io.input.CharSequenceReaderTest",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,1,1,1,1,9,0,7,1,1,4,0,,0,1,,,10,0,10,22,0,2,0,8,,107,9,82,21,58,16,,,59,72,23,56,,,,,2,2,2,1,2,1,0,0,20,12,12,12,10
Public Constructor,"org.apache.commons.io.input.CharSequenceReaderTest.CharSequenceReaderTest(String)",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Method,"org.apache.commons.io.input.CharSequenceReaderTest.checkArray(char[],char[])",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.apache.commons.io.input.CharSequenceReaderTest.checkRead(Reader,String)",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,4,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testClose()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,6,2,4,1,3,1,4,5,2,4,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Method,"org.apache.commons.io.input.CharSequenceReaderTest.testMark()",test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,12,2,10,1,5,1,10,11,2,10,1,1,1,1,,,,,,0,,0,08,1,1,1,1
