file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/user/ChangeUserPassword.java,org.jivesoftware.openfire.commands.admin.user.ChangeUserPassword,getDefaultLabel/0,false,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/user/ChangeUserPassword.java,org.jivesoftware.openfire.commands.admin.user.ChangeUserPassword,getActions/1[org.jivesoftware.openfire.commands.SessionData],false,117,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/user/ChangeUserPassword.java,org.jivesoftware.openfire.commands.admin.user.ChangeUserPassword,getCode/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/user/ChangeUserPassword.java,org.jivesoftware.openfire.commands.admin.user.ChangeUserPassword,"addStageInformation/2[org.jivesoftware.openfire.commands.SessionData,org.jivesoftware.openfire.commands.admin.user.Element]",false,90,4,0,0,0,1,10,20,0,2,2,10,0,0,0,0,0,0,8,0,4,0,0,0,0,0,21,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/user/ChangeUserPassword.java,org.jivesoftware.openfire.commands.admin.user.ChangeUserPassword,getExecuteAction/1[org.jivesoftware.openfire.commands.SessionData],false,122,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/commands/admin/user/ChangeUserPassword.java,org.jivesoftware.openfire.commands.admin.user.ChangeUserPassword,hasPermission/1[org.jivesoftware.openfire.commands.admin.user.JID],false,128,1,0,0,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/starter/src/main/java/org/jivesoftware/openfire/launcher/Launcher.java,org.jivesoftware.openfire.launcher.Launcher$Anonymous10,done/0,false,646,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/users/farah/cpmp/1.ck/Openfire/starter/src/main/java/org/jivesoftware/openfire/launcher/Launcher.java,org.jivesoftware.openfire.launcher.Launcher$Anonymous10,doInBackground/0,false,622,1,1,0,1,2,8,15,1,4,0,8,0,0,0,0,1,0,2,1,4,1,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/XMPPServer.java,org.jivesoftware.openfire.XMPPServer$ShutdownThread,run/0,false,1183,0,0,0,0,2,3,9,0,0,0,3,0,0,0,0,1,0,1,2,0,0,1,0,0,0,16,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setCharacterStream/3[int,java.io.Reader,long]",false,233,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,getMetaData/0,false,165,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNCharacterStream/2[int,java.io.Reader]",false,249,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setCharacterStream/2[int,java.io.Reader]",false,245,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBinaryStream/3[int,java.io.InputStream,int]",false,115,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNClob/2[int,java.sql.NClob]",false,205,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setObject/2[int,java.lang.Object]",false,132,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setRef/2[int,java.sql.Ref]",false,149,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setArray/2[int,java.sql.Array]",false,161,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setString/2[int,java.lang.String]",false,86,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,clearParameters/0,false,119,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setAsciiStream/3[int,java.io.InputStream,long]",false,225,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setCharacterStream/3[int,java.io.Reader,int]",false,145,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setAsciiStream/2[int,java.io.InputStream]",false,237,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setObject/3[int,java.lang.Object,int]",false,128,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNClob/2[int,java.io.Reader]",false,261,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,addBatch/0,false,140,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNull/2[int,int]",false,50,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBlob/3[int,java.io.InputStream,long]",false,213,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setObject/4[int,java.lang.Object,int,int]",false,124,0,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setDate/3[int,java.sql.Date,java.util.Calendar]",false,169,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setInt/2[int,int]",false,66,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setURL/2[int,java.net.URL]",false,185,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setFloat/2[int,float]",false,74,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setLong/2[int,long]",false,70,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBytes/2[int,byte[]]",false,90,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setTimestamp/3[int,java.sql.Timestamp,java.util.Calendar]",false,177,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setTimestamp/2[int,java.sql.Timestamp]",false,102,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBigDecimal/2[int,java.math.BigDecimal]",false,82,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBoolean/2[int,boolean]",false,54,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setByte/2[int,byte]",false,58,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNClob/3[int,java.io.Reader,long]",false,217,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,getParameterMetaData/0,false,189,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,execute/0,false,136,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNString/2[int,java.lang.String]",false,197,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setDouble/2[int,double]",false,78,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setRowId/2[int,java.sql.RowId]",false,193,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setClob/2[int,java.sql.Clob]",false,157,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setUnicodeStream/3[int,java.io.InputStream,int]",false,111,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setShort/2[int,short]",false,62,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,PreparedStatementWrapper/1[java.sql.PreparedStatement],true,37,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setTime/2[int,java.sql.Time]",false,98,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNCharacterStream/3[int,java.io.Reader,long]",false,201,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setSQLXML/2[int,java.sql.SQLXML]",false,221,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBlob/2[int,java.sql.Blob]",false,153,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,executeUpdate/0,false,46,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBinaryStream/3[int,java.io.InputStream,long]",false,229,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setAsciiStream/3[int,java.io.InputStream,int]",false,106,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setTime/3[int,java.sql.Time,java.util.Calendar]",false,173,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setClob/3[int,java.io.Reader,long]",false,209,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setNull/3[int,int,java.lang.String]",false,181,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBinaryStream/2[int,java.io.InputStream]",false,241,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setClob/2[int,java.io.Reader]",false,253,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setDate/2[int,java.sql.Date]",false,94,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,"setBlob/2[int,java.io.InputStream]",false,257,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/database/PreparedStatementWrapper.java,org.jivesoftware.database.PreparedStatementWrapper,executeQuery/0,false,42,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/ServerTrustManager.java,org.jivesoftware.openfire.net.ServerTrustManager,"checkClientTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",false,56,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/ServerTrustManager.java,org.jivesoftware.openfire.net.ServerTrustManager,ServerTrustManager/1[java.security.KeyStore],true,49,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/ServerTrustManager.java,org.jivesoftware.openfire.net.ServerTrustManager,"checkServerTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",false,83,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/ServerTrustManager.java,org.jivesoftware.openfire.net.ServerTrustManager,getAcceptedIssuers/0,false,88,0,0,0,0,5,8,25,2,4,0,8,0,0,1,0,1,0,0,3,7,0,4,0,0,0,15,1,1,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,org.jivesoftware.openfire.crowd.CrowdUserProvider$UserSynch,UserSynch/1[org.jivesoftware.openfire.crowd.CrowdUserProvider],true,280,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,org.jivesoftware.openfire.crowd.CrowdUserProvider$UserSynch,run/0,false,285,2,2,0,2,7,9,34,2,3,0,9,0,0,1,2,3,1,6,1,5,1,2,0,0,0,22,1,4,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/pubsub/CachingPubsubPersistenceProvider.java,org.jivesoftware.openfire.pubsub.CachingPubsubPersistenceProvider$Anonymous1,run/0,false,110,1,43,0,43,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/pubsub/CachingPubsubPersistenceProvider.java,org.jivesoftware.openfire.pubsub.CachingPubsubPersistenceProvider$Anonymous2,run/0,false,471,1,43,0,43,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/spi/PacketRouterImpl.java,org.jivesoftware.openfire.spi.PacketRouterImpl,route/1[org.jivesoftware.openfire.spi.Presence],false,83,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/spi/PacketRouterImpl.java,org.jivesoftware.openfire.spi.PacketRouterImpl,route/1[org.jivesoftware.openfire.spi.IQ],false,73,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/spi/PacketRouterImpl.java,org.jivesoftware.openfire.spi.PacketRouterImpl,route/1[org.jivesoftware.openfire.spi.Message],false,78,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/spi/PacketRouterImpl.java,org.jivesoftware.openfire.spi.PacketRouterImpl,PacketRouterImpl/0,true,43,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/spi/PacketRouterImpl.java,org.jivesoftware.openfire.spi.PacketRouterImpl,initialize/1[org.jivesoftware.openfire.spi.XMPPServer],false,88,1,0,0,0,1,4,6,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/spi/PacketRouterImpl.java,org.jivesoftware.openfire.spi.PacketRouterImpl,route/1[org.jivesoftware.openfire.spi.Packet],false,57,5,2,1,1,4,1,14,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,38,1,0,true
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/TLSStreamWriter.java,org.jivesoftware.openfire.net.TLSStreamWriter,tlsWrite/1[java.nio.ByteBuffer],false,71,1,2,1,1,4,12,17,0,2,1,12,1,1,2,0,0,0,0,0,2,0,2,0,0,0,12,2,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/TLSStreamWriter.java,org.jivesoftware.openfire.net.TLSStreamWriter,createOutputStream/0,false,110,1,2,1,1,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/TLSStreamWriter.java,org.jivesoftware.openfire.net.TLSStreamWriter,resizeApplicationBuffer/1[int],false,131,0,1,1,0,2,6,11,2,1,1,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,9,2,0,false
/users/farah/cpmp/1.ck/Openfire/xmppserver/src/main/java/org/jivesoftware/openfire/net/TLSStreamWriter.java,org.jivesoftware.openfire.net.TLSStreamWriter,doWrite/1[java.nio.ByteBuffer],false,57,1,4,2,2,3,3,11,0,0,1,3,2,2,0,2,0,0,0,1,1,0,1,0,0,0,14,2,0,false
