file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetUnmappedNegativeInt/0,false,132,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToListSet/0,false,303,2,1,0,1,1,7,8,0,2,0,7,0,0,0,0,0,0,2,2,2,2,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,"validateMap/2[java.util.Map<java.lang.String,java.lang.String>,boolean]",false,344,0,2,2,0,2,7,13,0,0,2,7,0,0,0,0,0,0,5,0,0,0,1,0,0,0,10,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testCSVRecordNULLValues/0,false,84,4,4,0,4,1,6,6,0,2,0,6,0,0,0,0,0,0,2,3,2,0,0,0,0,1,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetStringNoHeader/0,false,117,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetUnmappedName/0,false,127,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToListAdd/0,false,276,2,1,0,1,1,7,8,0,2,0,7,0,0,0,0,0,0,2,2,2,2,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetUnmappedPositiveInt/0,false,137,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testPutInMap/0,false,204,3,3,0,3,1,3,7,0,2,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testRemoveAndAddColumns/0,false,214,4,5,0,5,1,10,11,0,3,0,10,0,0,0,0,1,0,4,0,3,1,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToListForEach/0,false,295,2,1,0,1,1,4,7,0,2,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,11,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetStringInconsistentRecord/0,false,111,1,0,0,0,1,4,4,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,setUp/0,false,71,5,6,0,6,1,8,11,0,3,0,8,0,0,0,0,2,0,3,0,7,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetUnmappedEnum/0,false,122,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testIsConsistent/0,false,149,3,3,0,3,1,6,7,0,1,0,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToMapWithShortRecord/0,false,329,4,4,0,4,1,5,6,0,2,0,5,0,0,0,0,1,0,4,0,2,0,1,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToString/0,false,337,2,1,0,1,1,4,6,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetInt/0,false,92,2,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testIsMapped/0,false,171,2,1,0,1,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testIterator/0,false,195,1,0,0,0,2,1,7,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetString/0,false,104,2,1,0,1,1,3,5,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testIsSetString/0,false,188,2,1,0,1,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testIsInconsistent/0,false,159,4,5,0,5,1,10,10,0,5,0,10,0,0,0,0,1,0,4,1,5,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testSerialization/0,false,229,4,15,0,15,2,25,33,0,8,0,25,0,0,0,0,4,0,8,5,8,0,2,0,0,0,39,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToMap/0,false,313,3,2,0,2,1,2,4,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToListFor/0,false,286,2,1,0,1,2,2,7,0,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testToMapWithNoHeader/0,false,319,4,4,0,4,1,8,8,0,3,0,8,0,0,0,0,1,0,3,0,3,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVRecordTest.java,org.apache.commons.csv.CSVRecordTest,testGetNullEnum/0,false,99,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVBenchmark.java,org.apache.commons.csv.CSVBenchmark$CountingReaderCallback,onRow/1[java.lang.String[]],false,209,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/PerformanceTest.java,org.apache.commons.csv.PerformanceTest$Stats,"Stats/2[int,int]",true,53,0,4,4,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVParser.java,org.apache.commons.csv.CSVParser$Headers,"Headers/2[java.util.Map<java.lang.String,java.lang.Integer>,java.util.List<java.lang.String>]",true,206,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV141CSVFormat_DEFAULT/0,false,277,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testDuplicateHeadersAllowedByDefault/0,false,431,3,2,0,2,1,2,4,0,1,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,12,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV57/0,false,394,3,2,0,2,1,5,7,0,2,0,5,0,0,0,0,1,0,1,1,2,0,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetOneLineOneParser/0,false,782,4,4,0,4,1,5,13,0,5,0,5,0,0,0,0,1,0,0,2,5,0,1,0,0,0,49,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV235/0,false,380,4,4,0,4,1,8,12,0,4,0,8,0,0,0,0,1,0,4,4,4,0,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testIteratorSequenceBreaking/0,false,1075,4,3,0,3,10,7,50,0,10,0,7,0,0,6,0,3,0,1,12,10,0,3,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testHeadersWithNullColumnName/0,false,1014,4,8,0,8,1,12,10,0,5,0,12,0,0,0,0,1,0,5,1,5,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetHeaderNames/0,false,720,3,4,0,4,2,11,12,0,5,0,11,0,0,1,0,1,0,4,1,5,0,2,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,"parse/2[org.apache.commons.csv.CSVParser,int]",false,116,2,3,1,2,2,4,7,2,0,2,4,0,0,0,1,0,0,0,1,0,1,1,0,0,1,15,0,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testFirstEndOfLineLf/0,false,602,3,3,0,3,1,5,8,0,3,0,5,0,0,0,0,1,0,2,1,3,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetTrailerComment_MultilineComment/0,false,921,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,2,0,1,1,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testIgnoreEmptyLines/0,false,1039,3,2,0,2,1,4,7,0,3,0,4,0,0,0,0,1,0,1,1,3,0,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testHeaderComment/0,false,949,4,6,0,6,2,11,14,0,5,0,11,0,0,1,0,1,0,4,5,5,0,2,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetTrailerComment_HeaderTrailerComment3/0,false,912,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,1,0,1,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testHeaderMissingWithNull/0,false,986,3,5,0,5,1,5,6,0,2,0,5,0,0,0,0,1,0,2,0,2,0,1,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testParseWithDelimiterWithQuote/0,false,1354,4,4,0,4,1,5,9,0,4,0,5,0,0,0,0,1,0,3,2,4,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetHeaderComment_HeaderComment1/0,false,626,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,1,0,1,0,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testForEach/0,false,612,3,2,0,2,2,7,12,0,3,0,7,0,0,1,0,1,0,10,4,3,0,2,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testHeaderMissing/0,false,968,4,6,0,6,2,11,13,0,5,0,11,0,0,1,0,1,0,3,4,5,0,2,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testDuplicateHeadersNotAllowed/0,false,438,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetRecordPositionWithLF/0,false,817,2,1,0,1,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetHeaderComment_NoComment3/0,false,686,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV141CSVFormat_INFORMIX_UNLOAD/0,false,282,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testEmptyLineBehaviorCSV/0,false,460,3,3,0,3,3,9,14,0,5,0,9,0,0,2,0,1,0,6,1,5,0,3,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV141CSVFormat_POSTGRESQL_CSV/0,false,298,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV141CSVFormat_INFORMIX_UNLOAD_CSV/0,false,287,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues/0,false,842,4,6,0,6,1,9,22,0,2,0,9,0,0,0,0,1,0,3,13,5,1,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testLineFeedEndings/0,false,1134,3,2,0,2,1,4,7,0,3,0,4,0,0,0,0,1,0,1,1,3,0,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testParseWithQuoteWithEscape/0,false,1371,4,5,0,5,1,6,9,0,4,0,6,0,0,0,0,1,0,3,2,4,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetLineNumberWithLF/0,false,764,2,1,0,1,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV141Excel/0,false,304,3,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,validateRecordNumbers/1[java.lang.String],false,1567,3,8,3,5,1,8,17,0,2,1,8,0,0,0,0,1,0,3,8,5,1,1,0,0,0,18,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetTrailerComment_HeaderComment3/0,false,885,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testParseWithDelimiterStringWithQuote/0,false,1331,5,7,0,7,1,8,12,0,4,0,8,0,0,0,0,1,0,6,4,5,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testHeadersMissingException/0,false,1002,1,0,0,0,1,4,4,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testProvidedHeader/0,false,1381,4,6,0,6,2,11,18,0,5,0,11,0,0,1,0,1,0,11,5,5,0,2,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetTrailerComment_HeaderComment1/0,false,867,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testParseNullStringFormat/0,false,1293,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testParserUrlNullCharsetFormat/0,false,1303,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetRecords/0,false,822,4,4,0,4,2,10,10,0,3,0,10,0,0,1,0,1,0,0,1,3,0,2,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testExcelFormat1/0,false,538,3,3,0,3,2,9,12,0,5,0,9,0,0,1,0,1,0,19,1,5,1,2,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testBOMInputStream_ParserWithInputStream/0,false,223,5,4,0,4,1,6,5,0,3,0,6,1,1,0,0,1,0,2,0,2,0,1,0,0,1,25,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testDefaultFormat/0,false,403,5,5,0,5,1,7,17,0,8,0,7,0,0,0,0,2,0,20,0,9,1,1,0,0,0,23,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testFirstEndOfLineCrLf/0,false,592,3,3,0,3,1,5,8,0,3,0,5,0,0,0,0,1,0,2,1,3,0,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testStartWithEmptyLinesThenHeaders/0,false,1499,4,3,0,3,3,9,14,0,5,0,9,0,0,2,0,1,0,8,1,5,0,3,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCarriageReturnEndings/0,false,247,3,2,0,2,1,4,7,0,3,0,4,0,0,0,0,1,0,1,1,3,0,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,createBOMInputStream/1[java.lang.String],false,112,1,3,3,0,1,3,3,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testClose/0,false,265,4,4,0,4,1,8,10,0,3,0,8,0,0,0,0,1,0,1,0,3,0,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testIterator/0,false,1055,4,3,0,3,1,9,16,0,3,0,9,0,0,0,0,1,0,10,0,3,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testEmptyLineBehaviorExcel/0,false,477,3,3,0,3,3,9,14,0,5,0,9,0,0,2,0,1,0,8,1,5,0,3,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testParseFileNullFormat/0,false,1278,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testSkipSetAltHeaders/0,false,1474,4,5,0,5,1,7,10,0,4,0,7,0,0,0,0,1,0,10,0,4,0,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testNotValueCSV/0,false,1233,4,3,0,3,1,4,8,0,4,0,4,0,0,0,0,1,0,1,0,4,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testEndOfFileBehaviorExcel/0,false,519,3,3,0,3,3,9,14,0,5,0,9,0,0,2,0,1,0,13,1,5,0,3,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testEmptyString/0,false,494,2,2,0,2,1,3,5,0,1,0,3,0,0,0,0,1,0,1,0,1,0,1,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testMappedButNotSetAsOutlook2007ContactExport/0,false,1143,4,8,0,8,1,13,29,0,4,0,13,0,0,0,0,1,0,26,0,5,0,1,0,0,0,25,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testBOMInputStream_parseWithReader/0,false,239,5,4,0,4,1,6,5,0,3,0,6,1,1,0,0,1,0,2,0,2,0,1,0,0,1,26,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testParseStringNullFormat/0,false,1308,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testCSV141RFC4180/0,false,375,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetHeaderComment_HeaderComment2/0,false,636,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,1,0,1,0,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetOneLine/0,false,769,3,3,0,3,1,5,6,0,2,0,5,0,0,0,0,1,0,0,2,2,0,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetHeaderComment_HeaderTrailerComment/0,false,656,2,4,0,4,1,6,7,0,1,0,6,0,0,0,0,1,0,2,0,1,1,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVParserTest.java,org.apache.commons.csv.CSVParserTest,testGetRecordsFromBrokenInputStream/0,false,834,3,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,1,0,false
