Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Generic Class,"org.easymock.classextension.internal.ClassProxyFactory",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,3,3,3,1,34,2,22,10,2,25,0,,0,0,,,4,0,4,16,0,3,0,1,,267,31,167,42,111,70,,,63,96,33,74,,,,,8,8,8,1,1,2,0,0,42,13,13,13,4
Public Static Class,"org.easymock.classextension.internal.ClassProxyFactory.MockMethodInterceptor",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,2,2,3,2,14,1,11,1,3,19,0,,0,1,,,6,2,6,18,0,2,0,4,,102,18,75,23,43,9,,,27,47,18,34,,,,,7,7,10,7,1,3,41,0,12,17,17,20,12
Public Constructor,"org.easymock.classextension.internal.ClassProxyFactory.MockMethodInterceptor.MockMethodInterceptor(InvocationHandler)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.ClassProxyFactory.MockMethodInterceptor.getHandler()",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.ClassProxyFactory.MockMethodInterceptor.intercept(Object,Method,Object[],MethodProxy)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,7,39,5,27,6,18,7,14,9,9,16,5,14,7,7,10,7,,,,,,3,,0,26,7,7,10,7
Private Method,"org.easymock.classextension.internal.ClassProxyFactory.MockMethodInterceptor.readObject(java.io.ObjectInputStream)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,21,1,18,5,11,2,9,4,6,11,3,9,4,4,4,1,,,,,,2,,0,11,4,4,4,1
Public Method,"org.easymock.classextension.internal.ClassProxyFactory.MockMethodInterceptor.setMockedMethods(Method...)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.easymock.classextension.internal.ClassProxyFactory.MockMethodInterceptor.writeObject(java.io.ObjectOutputStream)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,3,14,4,9,0,5,3,6,10,3,8,3,3,3,1,,,,,,1,,0,00,3,3,3,1
TypeVariable,"org.easymock.classextension.internal.ClassProxyFactory.T",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.classextension.internal.ClassProxyFactory.createProxy(Class<T>,InvocationHandler)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,6,108,8,64,11,51,37,24,20,27,34,9,29,8,8,8,1,,,,,,2,,0,58,8,8,8,1
Anonymous Class,"org.easymock.classextension.internal.ClassProxyFactory.createProxy.(Anon_1)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,1,1,1,1,9,0,5,4,1,5,0,,0,0,,,1,0,1,13,0,0,1,0,,10,0,6,1,5,4,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,67,1,1,1,1
Protected Method,"org.easymock.classextension.internal.ClassProxyFactory.createProxy.(Anon_1).filterConstructors(Class,List)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,0,4,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Private Method,"org.easymock.classextension.internal.ClassProxyFactory.retrieveField(Class<?>,String)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,9,1,6,2,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,22,2,2,2,1
Private Method,"org.easymock.classextension.internal.ClassProxyFactory.updateField(Object,Object,Field)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,11,2,8,2,4,2,5,7,2,6,2,2,2,1,,,,,,1,,0,18,2,2,2,1
Private Method,"org.easymock.classextension.internal.ClassProxyFactory.updateMethod(InvocationHandler,Method)",main/java/org/easymock/classextension/internal/ClassProxyFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,4,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.classextension.internal.DefaultClassInstantiator",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,3,3,3,2,22,1,15,6,2,29,0,,4,0,,,4,0,8,20,0,7,0,1,,207,18,122,25,89,69,,,55,76,23,62,,,,,7,7,7,7,1,2,0,0,57,26,26,26,17
Private Static Method,"org.easymock.classextension.internal.DefaultClassInstantiator.callLongMethod(Class<?>,String)",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,27,1,24,4,18,2,7,6,11,14,4,11,4,4,4,1,,,,,,1,,0,08,4,4,4,1
Private Method,"org.easymock.classextension.internal.DefaultClassInstantiator.getArgsForTypes(Class<?>[])",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,30,2,16,4,11,12,8,4,9,13,4,10,4,4,4,1,,,,,,2,,0,75,4,4,4,1
Private Method,"org.easymock.classextension.internal.DefaultClassInstantiator.getConstructorToUse(Class<?>)",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,11,1,7,11,5,3,3,6,1,5,3,3,3,1,,,,,,2,,1,00,3,3,3,1
Private Static Method,"org.easymock.classextension.internal.DefaultClassInstantiator.getSerializableUID(Class<?>)",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,1,17,3,13,5,9,4,6,9,3,7,5,5,5,4,,,,,,2,,0,29,5,5,5,4
Private Static Method,"org.easymock.classextension.internal.DefaultClassInstantiator.getSerializedBytes(Class<?>)",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,8,19,3,16,4,14,2,11,1,14,15,4,14,1,1,1,1,,,,,,0,,0,12,1,1,1,1
Private Method,"org.easymock.classextension.internal.DefaultClassInstantiator.isSerializable(Class<?>)",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"org.easymock.classextension.internal.DefaultClassInstantiator.newInstance(Class<?>)",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,40,2,27,3,22,11,11,13,9,13,3,12,7,7,7,7,,,,,,2,,0,41,7,7,7,7
Private Static Method,"org.easymock.classextension.internal.DefaultClassInstantiator.readObject(byte[])",main/java/org/easymock/classextension/internal/DefaultClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,4,3,0,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Interface,"org.easymock.classextension.internal.IClassInstantiator",main/java/org/easymock/classextension/internal/IClassInstantiator.java,0,0,0,0,0,0,0,0,0,2,2,,0,0,,,1,0,1,1,1,0,0,0,,13,1,3,2,0,9,,,1,2,2,0,,,,,0,0,0,0,0,0,0,3,00,0,0,0,0
Abstract Method,"org.easymock.classextension.internal.IClassInstantiator.newInstance(Class<?>)",main/java/org/easymock/classextension/internal/IClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Generic Class,"org.easymock.classextension.internal.MockBuilder",main/java/org/easymock/classextension/internal/MockBuilder.java,1,1,1,1,6,0,6,0,2,14,0,,0,0,,,21,4,21,33,0,1,0,20,,200,29,145,35,83,26,,,58,94,33,67,,,,,3,3,3,1,1,1,71,0,18,33,33,33,21
Public Constructor,"org.easymock.classextension.internal.MockBuilder.MockBuilder(Class<T>)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"org.easymock.classextension.internal.MockBuilder.T",main/java/org/easymock/classextension/internal/MockBuilder.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.classextension.internal.MockBuilder.addMockedMethod(Method)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.addMockedMethod(String)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,12,9,0,9,2,6,0,4,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.internal.MockBuilder.addMockedMethod(String,Class<?>...)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,4,8,0,4,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.internal.MockBuilder.addMockedMethods(Method...)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,2,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.internal.MockBuilder.addMockedMethods(String...)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,2,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.easymock.classextension.internal.MockBuilder.checkConstructorNotInitialized()",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,1,3,0,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createMock()",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createMock(IMocksControl)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createMock(String)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createMock(String,IMocksControl)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,10,16,2,12,1,8,2,5,3,3,6,1,5,3,3,3,1,,,,,,1,,0,17,3,3,3,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createNiceMock()",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createNiceMock(String)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createStrictMock()",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.createStrictMock(String)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.withArgs(Object...)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,1,12,1,8,0,4,4,4,7,1,6,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.classextension.internal.MockBuilder.withConstructor()",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,11,1,8,0,7,2,5,7,1,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.internal.MockBuilder.withConstructor(Class<?>...)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,8,11,1,10,1,7,0,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.classextension.internal.MockBuilder.withConstructor(Constructor<?>)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.withConstructor(ConstructorArgs)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.MockBuilder.withConstructor(Object...)",main/java/org/easymock/classextension/internal/MockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,1,8,0,7,2,5,7,1,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.easymock.classextension.internal.MocksClassControl",main/java/org/easymock/classextension/internal/MocksClassControl.java,1,1,1,1,9,1,7,0,2,11,0,,0,1,,,6,0,6,18,0,0,1,5,,82,15,48,14,25,19,,,18,30,10,22,,,,,2,2,2,1,2,1,0,0,40,9,9,9,6
Public Constructor,"org.easymock.classextension.internal.MocksClassControl.MocksClassControl(MockType)",main/java/org/easymock/classextension/internal/MocksClassControl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Generic Method,"org.easymock.classextension.internal.MocksClassControl.createMock(Class<T>,ConstructorArgs,Method...)",main/java/org/easymock/classextension/internal/MocksClassControl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,9,2,5,1,3,1,3,5,1,4,1,1,1,1,,,,,,1,,0,11,1,1,1,1
Public Generic Method,"org.easymock.classextension.internal.MocksClassControl.createMock(Class<T>,Method...)",main/java/org/easymock/classextension/internal/MocksClassControl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,4,8,2,5,1,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Generic Method,"org.easymock.classextension.internal.MocksClassControl.createMock(String,Class<T>,ConstructorArgs,Method...)",main/java/org/easymock/classextension/internal/MocksClassControl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,9,2,5,1,3,1,3,5,1,4,1,1,1,1,,,,,,1,,0,11,1,1,1,1
Public Generic Method,"org.easymock.classextension.internal.MocksClassControl.createMock(String,Class<T>,Method...)",main/java/org/easymock/classextension/internal/MocksClassControl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,4,9,3,5,1,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,11,2,2,2,1
TypeVariable,"org.easymock.classextension.internal.MocksClassControl.createMock.T",main/java/org/easymock/classextension/internal/MocksClassControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.classextension.internal.MocksClassControl.createMock.T",main/java/org/easymock/classextension/internal/MocksClassControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.classextension.internal.MocksClassControl.createMock.T",main/java/org/easymock/classextension/internal/MocksClassControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.classextension.internal.MocksClassControl.createMock.T",main/java/org/easymock/classextension/internal/MocksClassControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Protected Generic Method,"org.easymock.classextension.internal.MocksClassControl.createProxyFactory(Class<T>)",main/java/org/easymock/classextension/internal/MocksClassControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,3,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
TypeVariable,"org.easymock.classextension.internal.MocksClassControl.createProxyFactory.T",main/java/org/easymock/classextension/internal/MocksClassControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Class,"org.easymock.classextension.internal.ObjenesisClassInstantiator",main/java/org/easymock/classextension/internal/ObjenesisClassInstantiator.java,1,1,1,1,3,0,3,0,2,3,0,,0,0,,,1,0,1,13,0,0,0,1,,22,2,5,2,1,15,,,1,3,2,1,,,,,1,1,1,1,1,0,0,3,00,1,1,1,1
Public Method,"org.easymock.classextension.internal.ObjenesisClassInstantiator.newInstance(Class<?>)",main/java/org/easymock/classextension/internal/ObjenesisClassInstantiator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Class,"org.easymock.classextension.internal.ReflectionUtils",main/java/org/easymock/classextension/internal/ReflectionUtils.java,3,3,4,2,25,1,13,10,1,20,0,,5,1,,,1,0,6,18,0,3,0,3,,190,18,93,20,56,79,,,35,61,17,47,,,,,9,9,10,8,1,5,83,0,85,23,23,24,17
Private Constructor,"org.easymock.classextension.internal.ReflectionUtils.ReflectionUtils()",main/java/org/easymock/classextension/internal/ReflectionUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.classextension.internal.ReflectionUtils.findMethod(Class<?>,String)",main/java/org/easymock/classextension/internal/ReflectionUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,3,1,1,13,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,33,1,1,1,1
Public Static Method,"org.easymock.classextension.internal.ReflectionUtils.findMethod(Class<?>,String,Class<?>...)",main/java/org/easymock/classextension/internal/ReflectionUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,8,48,0,31,5,21,17,11,21,10,20,5,16,9,9,10,8,,,,,,5,,0,55,9,9,10,8
Public Static Generic Method,"org.easymock.classextension.internal.ReflectionUtils.getConstructor(Class<T>,Object...)",main/java/org/easymock/classextension/internal/ReflectionUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,12,42,3,21,5,12,18,6,8,5,11,3,8,5,5,5,1,,,,,,3,,0,86,5,5,5,1
TypeVariable,"org.easymock.classextension.internal.ReflectionUtils.getConstructor.T",main/java/org/easymock/classextension/internal/ReflectionUtils.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Private Static Method,"org.easymock.classextension.internal.ReflectionUtils.isMatchingConstructor(Constructor<?>,Object...)",main/java/org/easymock/classextension/internal/ReflectionUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,32,6,20,4,12,6,7,7,9,15,4,12,6,6,6,5,,,,,,2,,0,30,6,6,6,5
Private Static Method,"org.easymock.classextension.internal.ReflectionUtils.wrapPrimitive(Class<?>)",main/java/org/easymock/classextension/internal/ReflectionUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Package,"org.easymock.classextension.samples",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,1,1,1,1,5,0,4,0,,,,7,0,0,3,,24,9,24,,0,0,1,23,,269,56,149,72,48,68,,,73,104,62,42,,,,,2,2,2,1,,1,,0,46,23,23,23,22
Public Class,"org.easymock.classextension.samples.BasicClassMockTest",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,1,1,1,1,7,1,6,0,1,7,0,,0,0,,,4,2,4,16,0,0,0,4,,92,18,49,20,18,27,,,23,34,16,18,,,,,1,1,1,1,1,0,0,0,55,4,4,4,4
Public Static Class,"org.easymock.classextension.samples.BasicClassMockTest.Document",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,4,2,4,16,0,0,0,4,,25,6,16,7,4,3,,,6,11,7,4,,,,,1,1,1,1,1,0,37,0,19,4,4,4,4
Public Constructor,"org.easymock.classextension.samples.BasicClassMockTest.Document.Document(Printer)",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.BasicClassMockTest.Document.getContent()",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.BasicClassMockTest.Document.print()",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.BasicClassMockTest.Document.setContent(String)",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Abstract Class,"org.easymock.classextension.samples.BasicClassMockTest.Printer",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,1,0,1,13,0,0,0,1,,7,0,3,2,0,4,,,1,2,2,0,,,,,0,0,0,0,1,0,0,1,33,0,0,0,0
Public Abstract Method,"org.easymock.classextension.samples.BasicClassMockTest.Printer.print(String)",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Method,"org.easymock.classextension.samples.BasicClassMockTest.setUp()",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.BasicClassMockTest.tearDown()",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.classextension.samples.BasicClassMockTest.testPrintContent()",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,8,2,5,1,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,12,1,1,1,1
Public Method,"org.easymock.classextension.samples.BasicClassMockTest.testPrintEmptyContent()",samples/java/org/easymock/classextension/samples/BasicClassMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,8,2,5,1,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0,12,1,1,1,1
Public Class,"org.easymock.classextension.samples.ConstructorCalledMockTest",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,1,1,1,1,7,1,6,0,1,7,0,,0,0,,,4,1,4,16,0,0,0,4,,78,16,41,16,17,23,,,15,25,13,12,,,,,1,1,1,1,1,0,0,0,56,4,4,4,4
Public Static Abstract Class,"org.easymock.classextension.samples.ConstructorCalledMockTest.TaxCalculator",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,1,1,1,1,6,1,5,0,1,1,0,,0,0,,,3,1,3,15,0,0,1,2,,23,6,14,6,5,3,,,6,11,7,4,,,,,2,2,2,1,1,1,0,0,21,3,3,3,2
Public Constructor,"org.easymock.classextension.samples.ConstructorCalledMockTest.TaxCalculator.TaxCalculator(BigDecimal...)",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Abstract Method,"org.easymock.classextension.samples.ConstructorCalledMockTest.TaxCalculator.rate()",samples/java/org/easymock/classextension/samples/ConstructorCalledMockTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
