Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.easymock.internal.ReplayState.invoke(Invocation)",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,3,12,1,8,1,6,2,5,8,1,7,2,2,2,1,,,,,,2,,0,08,2,2,2,1
Private Method,"org.easymock.internal.ReplayState.invokeInner(Invocation)",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,16,2,11,0,7,3,6,10,2,9,3,3,3,1,,,,,,3,,0,00,3,3,3,1
Public Method,"org.easymock.internal.ReplayState.makeThreadSafe(boolean)",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.ReplayState.replay()",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.ReplayState.setDefaultReturnValue(Object)",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.ReplayState.setDefaultThrowable(Throwable)",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.ReplayState.setDefaultVoidCallable()",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.easymock.internal.ReplayState.throwWrappedIllegalStateException()",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,20,4,0,4,1,2,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.ReplayState.times(Range)",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.ReplayState.verify()",core/src/main/java/org/easymock/internal/ReplayState.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Class,"org.easymock.internal.Result",core/src/main/java/org/easymock/internal/Result.java,1,1,1,1,9,1,8,0,3,6,0,,4,1,,,4,2,8,20,0,1,0,7,,109,20,71,30,28,18,,,26,45,26,21,,,,,1,1,1,1,1,0,68,0,25,8,8,8,8
Private Constructor,"org.easymock.internal.Result.Result(IAnswer<?>,boolean)",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.Result.answer()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.internal.Result.createAnswerResult(IAnswer<?>)",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.internal.Result.createDelegatingResult(Object)",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,3,23,8,13,0,2,1,9,14,7,9,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Class,"org.easymock.internal.Result.createDelegatingResult.DelegatingAnswer",core/src/main/java/org/easymock/internal/Result.java,2,2,2,2,8,0,8,0,3,9,0,,0,1,,,2,0,2,14,0,0,0,2,,23,3,20,7,12,0,,,8,12,6,8,,,,,3,3,3,3,1,1,0,0,00,4,4,4,4
Public Method,"org.easymock.internal.Result.createDelegatingResult.DelegatingAnswer.answer()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,3,10,0,9,3,6,8,3,7,3,3,3,3,,,,,,1,,0,00,3,3,3,3
Public Method,"org.easymock.internal.Result.createDelegatingResult.DelegatingAnswer.toString()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.internal.Result.createReturnResult(Object)",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,7,16,3,13,6,4,0,2,1,4,8,5,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Class,"org.easymock.internal.Result.createReturnResult.ReturningAnswer",core/src/main/java/org/easymock/internal/Result.java,1,1,1,1,3,0,3,0,3,4,0,,0,1,,,2,0,2,14,0,0,0,2,,13,3,10,5,3,0,,,3,6,4,2,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"org.easymock.internal.Result.createReturnResult.ReturningAnswer.answer()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.Result.createReturnResult.ReturningAnswer.toString()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.internal.Result.createThrowResult(Throwable)",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,3,13,6,4,0,2,1,4,8,5,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Class,"org.easymock.internal.Result.createThrowResult.ThrowingAnswer",core/src/main/java/org/easymock/internal/Result.java,1,1,1,1,3,0,3,0,3,4,0,,0,1,,,2,0,2,14,0,0,0,2,,13,3,10,5,3,0,,,3,6,4,2,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"org.easymock.internal.Result.createThrowResult.ThrowingAnswer.answer()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.Result.createThrowResult.ThrowingAnswer.toString()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.Result.shouldFillInStackTrace()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.Result.toString()",core/src/main/java/org/easymock/internal/Result.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.internal.Results",core/src/main/java/org/easymock/internal/Results.java,2,2,2,1,9,0,9,0,2,11,0,,0,1,,,7,3,7,19,0,1,0,6,,100,13,69,19,41,18,,,34,53,21,37,,,,,4,4,4,4,1,2,52,0,26,17,17,18,13
Public Method,"org.easymock.internal.Results.add(Result,Range)",core/src/main/java/org/easymock/internal/Results.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,2,7,0,7,3,4,7,2,6,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.easymock.internal.Results.getCallCount()",core/src/main/java/org/easymock/internal/Results.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.easymock.internal.Results.getMainInterval()",core/src/main/java/org/easymock/internal/Results.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,2,12,2,8,0,5,3,5,9,3,6,3,3,4,1,,,,,,2,,0,00,3,3,4,1
Public Method,"org.easymock.internal.Results.hasResults()",core/src/main/java/org/easymock/internal/Results.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,3,9,0,5,4,8,12,4,9,4,4,4,4,,,,,,2,,0,00,4,4,4,4
Public Method,"org.easymock.internal.Results.hasValidCallCount()",core/src/main/java/org/easymock/internal/Results.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.Results.next()",core/src/main/java/org/easymock/internal/Results.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,16,3,11,0,7,4,10,14,4,11,4,4,4,4,,,,,,2,,0,00,4,4,4,4
Public Method,"org.easymock.internal.Results.toString()",core/src/main/java/org/easymock/internal/Results.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.internal.RuntimeExceptionWrapper",core/src/main/java/org/easymock/internal/RuntimeExceptionWrapper.java,1,1,1,1,3,0,3,0,1,0,0,,0,1,,,2,1,2,50,0,0,0,2,,32,4,10,5,3,18,,,4,7,5,2,,,,,1,1,1,1,1,0,0,1,80,2,2,2,2
Public Constructor,"org.easymock.internal.RuntimeExceptionWrapper.RuntimeExceptionWrapper(RuntimeException)",core/src/main/java/org/easymock/internal/RuntimeExceptionWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,14,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.RuntimeExceptionWrapper.getRuntimeException()",core/src/main/java/org/easymock/internal/RuntimeExceptionWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,23,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.internal.ThrowableWrapper",core/src/main/java/org/easymock/internal/ThrowableWrapper.java,1,1,1,1,3,0,3,0,1,0,0,,0,1,,,2,1,2,40,0,0,0,2,,32,4,10,5,3,18,,,4,7,5,2,,,,,1,1,1,1,1,0,0,1,80,2,2,2,2
Public Constructor,"org.easymock.internal.ThrowableWrapper.ThrowableWrapper(Throwable)",core/src/main/java/org/easymock/internal/ThrowableWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.ThrowableWrapper.getThrowable()",core/src/main/java/org/easymock/internal/ThrowableWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.internal.UnorderedBehavior",core/src/main/java/org/easymock/internal/UnorderedBehavior.java,2,2,3,2,12,0,10,0,2,9,0,,0,1,,,6,2,6,18,0,0,0,6,,104,12,69,19,44,23,,,30,53,22,39,,,,,4,4,6,4,1,3,33,0,33,17,17,21,17
Public Constructor,"org.easymock.internal.UnorderedBehavior.UnorderedBehavior(boolean)",core/src/main/java/org/easymock/internal/UnorderedBehavior.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.UnorderedBehavior.addActual(Invocation)",core/src/main/java/org/easymock/internal/UnorderedBehavior.java,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,18,2,12,5,8,5,7,13,3,11,4,4,4,4,,,,,,3,,0,28,4,4,4,4
Public Method,"org.easymock.internal.UnorderedBehavior.addExpected(ExpectedInvocation,Result,Range)",core/src/main/java/org/easymock/internal/UnorderedBehavior.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,2,7,0,6,3,5,9,3,7,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Public Method,"org.easymock.internal.UnorderedBehavior.allowsExpectedInvocation(ExpectedInvocation,boolean)",core/src/main/java/org/easymock/internal/UnorderedBehavior.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,2,7,0,6,3,4,7,2,6,3,3,4,3,,,,,,1,,0,00,3,3,4,3
Public Method,"org.easymock.internal.UnorderedBehavior.getMessages(Invocation)",core/src/main/java/org/easymock/internal/UnorderedBehavior.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,3,15,7,11,0,11,3,8,12,7,9,3,3,6,3,,,,,,2,,0,00,3,3,6,3
Public Method,"org.easymock.internal.UnorderedBehavior.verify()",core/src/main/java/org/easymock/internal/UnorderedBehavior.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,4,0,3,3,2,6,2,4,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Package,"org.easymock.internal.matchers",core/src/main/java/org/easymock/internal/matchers/And.java,1,1,1,1,4,0,4,0,,,,24,0,27,24,,79,19,79,,0,3,13,63,,1133,193,484,243,157,456,,,232,354,230,130,,,,,10,10,28,10,,2,,0,94,98,98,127,90
Public Class,"org.easymock.internal.matchers.And",core/src/main/java/org/easymock/internal/matchers/And.java,2,2,2,1,7,0,7,0,3,3,0,,0,1,,,3,1,3,15,0,0,0,3,,48,5,25,6,12,18,,,11,19,8,12,,,,,3,3,3,3,1,2,0,0,72,7,7,7,5
Public Constructor,"org.easymock.internal.matchers.And.And(List<IArgumentMatcher>)",core/src/main/java/org/easymock/internal/matchers/And.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.And.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/And.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,1,6,0,5,3,6,8,2,7,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.easymock.internal.matchers.And.matches(Object)",core/src/main/java/org/easymock/internal/matchers/And.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,4,0,2,3,2,6,2,4,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Public Final Class,"org.easymock.internal.matchers.Any",core/src/main/java/org/easymock/internal/matchers/Any.java,1,1,1,1,3,0,2,0,3,1,0,,0,2,,,3,0,3,15,0,1,0,2,,36,6,12,6,4,18,,,4,8,6,3,,,,,1,1,1,1,1,0,0,1,50,3,3,3,3
Private Constructor,"org.easymock.internal.matchers.Any.Any()",core/src/main/java/org/easymock/internal/matchers/Any.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Any.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/Any.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Any.matches(Object)",core/src/main/java/org/easymock/internal/matchers/Any.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.internal.matchers.ArrayEquals",core/src/main/java/org/easymock/internal/matchers/ArrayEquals.java,4,4,10,4,10,0,10,0,1,4,0,,0,1,,,3,0,3,21,0,0,0,3,,57,4,35,8,24,18,,,14,27,6,22,,,,,10,10,28,10,2,1,0,0,51,12,12,30,12
Public Constructor,"org.easymock.internal.matchers.ArrayEquals.ArrayEquals(Object)",core/src/main/java/org/easymock/internal/matchers/ArrayEquals.java,,,,,,,,,,,,,,,,,,,,,,,,,11,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.ArrayEquals.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/ArrayEquals.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.ArrayEquals.matches(Object)",core/src/main/java/org/easymock/internal/matchers/ArrayEquals.java,,,,,,,,,,,,,,,,,,,,,,,,,1,25,0,25,3,21,0,12,10,11,21,2,20,10,10,28,10,,,,,,1,,0,00,10,10,28,10
Public Generic Class,"org.easymock.internal.matchers.Captures",core/src/main/java/org/easymock/internal/matchers/Captures.java,1,1,1,1,3,0,3,0,3,5,0,,0,1,,,5,2,5,17,0,0,0,5,,51,8,22,10,7,21,,,9,15,9,6,,,,,1,1,1,1,1,0,50,0,95,5,5,5,5
Public Constructor,"org.easymock.internal.matchers.Captures.Captures(Capture<T>)",core/src/main/java/org/easymock/internal/matchers/Captures.java,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"org.easymock.internal.matchers.Captures.T",core/src/main/java/org/easymock/internal/matchers/Captures.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.internal.matchers.Captures.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/Captures.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Captures.matches(Object)",core/src/main/java/org/easymock/internal/matchers/Captures.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Captures.setPotentialValue(T)",core/src/main/java/org/easymock/internal/matchers/Captures.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Captures.validateCapture()",core/src/main/java/org/easymock/internal/matchers/Captures.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Generic Class,"org.easymock.internal.matchers.Compare",core/src/main/java/org/easymock/internal/matchers/Compare.java,1,1,1,1,5,0,5,0,3,4,0,,0,1,,,3,3,3,15,0,0,0,3,,50,8,21,9,8,21,,,10,15,8,7,,,,,2,2,2,1,1,1,0,1,00,4,4,4,3
Public Constructor,"org.easymock.internal.matchers.Compare.Compare(T,Comparator<? super T>,LogicalOperator)",core/src/main/java/org/easymock/internal/matchers/Compare.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"org.easymock.internal.matchers.Compare.T",core/src/main/java/org/easymock/internal/matchers/Compare.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.internal.matchers.Compare.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/Compare.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Compare.matches(Object)",core/src/main/java/org/easymock/internal/matchers/Compare.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,3,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Generic Class,"org.easymock.internal.matchers.CompareEqual",core/src/main/java/org/easymock/internal/matchers/CompareEqual.java,1,1,1,1,3,0,3,0,1,3,0,,0,1,,,3,0,3,20,0,0,2,1,,39,4,14,7,4,21,,,4,8,5,3,,,,,1,1,1,1,2,0,0,1,50,3,3,3,3
Public Constructor,"org.easymock.internal.matchers.CompareEqual.CompareEqual(Comparable<T>)",core/src/main/java/org/easymock/internal/matchers/CompareEqual.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"org.easymock.internal.matchers.CompareEqual.T",core/src/main/java/org/easymock/internal/matchers/CompareEqual.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Protected Method,"org.easymock.internal.matchers.CompareEqual.getName()",core/src/main/java/org/easymock/internal/matchers/CompareEqual.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.easymock.internal.matchers.CompareEqual.matchResult(int)",core/src/main/java/org/easymock/internal/matchers/CompareEqual.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Generic Class,"org.easymock.internal.matchers.CompareTo",core/src/main/java/org/easymock/internal/matchers/CompareTo.java,1,1,1,1,5,0,4,0,3,4,6,,0,1,,,5,1,5,17,0,0,2,3,,49,9,19,9,6,21,,,8,13,8,5,,,,,2,2,2,1,1,1,0,1,11,4,4,4,3
Public Constructor,"org.easymock.internal.matchers.CompareTo.CompareTo(Comparable<T>)",core/src/main/java/org/easymock/internal/matchers/CompareTo.java,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"org.easymock.internal.matchers.CompareTo.T",core/src/main/java/org/easymock/internal/matchers/CompareTo.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.internal.matchers.CompareTo.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/CompareTo.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Abstract Method,"org.easymock.internal.matchers.CompareTo.getName()",core/src/main/java/org/easymock/internal/matchers/CompareTo.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Protected Abstract Method,"org.easymock.internal.matchers.CompareTo.matchResult(int)",core/src/main/java/org/easymock/internal/matchers/CompareTo.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Method,"org.easymock.internal.matchers.CompareTo.matches(Object)",core/src/main/java/org/easymock/internal/matchers/CompareTo.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,2,7,2,3,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.easymock.internal.matchers.Contains",core/src/main/java/org/easymock/internal/matchers/Contains.java,1,1,1,1,3,0,3,0,3,2,0,,0,1,,,3,1,3,15,0,0,0,3,,36,5,13,6,4,18,,,5,9,6,3,,,,,1,1,2,1,1,0,0,1,38,3,3,4,3
Public Constructor,"org.easymock.internal.matchers.Contains.Contains(String)",core/src/main/java/org/easymock/internal/matchers/Contains.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Contains.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/Contains.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.Contains.matches(Object)",core/src/main/java/org/easymock/internal/matchers/Contains.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,2,1,,,,,,0,,0,00,1,1,2,1
Public Class,"org.easymock.internal.matchers.EndsWith",core/src/main/java/org/easymock/internal/matchers/EndsWith.java,1,1,1,1,3,0,3,0,3,2,0,,0,1,,,3,1,3,15,0,0,0,3,,36,5,13,6,4,18,,,5,9,6,3,,,,,1,1,2,1,1,0,0,1,38,3,3,4,3
Public Constructor,"org.easymock.internal.matchers.EndsWith.EndsWith(String)",core/src/main/java/org/easymock/internal/matchers/EndsWith.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.EndsWith.appendTo(StringBuffer)",core/src/main/java/org/easymock/internal/matchers/EndsWith.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.internal.matchers.EndsWith.matches(Object)",core/src/main/java/org/easymock/internal/matchers/EndsWith.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,2,1,,,,,,0,,0,00,1,1,2,1
Public Class,"org.easymock.internal.matchers.Equals",core/src/main/java/org/easymock/internal/matchers/Equals.java,1,1,2,1,4,0,4,0,3,4,1,,0,1,,,6,1,6,18,0,0,1,5,,59,9,32,12,13,18,,,11,20,10,10,,,,,2,2,6,1,1,1,16,0,56,8,8,12,6
