Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"org.easymock.tests.ArgumentsMatcherTest.errorString.(Anon_3)",test/java/org/easymock/tests/ArgumentsMatcherTest.java,1,1,1,1,3,0,3,0,2,1,0,,0,0,,,2,0,2,14,0,0,0,2,,8,1,7,0,5,0,,,2,4,2,2,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"org.easymock.tests.ArgumentsMatcherTest.errorString.(Anon_3).matches(Object[],Object[])",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArgumentsMatcherTest.errorString.(Anon_3).toString(Object[])",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArgumentsMatcherTest.expectedArgumentsDelegatedToMatcher()",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,2,20,2,16,0,5,1,13,15,3,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.tests.ArgumentsMatcherTest.expectedArgumentsDelegatedToMatcher.(Anon_1)",test/java/org/easymock/tests/ArgumentsMatcherTest.java,1,1,1,1,8,0,8,0,1,2,0,,0,1,,,1,0,1,17,0,0,0,1,,12,2,10,0,9,0,,,6,7,2,5,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArgumentsMatcherTest.expectedArgumentsDelegatedToMatcher.(Anon_1).matches(Object[],Object[])",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,0,7,0,3,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArgumentsMatcherTest.expectedArgumentsDelegatedToMatcher2()",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,26,3,23,4,19,0,5,1,16,18,5,15,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.tests.ArgumentsMatcherTest.expectedArgumentsDelegatedToMatcher2.(Anon_2)",test/java/org/easymock/tests/ArgumentsMatcherTest.java,1,1,1,1,6,0,6,0,1,2,0,,0,1,,,1,0,1,17,0,0,0,1,,10,2,8,2,7,0,,,4,5,4,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArgumentsMatcherTest.expectedArgumentsDelegatedToMatcher2.(Anon_2).matches(Object[],Object[])",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,5,0,2,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArgumentsMatcherTest.setUp()",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArgumentsMatcherTest.settingTheSameMatcherIsOk()",test/java/org/easymock/tests/ArgumentsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,12,2,8,0,3,2,6,8,1,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.easymock.tests.ArrayMatcherTest",test/java/org/easymock/tests/ArrayMatcherTest.java,1,1,1,1,5,0,5,0,1,7,0,,0,1,,,14,0,14,26,0,2,0,12,,96,15,81,31,38,0,,,36,51,18,33,,,,,1,1,1,1,1,0,78,0,00,14,14,14,14
Public Method,"org.easymock.tests.ArrayMatcherTest.booleanArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.byteArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.charArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.doubleArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.easymock.tests.ArrayMatcherTest.equals(Object,Object)",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,13,5,0,5,3,3,0,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.floatArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.intArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.longArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.nonArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.objectArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.shortArray()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.easymock.tests.ArrayMatcherTest.stringFor(Object)",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.testToString()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,13,2,10,0,2,1,10,11,1,10,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ArrayMatcherTest.toStringMixed()",test/java/org/easymock/tests/ArrayMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.CapturesMatcherTest",test/java/org/easymock/tests/CapturesMatcherTest.java,1,1,1,1,8,1,7,0,1,12,0,,0,0,,,4,3,4,16,0,1,0,3,,47,13,34,12,20,0,,,19,24,8,18,,,,,1,1,1,1,1,0,66,0,00,4,4,4,4
Private Method,"org.easymock.tests.CapturesMatcherTest.clearBuffer()",test/java/org/easymock/tests/CapturesMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.CapturesMatcherTest.setUp()",test/java/org/easymock/tests/CapturesMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,3,0,6,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.CapturesMatcherTest.tearDown()",test/java/org/easymock/tests/CapturesMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.CapturesMatcherTest.test()",test/java/org/easymock/tests/CapturesMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,7,15,2,12,0,7,1,12,13,1,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.DefaultMatcherTest",test/java/org/easymock/tests/DefaultMatcherTest.java,1,1,1,1,12,1,11,0,1,9,0,,0,0,,,5,2,5,17,0,0,0,5,,82,14,68,20,40,0,,,35,46,14,32,,,,,3,3,3,1,1,1,19,0,00,9,9,9,5
Public Interface,"org.easymock.tests.DefaultMatcherTest.ArrayInterface",test/java/org/easymock/tests/DefaultMatcherTest.java,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,2,0,2,2,2,0,0,0,,5,1,4,3,0,0,,,2,3,3,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.DefaultMatcherTest.ArrayInterface.methodA(int[])",test/java/org/easymock/tests/DefaultMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.DefaultMatcherTest.ArrayInterface.methodB(int[])",test/java/org/easymock/tests/DefaultMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Method,"org.easymock.tests.DefaultMatcherTest.defaultMatcher()",test/java/org/easymock/tests/DefaultMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,4,10,2,7,0,5,1,7,8,1,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.DefaultMatcherTest.defaultMatcherSetTooLate()",test/java/org/easymock/tests/DefaultMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,1,23,5,18,0,6,4,15,18,4,14,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"org.easymock.tests.DefaultMatcherTest.failIfDefaultMatcherSetTwice()",test/java/org/easymock/tests/DefaultMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,12,2,8,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.DefaultMatcherTest.failInReplayState()",test/java/org/easymock/tests/DefaultMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.DefaultMatcherTest.setup()",test/java/org/easymock/tests/DefaultMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.EqualsMatcherTest",test/java/org/easymock/tests/EqualsMatcherTest.java,1,1,1,1,7,0,7,0,1,4,0,,0,0,,,2,1,2,14,0,0,0,2,,20,2,18,7,10,0,,,9,12,4,8,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"org.easymock.tests.EqualsMatcherTest.differentNumberOfArguments()",test/java/org/easymock/tests/EqualsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.EqualsMatcherTest.equalsMatcher()",test/java/org/easymock/tests/EqualsMatcherTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,2,8,0,3,1,7,8,1,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.ErrorMessageTest",test/java/org/easymock/tests/ErrorMessageTest.java,1,1,1,1,7,0,7,0,1,3,0,,0,0,,,4,0,4,16,0,0,0,4,,34,4,30,16,16,0,,,16,21,12,16,,,,,1,1,1,1,1,0,0,0,00,4,4,4,4
Public Method,"org.easymock.tests.ErrorMessageTest.testAppendTo_matchingMultiple()",test/java/org/easymock/tests/ErrorMessageTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,4,0,5,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ErrorMessageTest.testAppendTo_matchingNone()",test/java/org/easymock/tests/ErrorMessageTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,4,0,5,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ErrorMessageTest.testAppendTo_matchingOne()",test/java/org/easymock/tests/ErrorMessageTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,4,0,5,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ErrorMessageTest.testGetters()",test/java/org/easymock/tests/ErrorMessageTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,4,0,6,1,4,5,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.ExpectedMethodCallTest",test/java/org/easymock/tests/ExpectedMethodCallTest.java,1,1,1,1,8,0,8,0,1,10,0,,0,0,,,2,1,2,14,0,0,0,2,,21,3,18,9,9,0,,,7,11,6,6,,,,,2,2,2,1,1,1,0,0,00,3,3,3,2
Public Method,"org.easymock.tests.ExpectedMethodCallTest.setup()",test/java/org/easymock/tests/ExpectedMethodCallTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,5,4,0,4,1,3,4,3,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.ExpectedMethodCallTest.testHashCode()",test/java/org/easymock/tests/ExpectedMethodCallTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Interface,"org.easymock.tests.IMethods",test/java/org/easymock/tests/IMethods.java,0,0,0,0,0,0,0,0,0,3,0,,0,0,,,39,0,39,39,36,0,0,3,,80,39,41,40,0,0,,,39,40,40,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.arrayMethod(String[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.booleanReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,21,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.byteReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.charReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.doubleReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.floatReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.intReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.longReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.objectReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(Object)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,23,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(String)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,31,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(boolean)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,44,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(byte)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(char)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(double)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(float)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,19,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(long)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArg(short)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(Object[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(String[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(boolean[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(byte[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(char[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(double[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(float[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(int[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(long[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.oneArray(short[])",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.shortReturningMethod(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.simpleMethod()",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,19,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.simpleMethodWithArgument(String)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,27,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.threeArgumentMethod(int,Object,String)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.easymock.tests.IMethods.throwsError(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.easymock.tests.IMethods.throwsIOException(int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.easymock.tests.IMethods.throwsNothing(boolean)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.twoArgumentMethod(int,int)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.varargsObject(int,Object...)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.IMethods.varargsString(int,String...)",test/java/org/easymock/tests/IMethods.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Interface,"org.easymock.tests.IVarArgs",test/java/org/easymock/tests/IVarArgs.java,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,10,0,10,10,0,0,0,10,,21,9,12,11,0,0,,,10,11,11,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Public Abstract Method,"org.easymock.tests.IVarArgs.withVarargsBoolean(int,boolean...)",test/java/org/easymock/tests/IVarArgs.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.easymock.tests.IVarArgs.withVarargsByte(int,byte...)",test/java/org/easymock/tests/IVarArgs.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.easymock.tests.IVarArgs.withVarargsChar(int,char...)",test/java/org/easymock/tests/IVarArgs.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.easymock.tests.IVarArgs.withVarargsDouble(int,double...)",test/java/org/easymock/tests/IVarArgs.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
