Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.easymock.tests.UsageThrowableTest.throwRuntimeException()",core/src/test/java/org/easymock/tests/UsageThrowableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageThrowableTest.throwSubclassOfCheckedException()",core/src/test/java/org/easymock/tests/UsageThrowableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,3,0,1,1,2,3,2,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.tests.UsageThrowableTest.throwSubclassOfCheckedException.(Anon_3)",core/src/test/java/org/easymock/tests/UsageThrowableTest.java,0,0,0,0,0,0,0,0,1,0,0,,0,1,,,0,0,0,47,0,0,0,0,,2,0,2,0,2,0,,,1,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.tests.UsageThrowableTest.throwSubclassOfError()",core/src/test/java/org/easymock/tests/UsageThrowableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,3,0,1,1,2,3,2,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.tests.UsageThrowableTest.throwSubclassOfError.(Anon_2)",core/src/test/java/org/easymock/tests/UsageThrowableTest.java,0,0,0,0,0,0,0,0,1,0,0,,0,1,,,0,0,0,43,0,0,0,0,,2,0,2,0,2,0,,,1,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.tests.UsageThrowableTest.throwSubclassOfRuntimeException()",core/src/test/java/org/easymock/tests/UsageThrowableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,3,0,1,1,2,3,2,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.tests.UsageThrowableTest.throwSubclassOfRuntimeException.(Anon_1)",core/src/test/java/org/easymock/tests/UsageThrowableTest.java,0,0,0,0,0,0,0,0,1,0,0,,0,1,,,0,0,0,48,0,0,0,0,,2,0,2,0,2,0,,,1,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Class,"org.easymock.tests.UsageUnorderedTest",core/src/test/java/org/easymock/tests/UsageUnorderedTest.java,2,2,2,1,28,4,24,0,1,7,0,,0,0,,,1,0,1,13,0,0,0,1,,38,6,29,6,20,3,,,15,19,5,15,,,,,2,2,2,1,1,1,0,0,10,2,2,2,1
Public Interface,"org.easymock.tests.UsageUnorderedTest.Interface",core/src/test/java/org/easymock/tests/UsageUnorderedTest.java,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,1,2,2,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.tests.UsageUnorderedTest.Interface.method(int)",core/src/test/java/org/easymock/tests/UsageUnorderedTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Method,"org.easymock.tests.UsageUnorderedTest.message()",core/src/test/java/org/easymock/tests/UsageUnorderedTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,28,4,24,3,20,0,10,2,14,16,2,15,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.easymock.tests.UsageVarargTest",core/src/test/java/org/easymock/tests/UsageVarargTest.java,1,1,1,1,10,0,9,0,1,9,0,,0,0,,,13,1,13,25,0,0,0,13,,162,24,132,30,89,6,,,87,102,16,87,,,,,2,2,2,1,1,1,7,0,05,15,15,15,14
Public Method,"org.easymock.tests.UsageVarargTest.allKinds()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,20,0,17,2,14,3,6,1,14,15,1,14,1,1,1,1,,,,,,0,,0,18,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.differentLength()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,1,10,2,6,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageVarargTest.setup()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargAcceptedIfArrayIsGiven()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,4,8,0,4,1,7,8,2,7,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.easymock.tests.UsageVarargTest.varargAcceptedIfArrayIsGiven.(lambda_expr_1)(Object (inferred),Method (inferred),Object[] (inferred))",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargBooleanAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargByteAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargCharAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargDoubleAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargFloatAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargIntAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargLongAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargObjectAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,15,2,12,0,4,1,12,13,1,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVarargTest.varargShortAccepted()",core/src/test/java/org/easymock/tests/UsageVarargTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UsageVerifyTest",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,3,3,3,1,23,3,19,0,1,12,0,,0,0,,,9,1,9,21,0,0,0,9,,230,41,179,26,131,10,,,77,106,17,94,,,,,7,7,7,1,1,1,44,0,06,28,28,28,9
Public Method,"org.easymock.tests.UsageVerifyTest.atLeastTwoReturns()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,23,6,17,2,13,0,9,2,9,11,1,10,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageVerifyTest.callExtraMethodsCheckedInVerify()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,27,3,21,3,15,3,8,8,7,11,2,10,4,4,4,1,,,,,,1,,0,14,4,4,4,1
Public Method,"org.easymock.tests.UsageVerifyTest.manyMocks()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,13,3,9,0,10,2,7,9,2,8,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageVerifyTest.setup()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UsageVerifyTest.twoReturns()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,35,8,27,3,22,0,11,8,14,18,2,16,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"org.easymock.tests.UsageVerifyTest.twoThrows()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,52,8,44,2,35,0,9,64,19,26,1,25,7,7,7,1,,,,,,1,,0,00,7,7,7,1
Public Method,"org.easymock.tests.UsageVerifyTest.uncalledAndUnexpected()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,24,2,20,3,15,2,10,4,7,10,2,9,3,3,3,1,,,,,,1,,0,10,3,3,3,1
Public Method,"org.easymock.tests.UsageVerifyTest.verifyRecordingTest()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,14,3,10,0,9,2,6,8,2,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests.UsageVerifyTest.verifyUnexpectedCallsTest()",core/src/test/java/org/easymock/tests/UsageVerifyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,20,2,16,3,11,2,7,4,6,9,2,8,3,3,3,1,,,,,,1,,0,12,3,3,3,1
Public Final Class,"org.easymock.tests.Util",core/src/test/java/org/easymock/tests/Util.java,1,1,1,1,3,0,3,0,1,11,0,,5,0,,,1,0,6,18,0,1,0,5,,33,6,24,11,10,3,,,10,17,11,10,,,,,1,1,1,1,1,0,0,0,12,6,6,6,6
Private Constructor,"org.easymock.tests.Util.Util()",core/src/test/java/org/easymock/tests/Util.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.tests.Util.getControl(Object)",core/src/test/java/org/easymock/tests/Util.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.tests.Util.getName(Object)",core/src/test/java/org/easymock/tests/Util.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,2,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.tests.Util.getStackTrace(Throwable)",core/src/test/java/org/easymock/tests/Util.java,,,,,,,,,,,,,,,,,,,,,,,,,10,5,0,5,2,3,0,6,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.tests.Util.getType(Object)",core/src/test/java/org/easymock/tests/Util.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.easymock.tests.Util.startWithClass(Throwable,Class<?>)",core/src/test/java/org/easymock/tests/Util.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,2,2,0,5,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests.UtilTest",core/src/test/java/org/easymock/tests/UtilTest.java,1,1,1,1,6,0,6,0,1,7,0,,0,0,,,3,0,3,15,0,0,0,3,,28,3,22,11,11,3,,,11,15,8,11,,,,,1,1,1,1,1,0,0,0,14,3,3,3,3
Public Method,"org.easymock.tests.UtilTest.testGet()",core/src/test/java/org/easymock/tests/UtilTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,3,4,0,7,1,4,5,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UtilTest.testGetSpecificControl()",core/src/test/java/org/easymock/tests/UtilTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,4,5,0,8,1,5,6,3,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests.UtilTest.testGetSpecificName()",core/src/test/java/org/easymock/tests/UtilTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"org.easymock.tests2",core/src/test/java/org/easymock/tests2/AnswerTest.java,1,1,1,1,10,1,9,0,,,,80,12,17,33,,369,78,381,,11,23,8,339,,5766,1022,4066,1432,2376,702,,,2335,2925,1071,2102,,,,,7,7,7,1,,2,,0,17,528,528,528,397
Public Class,"org.easymock.tests2.AnswerTest",core/src/test/java/org/easymock/tests2/AnswerTest.java,1,1,1,1,15,2,13,0,1,13,0,,0,0,,,7,1,7,19,0,0,0,7,,131,26,102,33,64,3,,,58,72,22,53,,,,,2,2,2,1,1,1,14,0,03,16,16,16,13
Public Static Class,"org.easymock.tests2.AnswerTest.A",core/src/test/java/org/easymock/tests2/AnswerTest.java,0,0,0,0,0,0,0,0,1,0,1,,0,0,,,0,0,0,12,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Static Class,"org.easymock.tests2.AnswerTest.B",core/src/test/java/org/easymock/tests2/AnswerTest.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,2,0,0,0,00,0,0,0,0
Public Interface,"org.easymock.tests2.AnswerTest.C",core/src/test/java/org/easymock/tests2/AnswerTest.java,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,1,2,2,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.tests2.AnswerTest.C.foo()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Method,"org.easymock.tests2.AnswerTest.answer()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,4,29,5,24,6,18,0,9,2,15,17,3,14,2,2,2,1,,,,,,1,,0,00,4,4,4,3
Lambda Method,"org.easymock.tests2.AnswerTest.answer.(lambda_expr_1)()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,3,1,2,2,0,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.easymock.tests2.AnswerTest.answer.(lambda_expr_2)()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,4,1,2,2,0,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.AnswerTest.answerOnVoidMethod()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,1,14,4,11,0,6,1,10,11,3,9,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.easymock.tests2.AnswerTest.answerOnVoidMethod.(lambda_expr_1)()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,4,0,2,1,3,3,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.AnswerTest.nullAnswerNotAllowed()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,6,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests2.AnswerTest.nullStubAnswerNotAllowed()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,6,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.easymock.tests2.AnswerTest.setUp()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.AnswerTest.stubAnswer()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,25,5,20,6,15,0,7,1,15,16,3,13,1,1,1,1,,,,,,0,,0,00,3,3,3,3
Lambda Method,"org.easymock.tests2.AnswerTest.stubAnswer.(lambda_expr_1)()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,3,1,2,2,0,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Lambda Method,"org.easymock.tests2.AnswerTest.stubAnswer.(lambda_expr_2)()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,3,1,2,2,0,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.AnswerTest.testGenericityFlexibility()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,4,12,5,9,0,8,1,9,10,4,8,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.easymock.tests2.AnswerTest.testGenericityFlexibility.(lambda_expr_1)()",core/src/test/java/org/easymock/tests2/AnswerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests2.AutoInstantiationTest",core/src/test/java/org/easymock/tests2/AutoInstantiationTest.java,1,1,1,1,5,0,5,0,1,8,0,,0,0,,,2,1,2,14,0,0,0,2,,36,7,24,16,4,5,,,8,13,10,4,,,,,1,1,1,1,1,0,50,0,21,2,2,2,2
Private Static Class,"org.easymock.tests2.AutoInstantiationTest.DefaultConstructorInjectionTest",core/src/test/java/org/easymock/tests2/AutoInstantiationTest.java,0,0,0,0,0,0,0,0,1,4,0,,0,0,,,0,2,0,12,0,0,0,0,,7,1,6,5,0,0,,,2,3,3,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Static Class,"org.easymock.tests2.AutoInstantiationTest.ToInjectWithoutConstructors",core/src/test/java/org/easymock/tests2/AutoInstantiationTest.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,0,1,0,12,0,0,0,0,,3,0,3,2,0,0,,,1,2,2,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.tests2.AutoInstantiationTest.before()",core/src/test/java/org/easymock/tests2/AutoInstantiationTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.AutoInstantiationTest.shouldInjectMocksToTestSubjectWithDefaultConstructor()",core/src/test/java/org/easymock/tests2/AutoInstantiationTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,3,0,2,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests2.CallbackAndArgumentsTest",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,1,1,1,1,12,3,9,0,1,9,0,,0,0,,,6,1,6,18,0,0,0,6,,89,26,59,18,38,4,,,37,44,12,36,,,,,1,1,1,1,1,0,33,0,07,10,10,10,10
Public Method,"org.easymock.tests2.CallbackAndArgumentsTest.callbackGetsArgument()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,6,11,3,8,0,10,1,8,9,2,8,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.easymock.tests2.CallbackAndArgumentsTest.callbackGetsArgument.(lambda_expr_1)()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,3,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackAndArgumentsTest.callbackGetsArguments()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,6,11,3,8,0,10,1,8,9,2,8,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.easymock.tests2.CallbackAndArgumentsTest.callbackGetsArguments.(lambda_expr_1)()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,3,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackAndArgumentsTest.callbackGetsArgumentsEvenIfAMockCallsAnother()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,30,7,22,4,19,1,12,1,17,18,3,17,1,1,1,1,,,,,,0,,0,05,3,3,3,3
Lambda Method,"org.easymock.tests2.CallbackAndArgumentsTest.callbackGetsArgumentsEvenIfAMockCallsAnother.(lambda_expr_1)()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,0,2,1,1,1,1,1,0,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Lambda Method,"org.easymock.tests2.CallbackAndArgumentsTest.callbackGetsArgumentsEvenIfAMockCallsAnother.(lambda_expr_2)()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,0,4,0,4,1,3,3,0,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackAndArgumentsTest.currentArgumentFailsOutsideCallbacks()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackAndArgumentsTest.currentArgumentsFailsOutsideCallbacks()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackAndArgumentsTest.setUp()",core/src/test/java/org/easymock/tests2/CallbackAndArgumentsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.easymock.tests2.CallbackTest",core/src/test/java/org/easymock/tests2/CallbackTest.java,3,3,3,1,22,2,20,0,1,8,0,,0,0,,,2,1,2,14,0,0,0,2,,76,13,60,16,35,3,,,30,42,14,31,,,,,5,5,5,1,1,1,0,0,05,6,6,6,2
Private Static Generic Class,"org.easymock.tests2.CallbackTest.Callback",core/src/test/java/org/easymock/tests2/CallbackTest.java,1,1,1,1,3,0,3,0,2,0,0,,0,0,,,4,2,4,16,0,0,0,4,,21,5,16,7,4,0,,,6,11,7,4,,,,,1,1,1,1,1,0,50,0,00,4,4,4,4
Public Constructor,"org.easymock.tests2.CallbackTest.Callback.Callback(T)",core/src/test/java/org/easymock/tests2/CallbackTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
TypeVariable,"org.easymock.tests2.CallbackTest.Callback.T",core/src/test/java/org/easymock/tests2/CallbackTest.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.easymock.tests2.CallbackTest.Callback.answer()",core/src/test/java/org/easymock/tests2/CallbackTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackTest.Callback.getCallCount()",core/src/test/java/org/easymock/tests2/CallbackTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackTest.Callback.run()",core/src/test/java/org/easymock/tests2/CallbackTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.tests2.CallbackTest.callback()",core/src/test/java/org/easymock/tests2/CallbackTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,41,4,37,5,30,0,11,16,22,27,4,26,5,5,5,1,,,,,,1,,0,00,5,5,5,1
Public Method,"org.easymock.tests2.CallbackTest.setUp()",core/src/test/java/org/easymock/tests2/CallbackTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
